Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,Hispanic,31,Masters,13.3,65.1,59.8,1.0,Suburban,52.0,93274,3,0
Male,Hispanic,37,PhD,0.1,60.5,21.7,3.1,Suburban,58.9,74443,3,0
Female,Hispanic,30,Masters,3.7,70.2,46.8,1.0,Suburban,82.6,82239,4,0
Female,Hispanic,56,Bachelors,10.3,52.3,30.0,3.8,Urban,86.6,82254,3,0
Male,Asian,34,Bachelors,0.9,59.9,0.0,3.1,Suburban,21.6,68013,4,0
Female,White,47,High School,3.1,83.0,40.8,2.2,Rural,59.7,87629,1,0
Male,Asian,31,Masters,3.5,97.1,16.2,1.0,Rural,63.9,89176,4,1
Female,White,45,Masters,4.2,82.4,78.5,1.3,Rural,51.7,79427,1,0
Male,Black,32,Masters,2.9,69.0,40.3,1.0,Urban,60.4,87137,1,0
Female,Hispanic,30,Bachelors,14.8,43.5,42.3,2.0,Urban,80.4,94646,4,0
Female,Asian,62,High School,4.7,62.6,45.4,1.4,Suburban,42.7,84777,3,0
Male,Black,34,Masters,1.3,89.7,56.7,3.0,Urban,59.9,77238,2,0
Female,Hispanic,46,High School,1.7,67.9,23.5,1.9,Urban,33.6,79614,3,0
Male,Hispanic,41,Bachelors,13.3,76.6,98.7,1.2,Rural,20.5,102729,3,1
Male,Hispanic,30,Bachelors,4.7,51.8,60.3,1.9,Suburban,37.5,86085,3,0
Female,Hispanic,37,Bachelors,3.1,44.1,48.3,1.0,Rural,0.0,78100,3,0
Female,White,38,Bachelors,6.8,30.3,100.0,2.0,Suburban,29.7,74726,1,0
Female,Hispanic,39,PhD,2.7,48.6,35.5,1.0,Rural,9.4,65962,3,0
Male,Black,22,Masters,4.0,79.0,83.2,1.6,Rural,68.5,84993,2,0
Male,Hispanic,22,High School,7.8,92.3,51.5,3.3,Urban,36.4,106162,3,0
Female,White,52,Masters,1.0,67.4,37.5,1.3,Urban,73.1,66685,1,0
Female,Hispanic,28,PhD,7.8,53.7,6.0,1.0,Urban,79.9,76180,4,0
Male,White,50,Masters,0.2,100.0,54.9,2.6,Urban,88.7,100363,3,1
Male,White,34,Masters,3.2,70.5,32.1,1.9,Urban,52.3,89536,1,0
Female,White,22,High School,2.6,42.1,73.5,3.8,Urban,74.9,61942,1,0
Male,Hispanic,35,Bachelors,0.8,43.9,30.7,2.0,Rural,87.4,73202,3,0
Male,Asian,22,Bachelors,3.6,96.5,0.0,1.0,Urban,40.1,93686,3,0
Male,Asian,22,High School,13.3,37.8,52.8,2.8,Urban,82.1,90894,3,1
Female,White,42,Bachelors,5.7,61.9,38.4,1.7,Urban,67.1,85598,4,0
Male,Asian,24,Masters,1.3,30.8,55.7,2.1,Rural,87.6,66375,4,0
Male,Black,28,Masters,8.2,52.7,74.8,1.9,Urban,39.0,85833,3,0
Female,Asian,40,High School,0.3,13.3,46.9,1.4,Urban,68.2,54719,3,0
Male,White,45,Masters,1.6,93.2,32.4,3.8,Suburban,74.8,88045,1,1
Male,White,35,High School,4.7,65.5,82.2,5.0,Rural,89.1,86181,1,1
Male,White,33,Masters,1.9,100.0,74.5,3.3,Urban,88.8,93158,1,1
Female,Black,46,Bachelors,7.9,86.0,95.0,1.0,Urban,58.5,87989,4,0
Male,Black,30,Bachelors,2.3,96.3,44.4,3.8,Urban,67.6,91652,1,1
Female,Black,36,PhD,4.2,96.3,65.2,2.0,Urban,51.9,83471,1,0
Female,White,39,High School,3.0,100.0,36.0,4.8,Rural,48.7,94255,1,1
Female,Asian,40,Bachelors,0.6,66.0,70.0,2.1,Urban,79.7,66916,4,0
Male,White,37,Bachelors,1.5,43.4,70.2,1.0,Urban,73.4,65880,2,0
Male,Asian,40,Bachelors,25.0,69.5,60.5,1.8,Urban,46.4,134591,3,1
Male,White,22,Masters,2.2,71.7,25.6,2.5,Urban,46.9,82978,1,0
Male,Asian,41,Masters,9.4,100.0,84.6,2.7,Rural,18.0,107367,4,1
Male,White,29,Bachelors,4.2,79.5,32.9,2.1,Urban,65.1,87296,2,0
Male,Hispanic,22,Bachelors,3.3,74.5,61.6,1.0,Suburban,74.7,82397,4,0
Female,Asian,23,Masters,0.5,85.3,26.1,2.9,Urban,26.1,79749,3,0
Female,Black,42,High School,7.0,39.6,81.1,1.1,Urban,17.3,72349,2,0
Female,Black,41,Bachelors,2.0,79.5,24.2,2.0,Rural,62.6,72764,2,0
Female,White,33,Bachelors,1.8,25.3,28.2,2.1,Suburban,36.1,71386,1,0
Female,Black,28,Bachelors,2.7,22.3,38.6,1.0,Rural,91.0,61478,1,0
Male,White,52,PhD,2.8,100.0,57.2,3.9,Urban,54.6,97814,2,1
Female,Hispanic,22,High School,1.7,63.4,0.7,1.0,Urban,4.8,75509,4,0
Male,Hispanic,26,High School,8.8,40.9,23.4,1.0,Suburban,30.8,86752,3,0
Male,Asian,41,Bachelors,5.1,100.0,42.9,1.0,Rural,88.0,102267,3,1
Male,Asian,43,PhD,0.2,95.7,73.4,4.2,Urban,80.0,84526,3,1
Female,White,27,Masters,1.7,100.0,40.4,1.4,Urban,61.8,86978,2,0
Female,White,22,Bachelors,7.3,66.6,45.2,2.8,Urban,62.3,84763,1,1
Male,White,22,Masters,11.5,86.0,23.1,2.5,Suburban,97.3,106675,1,1
Female,Black,40,Bachelors,7.3,62.8,72.4,1.0,Urban,34.9,81920,2,0
Male,White,30,Bachelors,8.5,44.2,35.2,1.8,Suburban,78.1,81266,4,1
Female,Black,31,High School,1.6,47.8,34.6,1.0,Urban,45.3,69093,1,0
Male,White,23,High School,10.3,100.0,15.6,1.8,Suburban,64.6,100370,1,1
Male,Black,45,Bachelors,1.1,54.0,66.0,1.5,Urban,47.9,69454,2,0
Female,Black,47,Masters,3.2,48.0,87.5,5.0,Urban,35.0,71544,1,0
Male,Hispanic,32,Masters,8.3,40.8,46.8,1.9,Rural,28.9,79210,3,0
Male,White,33,PhD,0.5,63.7,35.6,1.4,Suburban,36.8,81398,1,0
Male,Asian,40,Masters,0.1,84.8,0.0,1.0,Urban,69.8,83236,3,0
Female,Asian,31,Masters,0.8,63.9,1.1,1.3,Rural,39.9,69448,3,0
Female,Black,54,High School,8.2,28.3,39.0,1.0,Suburban,80.8,68861,1,0
Female,White,22,Masters,25.0,88.2,34.5,2.5,Urban,53.5,129618,1,1
Female,Black,27,Bachelors,9.8,90.9,100.0,1.0,Suburban,21.6,94740,2,0
Female,Asian,27,Bachelors,20.2,41.7,61.4,2.1,Suburban,92.9,108007,3,1
Female,Hispanic,36,PhD,1.4,100.0,36.8,1.0,Urban,12.4,78555,3,0
Male,Hispanic,32,Masters,5.9,79.5,57.8,1.0,Suburban,84.1,91221,3,0
Female,Hispanic,37,PhD,5.5,88.2,49.9,3.6,Urban,53.2,87389,3,0
Female,White,29,High School,8.1,30.8,10.0,1.2,Rural,47.5,75412,1,0
Female,Hispanic,22,Masters,1.9,76.9,55.6,1.6,Urban,55.8,80927,3,0
Female,Hispanic,44,Masters,6.4,45.6,45.7,2.0,Rural,48.3,78618,4,0
Male,Black,45,Masters,5.5,52.5,71.7,1.0,Rural,32.0,82268,1,0
Female,Black,29,Bachelors,3.3,88.1,29.4,1.1,Urban,56.3,85560,2,0
Male,Hispanic,22,Masters,2.2,71.5,69.1,1.0,Suburban,24.9,80866,3,0
Male,White,33,High School,1.2,34.0,40.7,1.2,Suburban,88.9,77542,1,0
Female,White,26,Bachelors,6.5,38.2,33.4,3.0,Suburban,70.7,80326,1,0
Male,Asian,22,PhD,22.8,50.6,9.2,1.7,Suburban,78.8,117791,4,1
Male,White,38,Bachelors,5.1,82.0,37.6,1.4,Suburban,35.8,97593,1,0
Female,Black,22,Masters,1.9,83.8,43.9,1.0,Urban,21.7,75708,2,0
Female,White,32,High School,14.6,42.1,34.4,1.5,Suburban,18.0,90731,1,0
Female,White,43,Bachelors,0.0,67.7,67.9,1.5,Urban,47.3,70338,2,0
Male,Black,42,Bachelors,1.5,38.6,41.9,1.5,Urban,61.3,70167,1,0
Female,Black,32,Bachelors,0.3,63.4,73.9,1.2,Suburban,43.0,64362,1,0
Female,Hispanic,30,Masters,1.6,76.2,3.0,1.6,Urban,27.4,67551,4,0
Female,Asian,34,Masters,8.8,97.3,61.3,1.1,Rural,46.0,92597,3,0
Male,Hispanic,35,Bachelors,5.8,42.0,47.2,5.0,Suburban,39.6,82803,4,0
Male,Asian,32,Masters,1.3,83.6,54.3,1.4,Urban,48.0,88443,4,0
Female,Asian,31,Bachelors,2.3,74.1,12.1,4.3,Urban,47.1,74592,3,0
Male,White,40,Bachelors,6.8,92.3,32.4,2.2,Suburban,70.6,98231,4,1
Male,Asian,53,High School,4.4,52.2,47.8,1.0,Rural,63.8,83082,3,0
Female,Asian,43,Bachelors,0.5,35.2,22.7,1.5,Urban,75.2,62400,3,0
Male,White,37,Bachelors,3.9,74.9,79.5,2.5,Urban,59.9,83572,1,1
Female,Black,33,PhD,5.2,43.7,64.3,1.0,Urban,85.5,74175,1,0
Female,Asian,56,Masters,5.0,100.0,30.8,1.4,Rural,48.9,93043,3,0
Female,Asian,22,Bachelors,5.8,70.9,64.8,3.1,Urban,54.0,76564,4,0
Male,Asian,38,Masters,1.4,78.7,0.0,2.1,Suburban,77.8,92856,3,0
Female,Hispanic,32,High School,2.6,25.3,82.6,1.2,Rural,46.1,56929,4,0
Female,Hispanic,49,Masters,1.1,69.8,16.7,1.8,Rural,25.8,65925,4,0
Male,Asian,28,Bachelors,2.9,81.8,33.9,2.7,Suburban,43.1,82407,3,0
Male,White,42,Bachelors,3.7,57.0,48.3,2.3,Rural,48.6,78009,4,0
Female,Hispanic,22,Bachelors,0.0,87.7,52.6,3.3,Suburban,54.9,83128,4,0
Male,White,44,PhD,5.2,100.0,18.2,2.6,Rural,87.7,93873,2,1
Male,White,48,PhD,0.2,92.3,79.1,3.2,Urban,66.6,90981,1,1
Male,Hispanic,47,Masters,1.3,87.5,41.8,2.3,Rural,21.1,82589,3,0
Male,Black,29,PhD,4.4,67.3,51.7,1.0,Urban,50.3,90290,1,0
Female,Black,22,Bachelors,7.4,73.5,31.4,1.0,Suburban,56.8,88294,1,0
Female,Hispanic,30,PhD,8.3,96.5,54.6,1.0,Rural,76.0,97829,3,0
Male,Asian,26,Bachelors,21.6,86.9,39.8,1.9,Suburban,54.0,124540,3,1
Male,Hispanic,46,High School,6.8,64.7,19.6,1.0,Urban,45.1,86374,3,0
Female,White,43,High School,25.0,48.1,13.7,3.3,Suburban,72.0,115487,4,1
Male,Hispanic,42,High School,3.4,70.3,49.8,1.0,Suburban,100.0,87400,3,0
Female,Hispanic,39,High School,9.2,42.6,24.7,1.6,Suburban,73.9,81951,3,0
Female,Asian,35,High School,13.7,60.4,41.4,2.1,Suburban,56.0,90561,4,1
Female,Black,31,PhD,2.7,100.0,42.8,2.8,Urban,27.9,82628,1,0
Female,White,38,Bachelors,8.5,32.1,37.9,5.0,Suburban,73.9,80955,1,0
Male,Hispanic,22,Masters,12.6,100.0,31.9,3.0,Urban,100.0,108480,3,1
Male,Black,32,PhD,7.1,89.4,33.4,4.0,Urban,17.9,102315,1,0
Male,Hispanic,45,Bachelors,0.1,46.3,63.2,1.3,Suburban,36.9,69135,3,0
Female,Hispanic,51,Masters,8.6,71.3,66.6,1.0,Urban,86.3,91331,3,0
Male,Asian,62,Bachelors,0.7,74.3,0.0,1.6,Suburban,20.3,83371,3,0
Female,Asian,32,High School,2.6,96.4,44.1,1.5,Suburban,49.2,84024,4,0
Male,Hispanic,29,Masters,0.5,39.8,65.4,1.5,Suburban,66.9,71708,3,0
Female,Hispanic,45,Masters,6.8,55.1,29.3,1.0,Urban,41.3,83887,4,0
Female,Black,46,Masters,12.5,91.2,43.6,1.0,Urban,74.9,98726,1,0
Male,White,48,Masters,2.6,83.7,91.5,1.4,Suburban,60.6,98540,1,1
Female,Hispanic,22,Bachelors,2.3,73.7,85.7,1.0,Rural,77.4,74804,3,0
Male,Hispanic,29,Masters,1.9,58.8,23.5,1.3,Urban,34.0,86895,3,0
Male,White,45,Masters,3.7,100.0,52.5,1.0,Rural,21.0,91934,2,0
Female,White,24,High School,9.9,87.0,95.0,1.1,Urban,82.2,107960,4,1
Female,Black,29,Masters,1.1,100.0,64.5,1.0,Rural,22.0,80555,1,0
Female,Asian,34,High School,1.3,50.4,76.5,1.3,Urban,36.0,67007,3,0
Male,Black,57,Bachelors,5.5,39.4,42.9,1.9,Urban,54.8,78274,1,0
Female,Black,22,Bachelors,0.9,76.1,68.5,2.8,Suburban,48.9,67161,1,0
Male,Asian,30,Masters,1.0,50.2,97.6,2.0,Rural,76.2,74988,3,1
Female,Hispanic,45,High School,2.4,30.9,9.2,1.0,Urban,0.0,70156,4,0
Male,White,30,High School,1.8,59.1,4.9,1.2,Rural,64.7,78634,1,0
Female,Black,37,Bachelors,4.3,69.3,43.1,1.5,Urban,3.0,76226,1,0
Female,White,30,High School,4.1,63.0,24.8,2.6,Urban,84.6,88678,2,0
Female,White,22,Masters,3.4,100.0,69.5,4.2,Rural,88.5,92886,1,1
Female,White,22,Masters,10.9,66.0,18.5,2.4,Rural,44.5,81051,1,0
Female,Hispanic,39,Masters,9.7,81.0,48.8,1.2,Suburban,23.4,103914,3,0
Female,White,51,Bachelors,7.9,79.6,77.4,1.7,Urban,79.4,90081,1,1
Male,Asian,39,Masters,2.1,79.9,51.8,1.2,Urban,55.6,87732,3,0
Male,Asian,28,Bachelors,15.2,50.5,86.3,1.5,Suburban,55.8,104237,3,1
Female,Asian,22,Masters,6.9,65.6,41.9,2.4,Urban,52.3,83959,4,0
Male,White,38,High School,10.5,74.5,81.7,1.2,Suburban,84.3,107528,3,1
Male,Black,34,Masters,25.0,61.3,17.6,3.8,Rural,36.7,126495,1,1
Female,Hispanic,32,PhD,8.9,97.8,8.3,2.2,Urban,51.3,95725,4,0
Female,White,44,Masters,3.4,53.8,66.0,3.0,Urban,79.6,78304,1,0
Female,Hispanic,23,Bachelors,0.3,80.5,32.3,4.0,Urban,91.1,72267,3,0
Female,White,27,PhD,1.5,67.8,45.7,1.1,Suburban,37.5,80811,2,0
Female,White,33,Bachelors,7.0,38.0,45.6,2.2,Urban,42.2,73143,1,0
Female,White,34,High School,1.2,84.5,44.1,2.2,Urban,89.8,86020,1,0
Female,Asian,36,Masters,0.3,58.6,20.6,1.2,Urban,79.3,72409,3,0
Female,White,51,Bachelors,2.5,63.1,21.1,1.4,Urban,51.1,82501,1,0
Female,White,30,High School,5.3,60.3,50.6,2.1,Suburban,55.7,84570,1,0
Female,Hispanic,44,Masters,4.1,81.2,26.1,2.3,Suburban,69.2,79989,3,0
Female,White,26,Masters,0.4,77.3,3.3,2.5,Urban,70.1,83093,1,0
Female,Black,43,Masters,6.5,67.0,48.8,3.5,Suburban,52.8,84105,1,0
Male,White,34,Masters,6.0,100.0,48.7,1.3,Urban,22.6,98457,2,1
Female,Asian,34,High School,2.1,69.3,61.2,1.8,Rural,19.9,74767,3,0
Male,Asian,24,Bachelors,3.2,81.3,31.6,5.0,Suburban,46.6,88984,3,1
Female,Black,33,Bachelors,1.8,47.9,53.2,1.0,Urban,23.7,76560,3,0
Male,Asian,44,Masters,0.1,64.1,61.5,2.0,Urban,98.3,70185,4,0
Female,Asian,30,Masters,0.8,100.0,21.4,2.3,Urban,73.2,76075,3,0
Female,White,33,Masters,0.9,56.3,37.4,1.1,Rural,45.5,69058,2,0
Female,White,22,High School,12.0,37.7,21.0,1.2,Suburban,100.0,94746,1,1
Female,Black,24,PhD,4.0,100.0,10.5,1.6,Urban,0.0,89424,1,0
Female,Black,62,High School,0.9,64.6,32.2,1.2,Rural,50.7,61662,1,0
Male,Hispanic,22,High School,11.2,69.1,30.8,3.0,Suburban,68.6,95603,3,0
Female,Black,29,Masters,0.8,36.0,60.3,1.8,Urban,26.1,57627,3,0
Male,White,22,High School,5.4,86.4,46.6,1.1,Urban,38.1,90351,1,1
Female,Asian,32,Bachelors,1.8,50.0,47.7,1.4,Urban,61.8,69254,4,0
Female,White,37,Bachelors,0.3,85.9,70.9,5.0,Suburban,73.3,84652,1,0
Male,Hispanic,31,Masters,0.4,99.8,18.4,1.0,Urban,29.4,82370,3,0
Female,Asian,35,Masters,3.3,53.4,48.9,1.0,Suburban,9.3,78790,3,0
Female,Hispanic,52,Masters,1.7,71.4,48.2,1.0,Suburban,47.3,75224,3,0
Female,Black,36,High School,1.8,54.9,72.5,1.0,Urban,40.2,65292,1,0
Female,Black,28,Bachelors,3.1,41.7,39.5,2.3,Suburban,66.6,66763,1,0
Male,Asian,35,PhD,23.5,63.9,62.1,2.0,Urban,78.7,120865,3,1
Male,Black,29,High School,24.9,51.2,21.0,1.2,Rural,66.2,119750,1,1
Male,Asian,24,Bachelors,3.1,25.1,61.0,4.4,Rural,14.8,74307,3,0
Female,Asian,40,Masters,0.4,73.1,26.4,1.3,Urban,73.4,66544,3,0
Female,Hispanic,40,Masters,3.3,84.3,51.9,1.0,Urban,19.5,91610,3,0
Female,White,44,High School,6.2,83.7,27.1,1.7,Urban,99.5,87615,1,1
Female,Asian,22,Bachelors,1.0,87.2,38.1,1.0,Rural,25.9,71676,4,0
Male,White,33,High School,1.7,26.1,60.0,1.6,Suburban,44.4,63410,1,0
Female,White,26,Bachelors,4.3,59.4,78.7,1.7,Urban,97.0,79794,1,1
Male,Black,39,Bachelors,14.0,85.6,46.0,1.1,Urban,86.6,103235,2,1
Male,Black,31,Bachelors,14.7,88.2,56.1,1.0,Urban,51.7,110923,1,0
Male,White,29,Bachelors,1.7,100.0,39.5,1.1,Urban,74.2,88830,1,1
Female,Asian,56,Bachelors,5.0,71.6,77.5,2.3,Rural,87.3,80461,3,0
Male,Hispanic,36,Bachelors,1.1,86.5,62.2,1.8,Urban,54.6,81852,3,0
Male,White,58,Masters,1.7,49.2,51.3,5.0,Urban,100.0,70876,4,1
Male,Black,22,Masters,9.6,98.2,89.2,1.6,Suburban,52.7,102766,2,1
Male,White,22,PhD,25.0,95.2,60.0,2.2,Urban,59.9,128822,1,1
Male,Black,22,Masters,0.5,82.6,10.1,1.7,Urban,65.6,75982,1,0
Male,Black,44,Masters,2.7,96.6,63.6,1.0,Urban,59.5,93324,3,0
Male,White,25,High School,7.2,60.7,58.3,1.1,Urban,66.1,81419,2,1
Female,Black,59,Masters,5.8,80.9,19.6,2.7,Urban,89.4,82882,2,0
Female,White,48,Bachelors,8.0,45.8,21.4,1.1,Suburban,56.3,90358,1,0
Female,Hispanic,29,High School,2.9,71.6,50.4,1.0,Urban,26.8,81049,3,0
Female,Asian,34,Bachelors,16.4,51.0,34.3,1.0,Urban,32.3,105744,4,1
Male,Asian,29,Bachelors,0.9,61.3,69.5,1.4,Urban,87.7,62414,3,1
Male,White,35,High School,4.5,78.4,49.1,2.6,Rural,0.9,88997,2,0
Female,White,47,PhD,0.2,56.6,91.7,3.4,Urban,34.6,70641,1,0
Male,Black,31,Masters,2.4,55.8,59.4,1.0,Urban,34.6,75188,1,0
Female,Hispanic,43,Bachelors,0.4,62.2,0.0,4.2,Rural,49.4,59306,3,0
Female,Hispanic,31,Bachelors,1.7,33.0,39.3,1.0,Urban,86.3,59073,3,0
Female,White,34,High School,12.9,91.9,17.3,2.0,Urban,43.0,121784,1,1
Male,White,24,High School,15.7,48.9,48.7,1.0,Urban,40.1,103344,1,1
Male,White,30,Masters,1.4,86.8,25.5,1.0,Urban,95.5,90939,1,1
Female,Black,23,PhD,8.9,61.7,45.9,1.0,Urban,51.1,94829,3,0
Male,White,57,Bachelors,5.3,78.5,80.9,1.5,Urban,100.0,88680,1,1
Male,Asian,43,Masters,1.1,93.4,37.0,1.6,Suburban,70.7,82483,3,0
Female,Hispanic,49,Bachelors,3.9,68.6,69.5,2.0,Urban,34.1,84214,4,0
Male,White,60,Masters,2.2,53.6,73.5,1.0,Urban,44.1,81726,1,0
Female,Black,40,High School,0.8,46.8,48.6,1.3,Suburban,25.9,65371,1,0
Female,Asian,32,Masters,7.5,34.6,26.7,2.1,Urban,96.5,66351,4,0
Female,White,29,Bachelors,9.3,82.7,65.4,1.8,Urban,64.5,103059,1,1
Male,White,29,High School,5.9,60.6,26.1,1.0,Urban,88.4,94419,2,1
Female,White,40,PhD,3.8,39.1,12.7,1.4,Rural,54.0,65952,1,0
Female,White,30,High School,1.7,32.7,27.4,2.4,Urban,6.3,66848,2,0
Male,Asian,22,Bachelors,2.6,63.6,0.0,1.0,Urban,94.9,83773,3,0
Female,Asian,35,Bachelors,12.5,59.7,36.4,2.3,Urban,75.1,94254,3,1
Male,Asian,30,High School,7.6,63.9,0.0,2.2,Suburban,37.4,94260,3,0
Female,Black,31,PhD,16.6,78.2,48.0,2.7,Suburban,73.5,108751,1,1
Male,White,30,Masters,7.6,100.0,8.8,2.4,Suburban,87.9,97090,2,1
Female,Black,48,Masters,2.5,56.1,66.0,2.8,Urban,40.1,67664,3,0
Male,White,22,Bachelors,4.4,77.9,12.0,2.8,Urban,82.4,81420,2,1
Female,Hispanic,36,High School,7.0,99.9,87.6,2.2,Rural,38.2,95148,3,0
Male,White,38,Masters,11.3,60.3,45.4,2.0,Urban,85.9,104455,1,1
Male,Asian,25,Masters,11.8,51.0,52.1,3.8,Urban,83.9,89289,3,1
Female,Black,27,Bachelors,5.1,38.0,39.0,1.9,Rural,49.0,75702,1,0
Male,Black,35,Masters,3.0,77.9,80.0,1.0,Rural,82.0,94750,1,0
Male,White,40,Masters,11.8,76.4,9.1,2.4,Urban,70.2,103050,2,1
Female,White,46,High School,1.5,89.3,39.2,2.4,Suburban,26.6,79253,2,0
Female,Black,35,High School,3.4,71.2,83.2,1.2,Urban,64.2,78833,1,0
Female,Hispanic,27,Bachelors,7.3,69.1,73.0,2.0,Urban,21.8,75853,3,0
Female,Hispanic,61,Bachelors,4.0,88.0,65.4,1.0,Suburban,55.1,85473,4,0
Male,Hispanic,31,Bachelors,2.1,49.1,65.1,3.2,Urban,50.2,75239,4,0
Female,White,22,High School,4.0,54.4,55.6,2.4,Urban,11.6,82796,1,0
Male,White,38,Masters,5.5,50.4,91.2,2.4,Urban,63.3,77119,1,1
Female,White,22,Bachelors,10.0,86.3,26.4,1.6,Rural,42.7,96626,1,0
Male,Black,24,High School,7.3,40.2,44.9,1.0,Suburban,33.6,86271,1,0
Female,Black,32,Masters,2.6,71.7,27.4,2.5,Urban,13.0,72403,1,0
Female,Black,28,Bachelors,3.1,66.7,68.5,4.8,Urban,28.1,79711,1,0
Male,Asian,39,High School,1.4,61.5,3.6,1.5,Urban,54.7,87326,3,0
Male,White,32,Bachelors,1.0,91.7,48.5,1.2,Rural,54.8,89912,1,1
Male,White,51,Bachelors,0.6,48.8,0.7,1.9,Urban,71.0,67037,1,0
Male,Hispanic,37,PhD,6.5,45.3,12.6,3.0,Suburban,100.0,76029,4,0
Female,Hispanic,49,Bachelors,0.5,33.9,45.4,2.0,Suburban,39.5,62967,3,0
Female,White,24,Masters,0.2,99.3,80.0,1.4,Suburban,54.9,78061,1,0
Male,Black,33,Bachelors,14.3,52.4,75.9,3.5,Rural,90.6,98700,1,1
Male,Black,28,High School,6.3,58.8,32.0,1.2,Suburban,84.3,85213,4,0
Male,Black,37,High School,5.3,64.0,45.8,3.3,Rural,88.1,84805,1,1
Female,Asian,30,Bachelors,3.8,87.7,47.6,1.8,Urban,34.4,82363,3,0
Male,Hispanic,33,Masters,2.7,58.2,88.2,1.0,Urban,71.5,77555,3,0
Male,Asian,37,Masters,1.7,63.4,22.5,4.5,Rural,98.4,83971,3,1
Female,Hispanic,39,Masters,2.9,65.7,0.0,2.1,Urban,5.7,78337,4,0
Female,White,42,Bachelors,1.3,72.1,33.1,1.0,Suburban,62.3,79288,2,0
Male,Hispanic,32,Masters,1.2,64.8,14.0,1.6,Urban,54.8,79330,3,0
Female,Hispanic,22,High School,8.8,30.1,62.5,1.1,Suburban,31.9,76157,3,0
Female,Asian,49,Bachelors,1.8,72.6,30.5,1.0,Urban,41.4,70146,4,0
Female,White,40,High School,1.3,53.1,39.1,2.4,Suburban,65.0,66303,1,0
Male,Hispanic,30,PhD,4.4,60.2,18.3,4.4,Suburban,47.4,76040,4,0
Male,White,30,Masters,0.8,81.2,21.7,4.5,Suburban,82.7,85803,1,1
Male,White,23,Masters,3.0,40.3,31.8,1.5,Suburban,70.5,81380,2,0
Female,Black,23,Masters,0.7,37.8,19.3,1.0,Suburban,27.6,64718,2,0
Female,Black,48,PhD,5.0,91.2,57.2,2.2,Rural,20.5,86326,1,0
Female,Hispanic,22,Masters,2.5,81.1,42.1,1.0,Suburban,45.6,79400,3,0
Female,Asian,40,Bachelors,7.1,39.0,74.9,2.5,Urban,24.9,72946,4,0
Male,White,22,Bachelors,1.8,31.3,15.0,1.1,Urban,77.6,64637,2,0
Male,Black,39,Bachelors,6.4,79.3,20.1,5.0,Suburban,48.4,96152,2,1
Female,Asian,22,High School,2.4,55.8,77.4,2.4,Rural,51.0,69248,3,0
Male,Hispanic,31,PhD,5.7,100.0,10.3,2.7,Suburban,18.8,98463,3,0
Male,Asian,33,Masters,0.9,53.5,7.1,1.5,Urban,45.7,64818,3,0
Female,Asian,22,Bachelors,0.8,39.4,14.5,1.1,Urban,73.2,63742,4,0
Female,Asian,38,Masters,13.2,69.0,26.7,2.4,Suburban,45.9,103504,3,0
Female,Hispanic,36,Masters,4.9,48.8,22.4,2.8,Suburban,48.8,72804,3,0
Female,Hispanic,40,Bachelors,2.5,54.6,27.0,5.0,Rural,50.3,61092,4,0
Male,Hispanic,37,PhD,1.0,55.6,48.0,5.0,Suburban,61.2,81073,4,0
Male,Hispanic,29,Masters,21.1,69.4,34.4,1.8,Rural,13.9,119694,3,1
Female,Hispanic,34,Masters,2.1,58.3,13.4,2.5,Urban,38.9,72670,3,0
Male,Asian,43,Bachelors,0.4,81.0,28.4,2.2,Suburban,73.6,86687,3,0
Male,White,34,Masters,25.0,100.0,100.0,2.3,Rural,40.2,143445,2,1
Male,Asian,47,Bachelors,0.2,69.8,60.0,1.2,Suburban,21.6,72220,3,0
Female,Asian,30,Masters,0.2,62.6,60.1,2.0,Suburban,31.5,73997,3,0
Male,White,35,Bachelors,15.6,67.3,28.7,2.4,Suburban,56.0,109030,1,1
Female,Black,41,Bachelors,16.0,12.5,5.9,1.0,Rural,50.5,85807,2,0
Female,Black,56,Masters,8.6,49.1,21.1,1.5,Suburban,22.2,83775,1,0
Male,White,34,Masters,4.6,93.1,69.2,3.3,Urban,90.3,92578,2,1
Male,Black,30,Bachelors,10.9,75.7,54.0,1.0,Rural,37.9,101276,2,0
Male,Asian,41,High School,5.8,74.2,24.1,1.0,Urban,78.0,85917,3,0
Male,Black,23,Bachelors,6.5,97.1,77.5,1.4,Suburban,53.0,96020,1,1
Male,Black,47,Masters,2.7,100.0,21.6,3.1,Urban,1.2,77515,1,0
Female,White,49,Bachelors,3.0,100.0,38.4,3.4,Rural,69.2,87512,1,1
Male,White,22,Bachelors,0.9,73.6,58.9,1.4,Rural,40.3,81459,1,0
Male,White,22,Masters,1.3,89.7,82.1,2.4,Suburban,97.1,79657,1,1
Female,Asian,34,Bachelors,4.7,68.9,73.8,1.6,Urban,24.6,78069,4,0
Male,Hispanic,22,PhD,2.8,100.0,41.5,1.8,Urban,96.5,90696,3,0
Male,Hispanic,46,Masters,0.8,33.0,43.9,1.6,Suburban,17.8,60617,3,0
Male,White,24,High School,0.6,56.5,27.6,3.1,Rural,95.9,79507,1,1
Female,Black,23,High School,0.8,59.5,66.9,1.0,Urban,69.5,57555,1,0
Male,White,24,Bachelors,0.0,57.3,17.0,2.7,Urban,37.5,77244,4,0
