Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,Asian,31,Bachelors,3.7,49.5,71.2,1.0,Urban,87.8,71788,3,0
Male,White,22,Masters,13.7,62.0,87.7,4.5,Suburban,96.2,104915,2,1
Female,White,54,Bachelors,3.2,88.4,62.9,3.1,Suburban,74.3,88276,1,0
Female,Black,50,High School,4.3,34.9,93.4,1.0,Suburban,82.9,64776,2,0
Male,White,54,PhD,3.2,67.3,67.8,2.4,Suburban,33.4,80009,1,0
Male,Hispanic,22,Bachelors,15.5,72.2,25.9,4.0,Rural,24.9,113674,3,1
Female,Hispanic,45,Bachelors,16.9,66.8,76.9,2.3,Urban,8.0,106235,4,0
Female,Asian,37,High School,1.1,40.0,2.6,3.2,Urban,70.6,63989,3,0
Female,White,38,Bachelors,14.9,88.0,56.2,3.1,Rural,59.7,109258,2,1
Female,Hispanic,22,Bachelors,3.2,82.5,9.9,2.1,Urban,44.1,84909,3,0
Male,Asian,24,Bachelors,4.9,24.3,66.1,2.3,Suburban,46.8,72334,3,0
Male,Black,27,Bachelors,14.2,96.8,59.6,3.5,Suburban,67.7,105913,1,1
Male,White,34,Bachelors,8.1,63.4,76.1,2.1,Urban,75.1,97783,1,1
Male,Asian,30,Bachelors,5.7,83.7,1.1,1.6,Rural,42.3,101032,4,0
Female,White,34,Masters,11.6,63.4,18.6,3.3,Urban,43.7,96464,1,0
Male,Black,29,Bachelors,5.3,39.4,92.3,2.2,Suburban,37.6,83466,2,0
Male,Asian,25,Bachelors,0.5,54.7,48.9,1.3,Rural,65.6,64035,3,0
Female,Asian,36,Masters,6.3,75.7,97.0,2.3,Suburban,43.3,87780,3,1
Female,Black,35,Masters,12.9,24.7,56.9,4.8,Suburban,4.1,74980,1,0
Male,White,34,Bachelors,4.6,71.5,27.4,2.8,Urban,100.0,87320,2,1
Female,Black,43,Bachelors,3.5,70.5,74.9,2.0,Suburban,51.0,80287,1,0
Male,Hispanic,32,Bachelors,1.6,71.7,30.0,4.0,Urban,72.8,74379,3,0
Female,Black,35,Masters,3.7,81.3,71.9,1.9,Urban,58.4,79183,3,0
Male,White,35,Bachelors,16.8,83.4,87.0,3.6,Rural,71.7,113222,1,1
Male,White,22,Bachelors,2.0,81.2,56.0,4.6,Urban,91.3,90297,2,1
Male,Asian,42,Bachelors,19.9,71.1,65.9,1.0,Urban,49.7,114569,4,1
Female,White,28,Masters,6.8,100.0,52.7,4.0,Suburban,68.6,95015,3,1
Male,White,40,High School,1.5,45.0,54.4,1.3,Suburban,55.1,77315,1,0
Male,Black,36,Masters,6.0,30.5,85.5,2.3,Urban,19.1,80163,1,0
Male,Asian,26,Bachelors,3.2,57.8,74.4,3.2,Suburban,79.4,73697,3,1
Male,Black,39,PhD,4.4,65.0,57.4,1.9,Suburban,73.2,93310,1,0
Male,White,22,Bachelors,11.9,56.4,47.3,2.1,Urban,83.4,105186,1,1
Male,Asian,35,Bachelors,1.4,100.0,37.7,1.0,Rural,97.7,96315,3,1
Female,Asian,30,High School,3.1,83.7,52.1,3.2,Suburban,33.3,80120,4,0
Male,White,43,Masters,3.5,100.0,7.3,1.5,Rural,38.1,98295,1,0
Female,White,45,Bachelors,6.4,95.6,92.9,2.3,Rural,45.3,95249,1,0
Male,Asian,33,Bachelors,0.4,80.1,39.6,1.9,Rural,82.1,87354,3,1
Male,Hispanic,32,Masters,1.0,43.1,95.4,2.0,Urban,16.4,63974,4,0
Male,Black,22,High School,2.9,71.5,87.9,1.9,Urban,100.0,91777,1,1
Male,Asian,29,PhD,4.5,100.0,78.1,2.0,Urban,86.1,96567,4,1
Female,Black,31,Bachelors,0.2,15.7,31.2,2.5,Rural,0.0,55450,2,0
Female,White,28,Masters,3.2,73.7,69.4,2.7,Suburban,5.1,78481,1,0
Male,White,39,PhD,5.9,82.0,87.7,1.8,Urban,90.8,98435,1,1
Male,Hispanic,33,High School,0.7,65.4,44.6,2.5,Suburban,14.4,77567,3,0
Female,Black,39,Bachelors,2.6,83.0,75.1,2.0,Rural,73.1,82775,1,0
Male,White,22,Masters,8.1,86.0,52.9,4.6,Suburban,83.0,105596,1,1
Male,White,36,Masters,0.6,100.0,29.9,3.3,Suburban,66.4,91033,1,1
Female,White,30,Masters,5.3,73.4,48.5,1.3,Suburban,72.5,92231,1,0
Female,Black,41,Bachelors,2.2,53.4,38.7,1.0,Rural,16.8,62228,1,0
Female,White,40,PhD,3.3,69.5,76.9,2.4,Suburban,70.4,85877,4,0
Male,Hispanic,34,Bachelors,2.2,54.4,18.2,1.7,Suburban,61.8,70176,3,0
Male,White,39,Masters,0.5,37.2,27.9,1.0,Urban,100.0,70341,1,0
Male,White,22,Masters,5.5,95.9,60.1,1.4,Suburban,44.2,86551,1,1
Male,White,44,Bachelors,3.3,33.9,52.9,1.1,Rural,79.1,74825,1,0
Male,Black,43,Masters,9.1,96.1,73.4,1.0,Urban,78.0,106232,4,1
Male,Hispanic,48,Masters,6.5,75.0,21.3,2.9,Rural,51.2,86644,4,0
Female,Hispanic,22,Bachelors,3.9,66.9,80.3,1.1,Rural,71.5,85536,3,0
Female,White,26,Bachelors,1.5,58.7,49.0,5.0,Suburban,72.7,65416,2,0
Male,Hispanic,23,Bachelors,3.3,92.3,53.9,1.7,Rural,20.6,85792,3,0
Female,Black,44,Bachelors,6.8,73.7,56.3,1.0,Suburban,70.9,76749,1,0
Male,Asian,31,Bachelors,0.7,100.0,42.2,1.0,Urban,44.9,85446,4,0
Male,Black,36,PhD,0.6,79.0,76.4,3.0,Suburban,52.3,72430,2,0
Female,Asian,38,Bachelors,1.3,41.5,23.6,2.0,Rural,11.1,60071,4,0
Female,White,40,Bachelors,12.0,78.0,16.4,1.8,Suburban,47.9,109008,2,0
Male,White,25,PhD,4.3,58.0,62.2,1.0,Suburban,45.7,72541,1,1
Female,Black,28,Masters,16.8,93.7,72.0,1.8,Suburban,60.3,105785,1,1
Female,Black,30,Bachelors,9.8,36.9,99.5,1.0,Urban,0.0,70624,2,0
Female,White,44,High School,1.4,52.9,70.3,1.1,Rural,17.2,75932,1,0
Male,Asian,35,Bachelors,24.6,81.4,32.4,4.2,Urban,26.9,132076,3,1
Female,Asian,49,Bachelors,3.5,41.2,13.4,3.2,Urban,86.5,62142,4,0
Male,White,22,Masters,12.4,69.0,28.5,2.1,Rural,94.5,105764,1,1
Male,White,41,Bachelors,3.9,49.7,46.4,5.0,Rural,77.4,84609,2,1
Female,White,39,Bachelors,16.1,22.3,21.7,5.0,Urban,76.7,93169,2,1
Male,Hispanic,35,Bachelors,6.7,34.9,21.0,2.5,Suburban,40.2,68974,4,0
Male,White,29,Bachelors,4.5,83.1,12.5,2.4,Rural,99.4,86367,2,1
Male,Asian,31,Masters,7.0,58.0,50.8,3.3,Rural,86.6,85607,3,1
Male,Asian,40,Masters,1.5,69.4,58.1,3.1,Rural,65.1,73958,4,1
Male,White,33,Masters,11.7,88.0,35.7,1.2,Urban,76.1,99524,1,1
Female,Asian,28,Bachelors,1.7,79.1,16.6,2.3,Suburban,65.4,81774,4,0
Male,White,42,Masters,5.4,100.0,16.5,1.8,Rural,100.0,99090,3,1
Male,White,36,PhD,25.0,100.0,54.1,1.2,Suburban,82.6,143519,1,1
Male,White,51,High School,0.3,30.0,24.2,1.8,Urban,66.2,75185,1,0
Female,White,30,Bachelors,1.0,52.2,19.2,1.7,Suburban,87.7,66850,1,0
Female,White,44,Masters,6.4,96.7,24.8,3.2,Rural,59.9,83532,1,0
Male,Black,36,Masters,5.0,62.9,61.6,1.0,Rural,31.3,85867,1,0
Female,Asian,42,Masters,6.8,68.9,55.4,2.0,Suburban,22.3,77868,3,0
Male,Hispanic,30,PhD,0.1,76.3,29.5,1.5,Urban,75.8,78242,4,0
Male,Asian,29,Masters,6.6,84.3,17.0,3.0,Rural,41.3,95970,3,0
Male,Black,48,Bachelors,14.0,55.1,17.0,4.7,Urban,26.5,98393,1,0
Female,Black,38,Bachelors,2.3,58.1,33.8,1.0,Suburban,45.6,76065,1,0
Male,Black,35,PhD,3.3,50.0,92.2,1.3,Rural,70.8,79364,1,0
Male,White,22,High School,7.3,26.5,37.2,4.5,Rural,44.3,76787,1,0
Female,Asian,29,Bachelors,11.2,50.0,13.8,3.3,Urban,33.3,81129,4,0
Female,Asian,25,Bachelors,7.4,64.6,0.0,4.5,Rural,62.9,82651,3,0
Male,Black,40,Bachelors,16.2,64.7,39.4,1.0,Urban,87.8,108302,1,1
Female,White,38,Masters,7.4,65.3,31.2,1.6,Suburban,51.3,87028,2,0
Female,Hispanic,39,Masters,1.5,79.6,42.7,4.4,Urban,48.4,76521,3,0
Male,White,40,PhD,13.7,85.5,20.9,4.3,Suburban,69.0,116256,3,1
Female,White,40,PhD,3.9,57.0,91.3,3.3,Urban,39.6,72838,1,0
Female,White,47,Bachelors,13.8,31.6,50.9,4.3,Urban,93.9,91406,2,1
Female,Hispanic,34,PhD,0.3,81.4,80.0,2.5,Urban,53.4,73060,3,0
Female,White,38,Bachelors,5.7,65.4,49.8,4.4,Suburban,49.2,86894,2,0
Female,Hispanic,38,Masters,0.1,74.7,54.7,1.3,Rural,46.9,76711,4,0
Female,White,41,Masters,0.9,66.8,96.8,1.5,Rural,33.2,74401,1,0
Female,Asian,40,Bachelors,1.9,93.3,16.0,3.2,Suburban,66.3,95061,3,0
Male,White,35,Bachelors,8.1,60.7,40.6,4.5,Urban,82.6,91640,2,1
Male,Asian,24,PhD,3.1,80.4,53.9,3.2,Suburban,91.8,81603,4,1
Female,White,28,Bachelors,3.2,62.4,50.3,1.1,Suburban,63.9,88425,1,0
Male,White,34,Bachelors,2.1,80.0,51.9,4.9,Rural,83.4,85973,1,1
Male,White,35,Masters,11.2,96.3,57.0,5.0,Suburban,56.2,104038,4,1
Male,White,37,PhD,20.0,85.4,44.7,1.6,Suburban,66.1,122938,2,1
Male,White,32,Bachelors,24.7,89.7,60.3,4.5,Urban,22.1,129033,1,1
Female,Asian,47,High School,3.9,93.0,39.4,4.0,Urban,77.1,88609,4,1
Female,Hispanic,36,Bachelors,0.2,45.8,18.6,1.2,Suburban,69.6,64434,3,0
Male,Black,22,PhD,0.5,68.1,30.3,1.0,Suburban,69.1,80102,4,0
Male,Black,31,Bachelors,10.2,75.6,69.4,1.0,Rural,48.5,97335,1,1
Female,Black,31,Masters,4.1,70.2,50.0,1.0,Urban,53.7,78018,1,0
Female,Black,38,Bachelors,0.9,100.0,30.3,2.0,Rural,50.2,81898,1,0
Female,White,35,High School,4.2,63.2,71.8,4.5,Suburban,30.9,70005,1,0
Female,Hispanic,37,Bachelors,4.3,15.6,98.6,1.0,Urban,61.5,68139,3,0
Female,Asian,47,Bachelors,10.2,79.6,21.6,1.3,Suburban,79.8,88779,4,0
Male,Asian,38,Bachelors,6.2,78.0,29.2,3.1,Suburban,52.8,99664,4,1
Female,Black,65,PhD,3.0,85.2,72.0,2.7,Urban,40.7,82092,4,0
Male,Asian,44,PhD,5.3,88.8,45.3,2.6,Urban,78.3,88771,3,1
Female,Asian,34,Bachelors,0.8,70.6,89.5,3.8,Suburban,53.0,77310,3,0
Male,Hispanic,39,PhD,1.4,71.3,43.0,1.4,Urban,69.4,79304,4,0
Female,White,56,PhD,4.1,44.2,35.3,1.0,Urban,39.3,71652,2,0
Female,White,22,PhD,1.3,100.0,64.9,1.2,Urban,34.8,86930,2,0
Female,Black,44,Masters,19.0,100.0,19.2,1.4,Urban,3.6,125788,3,0
Female,White,47,Bachelors,4.4,58.2,71.1,1.4,Urban,22.4,76918,2,0
Male,Hispanic,27,Bachelors,0.8,31.4,29.6,1.0,Rural,19.5,67283,3,0
Male,White,29,High School,15.5,84.2,42.7,1.1,Rural,26.8,118021,1,1
Female,White,30,Bachelors,6.8,33.6,90.8,1.5,Urban,46.7,76226,1,0
Female,Black,51,Masters,0.2,85.3,66.6,3.3,Suburban,53.2,74915,1,0
Male,Hispanic,36,Bachelors,2.2,52.9,64.2,1.0,Rural,84.5,68940,3,0
Female,White,27,High School,3.1,32.9,62.0,2.4,Rural,20.3,73430,1,0
Male,Asian,22,Masters,4.4,82.8,59.1,1.3,Suburban,82.8,84039,4,1
Male,Hispanic,44,Bachelors,1.9,38.4,38.9,2.2,Urban,67.5,73207,3,0
Female,Asian,36,Bachelors,6.7,37.7,17.7,1.0,Rural,12.1,77261,3,0
Male,Black,45,Bachelors,3.9,89.5,67.3,1.7,Urban,68.4,88294,4,0
Female,Black,38,Masters,0.2,72.9,54.8,1.0,Urban,43.1,75168,2,0
Male,White,48,Masters,0.5,73.5,72.6,3.5,Urban,74.4,86507,1,1
Female,Black,22,Bachelors,1.8,85.9,38.3,1.2,Urban,56.4,90208,2,0
Male,Black,41,Bachelors,5.2,93.1,26.7,3.5,Urban,89.0,90519,1,0
Male,Black,37,Bachelors,5.2,81.1,100.0,2.4,Urban,24.2,83222,2,0
Male,White,31,Bachelors,1.3,75.6,48.1,2.7,Urban,40.9,84862,1,0
Male,White,38,Bachelors,13.5,88.2,15.5,1.1,Urban,15.8,110808,1,0
Male,White,31,Masters,4.4,100.0,15.6,1.8,Urban,82.8,94750,1,1
Male,Black,36,Masters,4.3,85.5,46.0,4.1,Urban,40.4,85492,3,0
Female,White,24,Bachelors,8.6,89.1,49.0,2.3,Suburban,77.7,97266,1,1
Female,White,40,Masters,0.7,62.5,0.8,2.6,Urban,26.1,65003,4,0
Male,White,41,Bachelors,4.5,85.3,32.4,2.7,Urban,91.9,95937,1,1
Male,Asian,45,Bachelors,6.9,62.4,22.9,2.1,Rural,14.3,87176,3,0
Female,White,22,Bachelors,1.3,55.8,46.6,2.1,Rural,63.9,68080,1,0
Female,Asian,22,Bachelors,1.0,60.7,81.6,1.2,Urban,84.7,76186,4,0
Male,White,24,Bachelors,16.7,82.5,80.1,3.7,Urban,79.6,122810,1,1
Female,White,49,Bachelors,8.3,90.6,78.3,1.2,Rural,45.8,92031,1,0
Male,Black,33,Bachelors,0.1,67.8,84.1,1.8,Suburban,3.4,69197,3,0
Male,White,38,Bachelors,3.1,46.9,52.7,2.1,Rural,76.2,77576,1,1
Male,White,43,Masters,1.2,46.4,65.5,5.0,Urban,70.5,75084,2,1
Female,Hispanic,27,Masters,1.7,94.2,62.9,2.0,Urban,60.3,80802,3,0
Female,Asian,36,Masters,1.8,99.5,22.7,1.0,Rural,84.1,84140,3,0
Male,White,25,Bachelors,25.0,54.8,65.3,3.7,Suburban,32.8,120724,1,1
Female,White,22,Bachelors,20.4,60.5,76.7,1.7,Urban,79.8,107571,1,1
Male,Asian,44,Bachelors,0.5,71.8,0.0,3.7,Suburban,100.0,82639,4,0
Male,White,33,Bachelors,1.7,32.6,52.0,3.3,Suburban,66.4,78190,3,0
Male,Black,40,Bachelors,7.5,21.6,59.5,1.3,Suburban,71.4,71234,1,0
Female,Asian,44,Bachelors,5.3,71.0,55.0,1.4,Urban,36.7,75884,3,0
Male,White,23,High School,0.5,48.2,61.7,2.7,Urban,66.6,74077,2,0
Female,Asian,29,Bachelors,0.3,65.6,38.5,4.0,Rural,49.4,66059,4,0
Male,Black,51,Masters,0.9,64.0,27.3,3.4,Suburban,39.5,83663,2,0
Male,White,39,Bachelors,3.4,71.4,73.5,4.3,Urban,39.9,80919,2,1
Female,White,23,Masters,11.0,74.3,29.5,5.0,Rural,77.9,97035,2,1
Male,White,27,Bachelors,2.8,79.3,59.0,2.6,Rural,34.4,80690,1,1
Female,Hispanic,27,Masters,1.5,56.3,28.8,1.0,Urban,49.2,66976,3,0
Male,White,37,Masters,2.2,37.9,56.4,2.8,Rural,91.5,72899,2,0
Male,Asian,35,Bachelors,5.7,92.7,31.5,2.4,Urban,66.8,83434,3,1
Male,Black,44,High School,2.3,38.4,56.6,1.8,Urban,15.4,67529,1,0
Female,Black,40,High School,2.7,53.2,33.5,1.0,Rural,49.4,70520,3,0
Female,Black,26,Bachelors,2.4,77.4,40.3,1.2,Suburban,59.2,74599,1,0
Female,Hispanic,49,PhD,2.2,85.9,30.1,1.0,Urban,73.9,80405,3,0
Male,Black,39,Bachelors,0.9,72.8,20.5,4.1,Urban,72.7,77786,1,0
Male,Hispanic,53,Masters,12.9,55.4,24.3,1.1,Urban,55.3,109702,3,0
Male,Hispanic,27,Bachelors,0.7,92.6,15.3,1.8,Rural,90.3,86019,4,0
Female,Asian,22,Masters,4.7,70.5,74.8,1.8,Urban,38.1,76537,4,0
Male,Asian,40,Bachelors,0.4,58.0,21.0,1.3,Urban,80.8,67944,3,0
Male,Hispanic,32,Bachelors,1.0,80.1,45.6,1.0,Suburban,81.7,85862,4,0
Male,White,39,Bachelors,2.4,53.1,93.1,3.3,Suburban,87.0,73024,2,1
Male,Asian,33,Bachelors,1.3,100.0,50.9,4.2,Suburban,37.2,91069,3,0
Male,Black,47,Bachelors,2.4,54.4,47.6,2.6,Urban,28.2,83692,2,0
Male,White,32,Bachelors,7.2,37.8,17.7,5.0,Urban,69.2,87313,2,0
Male,Asian,38,Bachelors,6.0,58.5,46.4,1.4,Urban,4.0,89351,4,0
Male,White,41,Masters,4.8,71.4,66.5,5.0,Suburban,68.0,91164,1,1
Female,Asian,37,Masters,1.9,53.2,44.7,1.4,Urban,24.4,72288,4,0
Female,Hispanic,42,Bachelors,8.4,69.1,43.6,1.0,Suburban,7.4,81342,3,0
Female,Black,39,Masters,8.8,88.8,43.6,1.9,Suburban,83.7,103320,3,0
Male,Hispanic,34,Bachelors,1.2,29.4,34.3,2.0,Urban,50.4,75940,3,0
Female,White,39,Masters,19.0,30.7,24.7,1.6,Urban,51.7,95039,2,1
Male,White,34,Bachelors,1.1,63.5,77.6,3.0,Rural,66.7,80200,1,1
Male,Black,31,Bachelors,1.5,51.1,93.7,1.0,Urban,20.4,77747,1,0
Male,Black,40,PhD,6.4,73.1,74.4,3.0,Suburban,17.6,93281,1,0
Male,Black,58,Bachelors,6.4,55.0,74.5,2.8,Urban,60.7,92665,1,0
Female,White,38,PhD,1.5,68.5,46.8,1.4,Suburban,69.5,80500,1,0
Male,Hispanic,37,Masters,3.6,45.7,63.8,1.0,Urban,61.0,78194,3,0
Female,White,28,Bachelors,0.1,42.7,32.9,5.0,Urban,52.5,66334,1,0
Male,White,33,Bachelors,5.2,83.0,49.9,3.6,Rural,91.5,94164,1,1
Female,Black,31,High School,11.6,28.4,67.1,2.1,Urban,33.9,86730,1,0
Female,Asian,41,Bachelors,1.0,71.6,48.9,3.0,Suburban,55.2,77265,3,0
Male,Asian,36,PhD,0.1,74.9,21.6,3.0,Rural,68.7,76603,3,0
Female,White,50,PhD,8.3,79.1,69.5,3.9,Suburban,34.3,94107,1,1
Female,White,25,Bachelors,15.9,68.2,40.0,4.7,Urban,48.5,104922,2,1
Female,Black,32,High School,1.5,28.3,57.0,1.7,Urban,6.6,59566,1,0
Female,White,29,Bachelors,12.1,57.5,40.9,2.5,Urban,78.3,86107,1,1
Male,Black,22,Bachelors,3.0,88.5,5.3,1.6,Urban,77.5,85130,2,0
Female,White,22,PhD,8.6,96.6,79.6,2.1,Urban,33.8,102169,1,0
Female,White,32,High School,2.0,28.3,73.3,2.1,Suburban,92.0,66749,1,0
Male,White,36,Bachelors,16.0,64.7,42.2,1.2,Suburban,100.0,114219,1,1
Male,Asian,37,PhD,0.4,100.0,39.6,3.4,Suburban,73.3,88920,3,1
Male,Black,40,Bachelors,10.4,88.2,17.8,3.7,Urban,16.3,111758,1,0
Female,White,24,Bachelors,2.2,50.2,53.6,4.0,Suburban,69.1,69733,1,0
Female,White,28,High School,0.0,68.1,72.6,1.1,Suburban,23.6,72668,1,0
Female,Black,44,Bachelors,1.6,68.0,75.0,1.0,Suburban,86.3,62228,1,0
Female,Black,45,Bachelors,7.5,47.0,69.3,2.3,Suburban,42.4,76127,2,0
Female,Black,44,Bachelors,0.5,61.2,21.0,1.0,Urban,37.1,70688,1,0
Female,White,37,Masters,6.0,52.4,11.3,1.8,Urban,35.0,84005,1,0
Female,White,22,PhD,10.6,32.2,98.7,2.7,Rural,93.8,82991,1,1
Female,White,47,Bachelors,2.0,52.8,5.4,4.0,Rural,47.3,68815,1,0
Male,White,26,High School,3.5,83.4,27.4,3.6,Suburban,28.9,99749,2,0
Female,Hispanic,42,Masters,0.1,83.5,93.8,1.0,Urban,45.1,71873,3,0
Female,White,30,Bachelors,1.3,34.4,27.3,1.5,Suburban,72.9,56258,1,0
Male,Asian,36,Bachelors,1.3,94.3,57.6,4.8,Urban,35.9,77067,4,1
Male,Hispanic,27,Masters,9.0,55.6,66.1,2.3,Suburban,49.0,96342,3,0
Female,White,33,Bachelors,12.2,82.6,66.2,4.3,Urban,93.5,105715,3,1
Female,Asian,24,Bachelors,4.1,73.3,81.0,1.1,Urban,46.5,82861,3,0
Male,Asian,26,High School,5.0,49.9,52.0,4.4,Urban,59.8,77141,3,1
Male,Hispanic,29,High School,0.3,53.0,28.5,1.0,Suburban,41.5,61030,3,0
Male,Black,22,Masters,4.0,80.3,38.3,1.0,Urban,83.2,80353,2,0
Female,Hispanic,27,High School,1.3,22.1,64.2,4.3,Urban,72.3,48874,3,0
Male,Black,22,PhD,2.4,100.0,25.3,3.6,Rural,43.9,89525,2,0
Female,White,24,Bachelors,3.5,55.5,59.4,1.7,Urban,41.3,82880,2,0
Male,Asian,24,Bachelors,5.1,99.8,1.6,1.3,Rural,69.9,89830,3,0
Male,White,49,Masters,4.4,64.8,8.6,3.5,Urban,15.3,86632,1,0
Female,Hispanic,22,Masters,0.6,57.4,52.7,1.0,Rural,74.2,72698,3,0
Male,White,35,Masters,4.1,87.4,12.8,3.1,Urban,100.0,84769,2,1
Female,Asian,39,Bachelors,1.7,75.0,33.3,2.8,Rural,11.5,78751,3,0
Male,White,33,Bachelors,12.6,83.8,6.1,2.4,Suburban,69.0,109543,1,1
Male,Black,42,Bachelors,0.9,53.0,56.4,2.8,Urban,98.0,70159,2,0
Male,White,29,Bachelors,6.4,72.7,35.0,3.2,Rural,79.0,100076,1,1
Female,Black,36,Masters,7.3,92.3,89.2,1.6,Suburban,12.8,95890,2,0
Female,Black,34,Masters,0.4,100.0,36.4,1.0,Rural,5.2,84574,1,0
Male,White,29,Bachelors,4.9,59.7,51.0,1.1,Suburban,87.3,84864,1,1
Female,White,40,Masters,1.5,53.8,51.8,5.0,Urban,48.2,77947,3,0
Male,Asian,34,Masters,1.2,100.0,27.8,4.2,Suburban,88.7,77768,3,1
Female,Asian,33,Bachelors,1.4,86.0,55.1,2.5,Urban,33.8,77047,3,0
Male,White,22,Masters,2.5,95.1,19.3,3.1,Suburban,76.7,89565,1,1
Female,White,31,Bachelors,10.0,74.6,47.9,1.1,Urban,38.9,92686,1,0
Female,Asian,33,High School,2.0,82.6,35.1,1.9,Urban,58.4,75170,4,0
Male,Black,49,Bachelors,21.3,85.9,69.5,1.0,Urban,64.0,127503,3,1
Female,White,29,PhD,0.0,66.0,66.4,2.1,Urban,82.0,70062,2,0
Male,Hispanic,43,Masters,8.5,51.1,23.9,2.6,Suburban,92.0,87067,3,0
Female,White,33,Bachelors,0.9,61.8,51.1,2.3,Urban,84.7,86600,1,0
Male,Asian,24,Masters,8.5,73.5,28.4,2.4,Urban,36.5,94241,3,0
Male,Hispanic,47,High School,5.0,78.0,61.7,3.1,Suburban,71.6,86111,3,0
Male,Hispanic,36,Bachelors,4.4,100.0,19.7,2.7,Urban,41.0,90507,3,0
Female,Hispanic,27,Bachelors,1.1,65.1,57.8,3.8,Suburban,31.1,70643,3,0
Male,Black,41,Masters,6.1,79.3,69.1,2.4,Rural,68.7,89757,1,0
Female,White,50,Bachelors,3.8,60.9,4.9,3.3,Suburban,100.0,88443,1,0
Male,Hispanic,22,Masters,12.6,51.7,53.8,3.9,Suburban,57.0,96578,3,1
Female,Hispanic,43,Masters,1.1,74.7,27.0,2.1,Rural,0.0,72439,4,0
Female,White,22,Bachelors,11.1,66.6,38.8,2.6,Urban,52.8,106540,3,0
Male,Hispanic,22,PhD,6.7,82.7,30.3,3.0,Urban,81.8,90161,4,0
Female,Hispanic,22,Bachelors,0.4,58.3,41.7,1.4,Urban,66.6,60889,4,0
Female,Black,32,Masters,3.4,77.2,33.8,1.0,Suburban,41.0,77524,3,0
Male,Asian,38,Bachelors,6.9,89.5,38.4,5.0,Urban,51.1,86975,4,1
Male,Hispanic,30,Masters,0.4,71.0,32.9,4.1,Urban,66.4,78901,3,0
Male,White,24,Bachelors,2.8,48.3,17.6,4.0,Urban,68.1,77789,1,0
Male,Black,38,Bachelors,7.0,79.1,99.5,4.0,Suburban,87.9,94673,2,1
Male,White,36,Masters,3.5,29.4,74.7,1.0,Urban,100.0,71399,3,0
Male,White,34,Bachelors,1.4,95.2,82.3,2.9,Suburban,100.0,90401,1,1
Female,Hispanic,43,Bachelors,0.8,64.9,59.8,1.0,Suburban,59.8,78904,3,0
Female,White,35,Masters,9.7,85.3,11.7,4.9,Urban,27.3,101833,1,0
Male,Hispanic,47,Masters,0.3,46.7,54.3,1.1,Rural,98.9,74553,3,0
Female,Black,22,Bachelors,0.6,49.9,45.2,4.0,Rural,48.7,69297,2,0
Male,Asian,22,Bachelors,10.5,58.5,33.1,2.2,Rural,69.6,101188,4,1
Male,White,44,Bachelors,6.7,64.9,45.0,2.3,Urban,80.4,91832,1,1
Male,White,22,Masters,1.6,100.0,30.6,4.2,Rural,48.6,91532,1,1
Male,Black,43,Masters,0.9,55.6,76.4,3.6,Rural,32.3,73466,2,0
Male,White,45,PhD,0.7,93.3,76.9,3.4,Urban,100.0,83797,1,1
Female,Black,31,High School,0.2,70.8,42.0,1.5,Urban,88.5,70797,1,0
Male,White,39,Bachelors,1.4,76.7,65.7,2.2,Rural,73.3,90911,3,1
Male,Hispanic,34,Bachelors,7.2,79.7,33.9,1.1,Urban,47.8,90066,3,0
Female,White,37,Bachelors,5.2,49.3,55.7,5.0,Urban,61.3,78052,1,1
Female,Asian,22,Bachelors,6.7,78.6,13.6,2.6,Suburban,73.9,91623,3,0
Female,Asian,42,PhD,19.1,90.0,9.2,3.6,Suburban,47.9,114924,3,1
Female,White,29,High School,3.1,80.0,43.9,1.9,Suburban,29.5,82428,1,0
Female,Hispanic,23,Masters,11.7,94.9,73.4,2.0,Urban,37.0,104027,4,0
Female,Black,22,Masters,0.4,86.4,51.5,1.8,Urban,68.4,80741,2,0
Female,Asian,32,Bachelors,8.2,78.8,0.0,5.0,Urban,49.4,82693,4,0
Female,White,30,Masters,5.3,36.1,19.0,1.8,Urban,56.5,79296,2,0
Female,White,31,Masters,5.6,70.3,12.6,1.0,Rural,80.5,86256,2,0
Male,White,30,Bachelors,0.0,56.6,15.3,2.2,Rural,73.2,67500,1,0
Female,White,23,Bachelors,1.3,53.5,10.8,1.1,Rural,87.0,74206,1,0
Female,Asian,50,High School,16.1,87.1,16.4,1.9,Urban,91.8,113685,3,1
Female,White,31,Masters,5.8,51.3,63.6,4.4,Suburban,5.0,79733,4,0
Male,Black,44,Bachelors,12.2,95.7,45.9,4.1,Urban,83.9,110378,2,1
Male,White,25,Bachelors,0.9,94.1,69.0,1.1,Urban,74.5,89823,2,1
Male,White,61,High School,4.7,53.6,83.6,5.0,Rural,84.2,89678,1,1
Female,White,42,Bachelors,1.6,41.2,44.6,1.1,Urban,44.0,72265,1,0
Male,Black,51,Masters,17.1,63.7,68.6,1.0,Urban,48.6,106895,1,0
Female,White,47,Bachelors,8.0,60.3,70.7,1.4,Suburban,66.2,80071,2,0
Female,White,39,Masters,18.6,88.9,43.0,4.2,Rural,57.3,112459,2,1
Male,White,37,Masters,0.2,100.0,17.2,4.3,Rural,34.1,92366,1,1
