feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,Hiring_Decision,Gender,Marital_Status,Job_Level,Age,Commute_Time,Department
4.218601291453925,-3.5913828213248475,-1.2333855923556705,0.14713187375778172,-2.1260957758992154,-2.1061333975126457,4.885973471201475,4.1436893688557666,-2.296138526176438,0.33058059030471076,-3.640374367447258,0.5335720008440648,-3.5704779733559517,-4.1019517893464155,-2.20908027467416,0,1,1,0.0,47.0,41.0,Marketing
7.609992671523264,-2.3036831319438074,-0.2659894040756066,0.9446892233175469,-2.5639857696129336,-0.18161914273669044,-1.1505275392958914,4.611952203400408,-1.6878903715807434,2.606663053346328,0.15632841457658508,-0.8666745678413642,0.7987444742962291,-2.7901941361719302,0.08622248143411863,0,1,0,1.0,30.0,21.0,Marketing
5.576431506292742,-1.7251813476534346,2.528334864830002,-0.22256293265858162,-0.6051529556117539,0.5198627735062502,1.4173213074280833,-1.9031331276699888,0.9715987779946698,1.1979607209811414,1.098814693594688,-0.8246882090812213,-2.2936757290126693,-0.24564459611519007,-0.6841356226328128,0,1,1,0.0,45.0,34.0,Eng
7.146553589633172,-0.3998261308616662,-0.8582332710777354,-0.6687941524216158,0.16233993034104505,4.084641647522709,-7.852155087452263,1.6954366708007473,-1.798062449818937,0.5264532534862404,-1.544761284711738,3.662882914841913,3.20147669802675,2.6819969024916768,1.5174620673452417,1,0,0,2.0,22.0,17.0,Marketing
5.800975944300287,-1.1815531813184408,0.4153179457998247,-0.36533357790063614,0.28705579760310984,-1.8132058677974263,8.164167969243703,-4.36697526237473,1.7549216653315007,-0.5571882541975512,-1.148496688020889,-1.6462079705934576,-5.187746486406786,-0.03294105491920829,-2.220848027452093,0,0,0,2.0,33.0,16.0,HR
6.234551068595202,2.3398071846000725,1.3486065054912697,0.5190714984874965,-1.3367471748326454,-0.515144422553282,-0.7505599790667159,1.56933265342906,-0.8035834851075307,-0.6915673593225606,-1.6365035359524525,1.4098491565922988,0.5493478297652761,-1.8605209038190678,-0.6395502584891339,0,1,1,0.0,23.0,27.0,Eng
6.663604504984725,4.935140665564202,0.8932468449944327,-0.06930240726568843,1.3697634612657472,3.5710475461815783,-2.2595048355686576,-1.8766247448448492,-1.51317376759957,0.18571993242800067,0.006344068049027873,-1.1253182457720392,-0.6052034372500554,-0.4761027804281558,-1.862958861278628,0,1,0,0.0,21.0,18.0,Marketing
5.257842896181316,-3.6005369439526254,-0.13908523533987005,0.8184877950390576,0.39819704936642364,-1.0025805070107467,-4.40334013052061,7.379759460882223,-1.2458526704136457,2.7781336693014187,-1.8367022380211857,2.5523657498898107,4.47057464146679,-1.6966336429303053,2.0653659128517106,0,1,1,1.0,38.0,23.0,Marketing
7.780429280434795,4.197758806964168,0.4404194925904663,0.7012064146985891,-2.414287511254565,1.30089491418649,-0.35759137025798793,-2.337208592894421,-2.534083177495967,-0.10119829976593708,-0.7432409666569704,-0.005133003154998317,-1.874948458206943,0.2505720166786003,-0.3074656313010962,0,1,1,0.0,45.0,31.0,HR
6.034457537636261,0.34839797245957993,-0.0764383805687257,0.9494644737467931,-0.23521782607123648,1.9272186181471933,-0.6876338826647942,1.4024265001193041,-0.21007211462078157,-0.876503267273109,-2.535732352127095,0.6109574112719571,0.8032764360598835,-0.24175745264847448,-1.9775034209019007,0,0,1,1.0,35.0,15.0,Eng
6.942499556463643,-3.1765187716010184,0.2796981342916096,-1.9603695748350904,-0.20473077503968143,-0.5371018582518818,-4.466844559361401,5.373970219182989,-0.47006499283690906,2.8828477751117045,-1.142463277437995,2.8100928883779215,3.4249345477760036,-1.4382674833643823,1.8886617240415196,0,0,2,0.0,44.0,17.0,Sales
5.40293642099875,-1.91060408063634,-1.161819365187455,-2.5242672760940006,1.2469753150175582,-3.9911464193157515,4.694295596019833,-1.2151599896186163,-0.33148312358624177,3.252276435869096,2.1603779380259973,-2.405439585430626,-2.671841243591404,-0.9029699190461624,2.1115881363734816,1,0,0,1.0,52.0,25.0,Sales
4.408651561609485,-0.8452143761835631,0.4611702766809306,-0.7769889987336995,0.346906248003247,1.3506539962556883,1.0067060270197474,-1.3452050549854964,1.2899727883746066,0.1780272830264754,0.4974716077022876,-0.8343635788755261,-1.6815872839351993,-0.7078644185589209,-1.8822343574424485,0,0,0,1.0,33.0,19.0,Eng
5.8179647851398055,2.3189392413808956,2.4106376178885127,0.9512705622459977,-0.3841261598421044,0.44763318919031436,-4.197779800031725,0.9845733192992902,-1.7004788432441713,2.7454700013279183,0.5565596795604486,1.2215957191780376,1.0932643547346448,-1.375129384795648,1.552540751591406,0,0,0,0.0,28.0,12.0,HR
5.449057245329555,0.17854286149776566,-1.328822519526265,-0.3105009383197825,0.2103078538559949,2.126071639438881,-3.2803465253256068,1.8888354144299442,1.1977391624390368,0.20724279652817557,-0.6114280304441287,1.1578088273773326,1.8060546205544172,-1.6069929203787214,-1.6490371977805618,0,0,0,0.0,31.0,14.0,Marketing
3.8356802526390883,0.2787843949028137,-0.36410004682601715,-1.1022187126380947,-0.8150986740570614,0.8051012610084193,-1.2765599943764923,0.12557671271277387,-0.6468649506028255,3.146732930553226,0.6664447546525489,-0.5982960869793745,-0.520914174506004,-1.4677142246233503,0.07459110910936904,0,1,0,1.0,43.0,36.0,HR
5.14461978048542,1.415266881156556,0.8717636563307989,-1.0248666401875777,1.3877392997478475,-1.5095335759588666,5.305000907459199,0.9096583489313597,-0.5514905374063932,-0.613382798028129,-3.2402674945884824,-1.7812197692807983,-0.942372296921667,-1.4912015186427086,-2.2871045075799277,1,0,2,1.0,43.0,19.0,Eng
5.647131049987513,-0.5010291347727033,0.6853806178937663,0.3426075423467374,0.8052013568720773,1.7211414184960492,-1.1348663105033996,-2.350583796035992,0.34073789576087454,-0.4315013003502439,-0.020229992473881353,2.2867464818668903,-2.852419857200668,-0.23960179118595304,-0.980809850371584,0,0,0,2.0,56.0,30.0,Sales
3.270740580634613,1.1059349641492944,-1.804144362119194,-0.7693113997452956,1.1994337593350617,-0.15210022750513774,-3.7757076238903235,5.88200843218023,0.9294469364076683,1.2284498861170499,-0.856063852469955,1.3266853025965717,3.6261768877903138,-5.2616305938574275,-1.5479904265287143,0,1,1,1.0,55.0,32.0,Sales
4.107455094253281,0.14068458513888427,0.307175027708916,-0.23771099032220905,-0.9736423925043166,0.6278663659057153,-2.2883488697839613,0.07728469629128226,-3.9039510942540665,1.2408905736100122,-0.7937309388645526,1.13152179724949,-0.03956608105034709,2.5113507581640118,2.8218625172421006,0,0,0,1.0,23.0,9.0,Marketing
4.801439779675031,3.7664349808023974,-0.18954562876832334,1.0245257058580732,1.1852509112590601,2.2056696622970398,-1.4911311376331546,1.6442261209206877,-2.5489427504570275,-1.1895712534149094,-1.3261180667090293,-0.9447486523539117,0.6693041816977934,-1.1739855031225368,-1.8302496594182238,0,0,1,1.0,45.0,22.0,Sales
3.8324773285042633,1.8552179951678514,-0.4331226255123698,-0.04912720683561149,0.5553897114030846,-1.5989358580530322,-1.1355604459942181,3.1092574787995364,-2.327311340643393,1.6484411213314507,-1.6592521688553212,1.2668933886893567,0.8437420197039164,-2.5988745828641373,0.8199833747223563,0,1,0,1.0,41.0,34.0,HR
4.514794528114799,0.3331206427675687,-1.30306285795324,0.5896828671119146,-0.7494497910417115,0.7329775783411183,-0.3728751703073837,3.214517404699094,-1.2250111707320968,1.2734768652531596,-0.23433911614296765,-0.8874623490197594,-0.8815759088429652,-4.525001493110995,-2.313946039548415,1,0,0,0.0,38.0,16.0,HR
7.440869258784899,-3.312433078558798,0.6144848029192843,0.5844302850087351,-2.2065317209894797,0.050901451476493165,2.973908024799997,-1.2047604750208099,1.8706127870971403,-1.2533018462735077,-0.04728052686115691,0.23587926027506478,-2.9347342110536334,-0.5565469720970785,-1.9602923995771788,0,0,1,0.0,51.0,23.0,Sales
4.502199402570865,1.0862152327870178,0.8657905462247892,-0.10748713710071557,-0.37662986453575575,-1.6842794322822483,2.3420959921489377,-0.9993751367487791,-0.6218335288916406,3.0455182497298168,-0.591596782392769,-0.4248681762534777,-2.170679524805827,-2.0033823027514988,0.13023596077826885,0,0,1,2.0,21.0,11.0,Eng
4.187414562680618,0.538242641115559,0.007015025013917766,-0.009975457080260323,-0.3234952842281451,2.248787471889087,-3.7951752345580125,-0.32719158426827527,-1.356907549210986,1.7301844155095893,0.37765476253414265,0.8656239204724417,0.4031576363817547,0.7740832617720499,0.908398461193918,0,0,0,1.0,21.0,12.0,Marketing
3.9696288126847086,-0.45121963963230405,-1.2180165304991364,-0.7254876546750444,-0.9588459945989697,1.9191050432023482,0.5887982525659864,-0.3325274790019128,0.9086589145360385,1.3662468863496944,1.1404293573844355,-1.9346306329790508,-1.8998746214632611,-2.5950413938928305,-2.729161890401607,0,1,1,1.0,39.0,26.0,HR
10.16046669449694,-1.7383083205881165,-0.07652791855812396,0.7143428348796169,-0.32469837077203145,2.5070275238630804,-2.935986462221855,1.2923210261809412,0.6865715495117712,0.11360480274983598,1.2305294725815734,0.3441462952845804,0.09096351285177362,-1.356732681806664,-1.4008957566431235,0,1,1,1.0,49.0,33.0,HR
5.7664226189252785,-0.0033823874326017744,-0.7070932973665878,0.19018845357183614,0.19341228819424772,-0.47641487682932104,-2.637318594886184,7.091060976247255,-1.7148011973895565,-0.37103638080404977,-2.829694837207011,1.1683751147970631,4.34986969013413,-2.1979098961007324,-0.19678312508803758,0,1,0,1.0,37.0,32.0,HR
3.04460754269374,2.813354069262963,-1.9749837223211917,-0.055806957377417726,0.24923194678586147,1.1603644517966774,-0.5852127632344273,2.2777978546182576,1.6584014424948756,-2.514294173991229,0.8087857055714311,-2.3278609111127286,2.6273392453096456,-2.441248053203709,-3.0709638762243987,1,1,1,1.0,43.0,28.0,HR
4.116796630962987,-3.899827622868989,0.28329918960571726,-1.2277845123218236,0.1509843703595649,1.4424953231548026,0.37360931981461976,5.621278709736424,0.7989463566788275,-0.8681074248336398,0.6757387095710026,-2.681596486573468,1.1247844505359286,-3.5385647004296703,-3.448067630922688,0,1,1,0.0,44.0,33.0,Marketing
5.9768839832525815,-0.6630074032762365,1.8257425199066162,-0.23996000386687957,1.2160702872622728,3.3383646239892237,-4.551665346874739,3.1411145943815013,-0.6107878292788269,1.7360813979231433,-0.8373663085116223,0.21069535248473958,2.702700111148014,-0.5703246721534547,-0.8499500969500223,0,0,0,0.0,29.0,13.0,Sales
6.483953102766196,1.1565903207694044,0.12501542031468454,-0.7035062788093431,0.4611137866121697,1.8695613968963123,-2.6806934650541274,0.11356821227792825,-1.9640042064826944,1.9321516397928948,-0.6485641432052991,0.4413424607447993,0.2738234826966378,0.38178294192179973,0.5487913865958981,0,1,2,1.0,32.0,30.0,Marketing
6.714549954751209,-0.6271772619751561,-0.9173933045362083,0.34490815873431035,-0.16200477284327006,4.018617573343289,-5.854967443699502,4.482866267621161,1.7459810853150328,0.7890540337388079,-0.5370437663568163,0.4065026644502725,4.555214335257729,-1.9657434750163598,-2.4278267357868124,0,0,0,1.0,45.0,24.0,Sales
8.151960282211665,0.6489944395448191,-0.44941696448502527,-0.8245093696069166,-0.7045960073269851,-0.9079811482721134,4.21746711998606,-0.06069324045416867,-1.1486636425796832,2.567931121799581,-3.6126967701241464,-0.8012004527877381,-2.0728910269720258,-1.5061889069739989,-1.4317510805170277,1,1,1,0.0,43.0,34.0,Marketing
7.191052835639392,-0.32621825275864014,1.6004816225880074,0.26376008699898684,1.648036277475638,3.5990515129319625,-5.0764623729138085,1.9456888105919745,0.8306232183430537,1.3535260482786295,-0.9457536739617282,0.8723812562292046,3.5276723977404187,0.5286494491632765,-0.7297095847231366,1,1,2,0.0,57.0,37.0,Marketing
5.153664083888504,-2.0527131116065536,0.21398179730743025,-1.024146928275324,0.11287729926383423,2.559058897405448,-1.026387167207174,0.008798207745360848,2.810717912560153,-0.7257079363150742,1.9649075121089683,-1.0470648500516784,-0.16040826949785114,-1.2468172868982956,-2.6775885139512514,0,0,0,1.0,45.0,25.0,Eng
3.875494061787185,-2.1577737166231103,1.119510130698893,0.5423576926032896,0.9826243156979101,-0.47591899390294934,3.600033858966613,-0.7004305605418308,-0.08259206941866992,0.26781542258663815,-0.8274819496507895,-0.3529399221616235,-3.4817813117783025,-1.2120283186902225,-1.501521352916291,0,0,0,1.0,46.0,25.0,Sales
3.732595470695202,-0.7111848652281201,3.1432614481483983,-0.7037519702595403,0.005633188382147893,0.06268972322344668,0.6869123359035021,1.3053344056698057,-0.5756549672275677,1.537253357614567,-0.27969644365252444,-0.25532304817487994,-1.7414166425963762,-2.974828218220293,-1.3769986146265976,0,0,1,1.0,37.0,20.0,Sales
5.061195758769176,1.439154750209266,0.31484787147253984,0.1592515833100702,-2.0438393404482875,2.8834518890531657,-7.372218274311849,1.3029527893152115,-1.1205720676634656,0.7915446639293626,0.48466292431995006,3.0797925898504532,1.8728715650807382,-0.48275190655781663,0.8110094061959583,1,0,1,1.0,59.0,29.0,Sales
3.2715371712618864,-1.9414216094085144,-1.196893673196528,-1.3791280628143527,-0.4266003183467388,2.637939668933253,-5.601957079240455,1.9696055431702042,-3.298005916048738,3.5268104968456675,-0.006219726438231876,0.8111249406820479,2.099568234971878,2.455847205205852,2.9790325897179657,0,1,1,1.0,49.0,35.0,HR
5.404681113754577,-4.02117904798074,1.176681010905605,1.2601241688221234,-0.7325795278370213,-2.1100748257985966,6.411191795228295,1.787947220740666,0.9418412298675415,0.8593669786111358,-0.6297698862509613,-3.0767187775350116,-2.02132280266294,-2.19147850387007,-2.0097086696991515,0,1,0,1.0,33.0,21.0,Marketing
5.141705329454339,-0.19363938834667294,-0.8218157490221244,1.3780263372756438,0.2564665818511451,0.44084026546807775,-1.6317040172356805,2.2121905354669043,-0.8688145009465797,1.6847846282210612,-1.8458969771884464,1.2417336222750637,0.9599240245488074,-1.155421654108345,-0.08679010965379241,0,0,2,1.0,18.0,14.0,Marketing
6.220074909023618,3.4586318138731653,0.6415368860383409,-0.26637169203443034,-1.5522306614682797,1.8398246544229875,0.12926514493699373,-1.9574681352647065,-2.8476035418150727,0.6687697629089309,-1.9428495797002086,-0.4457917677359726,-1.470939267269407,1.0318138925871039,-0.45614044647764074,0,0,1,1.0,43.0,20.0,Marketing
5.5991861562496155,2.395096568445835,1.2748820209718768,0.9488827139260945,0.15806083750468983,2.24487263999878,-1.4856320393485163,-7.418100797631034,2.329808435683945,2.3693015753256903,3.1982380453852906,-0.1861764952207534,-2.6100117821837596,1.54986506679084,0.32221634639383734,0,0,1,2.0,49.0,23.0,Sales
6.260449348194291,-1.2041181012837208,-0.6159727776295738,-0.7217473374131083,0.12758179567878802,0.7969256747972004,-2.756016171377488,6.426639418598457,-2.715528601759358,2.085367705200057,-1.587505043986916,0.7586803230985468,0.7868425363732492,-4.663592747204252,-1.239806194747875,0,0,1,1.0,33.0,13.0,Marketing
3.739047393319367,-0.21654611206839003,-0.3700246654696506,0.6767178793252754,-0.07237056872496972,1.0925036626036064,-2.516979554986634,3.387014877412207,-1.9945000652075797,3.162770649254228,0.3074005702072158,-0.370339166917796,-0.16010432136441233,-3.7482471259706402,-0.6533062465006511,0,0,2,1.0,30.0,17.0,Marketing
5.367183858194198,1.8314374548227637,0.5905932807186186,0.26315434501963125,-0.6908803137221385,2.5935314071809317,-4.53003478694286,0.15656223592120924,2.246600993973195,1.3891847962725479,1.2229795538955104,1.2003642414222249,0.883700491360108,-3.1681826929957344,-2.0158749921504637,0,0,0,2.0,27.0,15.0,Sales
3.6415640280135975,-1.3548688789304113,-1.020327478798285,-0.0021259443313305882,0.7548103721607259,2.6582350841741604,-0.19919967802098534,-3.486995145572458,3.4289931584284656,0.28313290284379034,3.922143267745398,-2.9143177079823834,-0.5009229973050131,1.269970189797316,-1.322862177537774,0,1,1,1.0,59.0,39.0,Marketing
6.3510943928306,0.9160628546309273,0.8209617604296554,1.6349409678347726,-1.379380507227761,1.0980702197113632,-2.660083621556675,4.643532169138016,-4.076357269564196,1.081931452938778,-1.9731587512873707,-0.40583756706603613,2.455393721472473,-0.44840337470987357,0.6149813732790569,0,0,1,2.0,46.0,16.0,Eng
6.560252677917715,2.6169809272039233,0.2265977798252704,-0.5675154294368273,-0.5179469876290516,2.5693212753522747,-2.6225711424587064,1.1428434789399144,-1.650835683536,2.733693922749418,-0.6908467190416965,-0.851328805984418,0.4467745782057264,-2.0719015114719204,-1.3080352296742135,0,0,1,2.0,31.0,13.0,Marketing
2.6778242247665314,0.4338058757619525,-0.38873939433807886,-0.078937973359507,0.41621129144229063,-2.0470653968976418,6.0173781870171785,2.2669952522223618,-0.47800151836374294,-0.08075962827175642,-2.823508142462555,-2.9722229707868104,-0.40048736919904515,-2.1231481536284953,-2.341184057246698,1,1,1,0.0,46.0,34.0,Marketing
4.28757608004418,-1.2862909045845379,0.5641032285141995,0.22238685882596673,-1.4719714811591307,0.022965911591483534,3.910308816329452,-4.397796569252655,3.095417191565863,1.0779114987064085,1.527750382782969,-2.846591526051575,-1.497949340785535,1.9655149285318445,-0.6037086309445178,0,0,0,1.0,17.0,9.0,Marketing
3.902075284753713,1.2947598493320691,1.446759936907097,0.024005558030551467,0.2971214115505291,-0.7076996615550906,-3.563833638414156,2.289110993645943,0.0861402060148988,2.842996076879291,0.10703462429766653,2.077877091512069,1.386176876170158,-3.3972241606418274,0.6683043386607979,0,1,1,0.0,43.0,31.0,Sales
5.820846090330114,2.2100719968515716,0.6889721341078457,-0.9757635829582582,0.1370148053559239,3.332043512316771,-2.89634459369422,-1.4198964557845717,-0.31321525485505075,-0.15737945475797988,0.28518760860697134,0.14822451794530034,-0.18993298326780717,0.19030637383476523,-1.3028561307005888,0,1,1,0.0,39.0,28.0,HR
6.410392765542309,-2.1003311877736315,-0.1077642052043109,-0.3393462704850256,1.1733098768464787,1.2967299300713173,1.0395420273704215,1.2193895247167132,1.3368142779614596,-1.0158953862157998,0.3530104833061791,-0.8526396910210049,-1.3531028538224124,-2.382126634459175,-3.0546170363969334,0,0,2,1.0,22.0,6.0,Sales
