Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,White,65,PhD,0.5,81.8,73.9,2.3,Rural,60.0,87977,3,0
Male,White,65,Bachelors,5.3,84.2,81.6,2.4,Suburban,87.1,90648,1,1
Female,Hispanic,26,High School,1.3,54.7,70.7,3.1,Urban,17.5,60418,3,0
Female,Asian,22,Bachelors,5.5,92.6,23.0,4.3,Rural,84.3,94787,4,1
Female,Hispanic,40,Masters,6.4,78.1,34.4,3.2,Urban,45.5,90635,3,0
Male,Hispanic,48,Masters,18.3,72.6,40.4,1.7,Rural,24.3,106810,3,0
Female,White,24,High School,0.5,79.4,39.9,1.3,Urban,11.3,72231,2,0
Male,White,65,Masters,4.1,56.9,21.2,1.7,Urban,96.4,82856,2,1
Female,Black,32,High School,4.9,93.5,57.5,1.9,Suburban,80.7,98037,1,0
Female,Black,39,High School,7.8,14.5,45.0,2.5,Urban,54.8,71017,2,0
Male,Hispanic,50,Masters,0.7,67.7,67.1,1.0,Suburban,68.6,78495,4,0
Female,Hispanic,41,Masters,3.3,83.4,76.5,1.3,Urban,67.7,81462,4,0
Female,Black,46,High School,14.2,24.2,66.5,1.5,Urban,54.9,80891,1,0
Male,White,28,Bachelors,1.0,67.1,75.2,1.6,Rural,72.9,84014,2,1
Female,Black,30,Bachelors,1.4,62.0,100.0,2.1,Urban,34.6,70200,1,0
Female,White,57,Masters,9.6,90.1,12.5,2.5,Suburban,100.0,98827,2,1
Male,Asian,22,High School,0.1,61.3,57.8,1.0,Rural,86.0,67138,3,0
Male,Hispanic,37,Bachelors,9.0,69.2,0.0,2.0,Suburban,43.4,94230,3,0
Male,White,44,Bachelors,4.4,35.5,33.0,2.1,Urban,25.5,89625,2,0
Male,White,32,Masters,12.5,85.6,64.6,2.5,Rural,50.2,113676,1,1
Male,Asian,58,High School,0.6,56.3,12.2,4.4,Urban,74.1,72295,3,0
Male,Hispanic,57,Bachelors,3.2,43.3,53.8,1.8,Suburban,96.3,68899,3,0
Male,Asian,34,High School,0.9,84.7,48.1,3.2,Suburban,71.0,76789,3,1
Male,Asian,33,Bachelors,0.0,55.5,23.9,1.1,Urban,68.2,70480,3,0
Male,White,39,Masters,7.5,66.0,65.3,2.1,Urban,78.8,91180,1,1
Female,White,37,High School,1.7,59.3,49.8,2.4,Suburban,59.1,80579,1,0
Female,Black,51,High School,3.3,51.1,17.7,1.0,Suburban,40.2,70951,1,0
Female,Hispanic,33,High School,0.4,63.8,48.0,4.2,Suburban,94.4,76833,4,0
Female,Hispanic,58,PhD,0.0,91.8,61.7,2.9,Urban,18.4,81601,4,0
Male,White,23,High School,5.3,72.9,56.1,4.5,Rural,82.2,77718,1,1
Male,Asian,47,High School,8.7,67.7,60.3,1.0,Urban,52.0,91777,3,1
Female,White,58,PhD,0.1,92.2,2.6,1.6,Suburban,43.1,76866,2,0
Male,White,23,Bachelors,1.3,49.5,77.5,5.0,Rural,100.0,73276,2,1
Female,White,47,High School,10.3,62.5,38.5,3.3,Urban,92.2,90974,2,1
Female,Hispanic,24,Bachelors,0.0,62.2,32.0,4.1,Urban,12.4,61254,3,0
Male,Hispanic,51,Masters,4.4,45.9,35.3,2.2,Rural,41.3,87042,3,0
Male,White,37,Bachelors,4.8,79.6,11.5,3.9,Urban,47.3,95957,1,0
Male,White,22,High School,10.4,66.2,72.5,1.4,Suburban,64.2,99261,1,1
Female,Black,60,Bachelors,1.0,75.2,80.2,2.2,Suburban,9.3,66559,1,0
Male,White,35,Bachelors,2.6,50.3,58.0,1.1,Suburban,76.6,75288,1,0
Female,White,65,Bachelors,4.8,100.0,59.4,1.5,Suburban,86.7,94995,1,1
Female,Black,40,Masters,1.4,100.0,52.6,2.0,Urban,66.0,81204,1,0
Female,White,39,Bachelors,0.8,73.0,34.8,2.6,Urban,44.0,80591,1,0
Female,White,44,Bachelors,2.1,99.3,100.0,1.4,Suburban,84.1,79628,3,1
Male,White,50,Bachelors,6.3,80.8,29.9,4.2,Suburban,74.9,91975,2,1
Male,Hispanic,65,High School,1.1,62.4,53.9,4.0,Suburban,51.9,77560,3,0
Female,White,65,Masters,4.2,75.7,56.2,2.4,Rural,54.0,91644,2,0
Male,Black,61,PhD,4.4,61.1,21.6,1.0,Suburban,68.3,80550,3,0
Female,Black,22,Masters,25.0,87.5,79.6,3.8,Urban,31.2,130944,2,1
Male,Black,45,Bachelors,0.4,79.8,35.8,4.4,Suburban,86.9,76026,1,0
Male,Black,27,Bachelors,4.7,71.5,45.6,3.3,Rural,11.8,87275,1,0
Female,White,44,Masters,4.7,100.0,70.6,2.5,Suburban,43.3,88914,2,0
Male,White,37,Masters,4.7,45.5,35.2,3.7,Urban,80.3,81964,2,1
Male,Hispanic,27,PhD,1.6,68.2,90.0,2.9,Urban,77.8,77415,4,0
Male,White,43,PhD,16.1,90.7,63.6,2.9,Urban,96.8,123451,1,1
Female,White,45,Bachelors,7.8,40.0,10.8,3.6,Suburban,54.5,77162,1,0
Male,Asian,57,PhD,0.9,49.2,29.0,1.4,Suburban,66.9,72930,4,0
Female,Black,43,Masters,15.5,92.6,24.7,1.3,Urban,57.9,114580,2,0
Female,Black,22,High School,4.4,48.0,13.3,3.8,Urban,39.4,74239,1,0
Male,Black,27,PhD,0.0,77.9,63.9,1.8,Urban,50.9,85083,1,0
Female,Black,62,Bachelors,4.1,75.0,84.2,3.7,Suburban,24.8,82249,3,0
Female,White,54,High School,3.1,77.5,53.2,2.3,Rural,91.2,86255,1,0
Female,White,37,High School,1.1,24.6,39.7,1.0,Rural,77.4,68798,1,0
Female,Black,31,Masters,25.0,82.4,51.5,3.8,Urban,8.1,122903,2,1
Female,Black,47,Bachelors,6.8,84.7,74.9,2.1,Suburban,34.0,82911,1,0
Male,Asian,46,Bachelors,12.7,56.5,77.8,1.2,Rural,53.9,100071,3,1
Male,Black,42,Bachelors,15.4,57.4,56.2,1.6,Suburban,50.2,109877,1,0
Male,Hispanic,22,Masters,3.6,57.3,70.8,2.0,Urban,78.1,65339,3,0
Female,White,29,Bachelors,0.6,29.6,50.6,2.1,Rural,91.4,64366,1,0
Female,White,34,Bachelors,6.7,63.3,65.1,2.6,Rural,93.4,85572,1,1
Male,Hispanic,32,Masters,1.3,71.3,35.9,1.0,Rural,60.2,88827,3,0
Female,Asian,60,High School,5.3,59.2,72.8,1.3,Urban,28.4,80143,3,0
Male,Asian,63,High School,9.1,62.9,38.7,1.9,Rural,60.5,95437,3,1
Male,Black,48,Bachelors,2.7,69.8,100.0,1.0,Urban,51.9,83125,1,0
Female,White,36,Bachelors,0.6,87.5,24.7,2.2,Suburban,65.1,81401,1,0
Female,White,51,Masters,2.9,40.8,18.6,2.3,Suburban,82.4,70167,2,0
Male,Black,36,Masters,4.3,80.7,87.8,1.1,Suburban,22.8,88108,4,0
Female,Asian,36,Masters,4.9,42.3,61.8,1.1,Urban,82.2,72826,3,0
Female,White,46,Masters,0.3,91.3,62.7,1.1,Suburban,48.4,88351,1,0
Female,Asian,28,Bachelors,14.1,91.7,70.7,4.5,Suburban,36.2,107110,3,1
Male,White,22,Masters,2.1,100.0,36.0,3.2,Suburban,58.5,90535,1,0
Male,Asian,65,Masters,11.1,87.7,62.8,3.6,Urban,54.8,108506,3,1
Male,Hispanic,34,High School,25.0,100.0,45.3,1.7,Urban,26.4,130891,4,1
Male,Hispanic,28,Masters,2.8,46.3,33.9,2.8,Suburban,48.9,77120,4,0
Female,Black,49,High School,6.5,34.7,58.3,1.5,Urban,8.6,72516,1,0
Female,White,38,Masters,0.7,37.3,77.7,3.2,Urban,26.7,60956,1,0
Male,White,22,High School,11.7,65.5,41.9,4.8,Rural,57.7,107478,2,1
Male,Asian,47,Masters,7.6,99.9,42.5,1.5,Urban,80.6,95328,3,1
Female,Black,23,Bachelors,5.4,16.6,58.8,2.5,Urban,54.1,64537,2,0
Male,White,37,High School,5.7,47.2,59.8,1.4,Urban,51.0,84952,1,0
Female,Hispanic,44,Masters,3.2,61.0,25.9,2.3,Urban,22.8,78674,3,0
Female,Hispanic,33,Bachelors,2.7,64.1,59.0,1.0,Urban,72.1,68697,3,0
Male,Hispanic,47,Masters,3.6,66.8,58.2,1.8,Rural,56.1,89605,4,0
Male,White,50,Bachelors,2.3,53.8,41.8,2.2,Urban,44.0,84305,2,0
Male,Hispanic,43,High School,14.9,62.4,48.3,2.9,Urban,26.3,100464,4,0
Male,Black,22,High School,2.1,29.6,80.6,3.0,Suburban,79.0,80308,1,0
Female,Hispanic,22,Masters,6.6,83.7,69.3,2.1,Urban,73.9,92725,3,0
Female,White,58,Masters,8.3,91.6,55.3,1.3,Urban,71.3,95880,1,1
Female,Asian,26,Bachelors,8.4,37.2,8.0,3.0,Urban,42.7,78702,3,0
Female,Hispanic,47,High School,2.7,70.2,25.0,4.0,Urban,26.9,82915,3,0
Male,Black,58,High School,2.2,30.6,100.0,1.1,Urban,62.4,67085,1,0
Male,Asian,52,Bachelors,23.2,40.0,66.3,4.0,Urban,47.1,123084,3,1
Male,Hispanic,22,PhD,3.0,100.0,77.4,1.3,Suburban,69.2,94426,3,1
Female,Hispanic,22,High School,4.4,72.3,87.3,4.1,Suburban,10.7,81290,3,0
Female,Black,42,High School,4.1,64.8,63.5,2.2,Rural,66.5,78707,2,0
Male,White,51,Bachelors,9.8,30.9,3.5,3.6,Rural,66.2,91466,3,0
Female,White,36,Bachelors,4.4,70.6,6.8,3.5,Rural,59.4,82422,1,0
Female,White,40,High School,0.1,63.0,20.9,1.0,Urban,52.6,75133,1,0
Male,White,62,Masters,9.8,93.4,52.0,2.9,Urban,75.7,113045,2,1
Male,Black,50,Masters,17.7,92.3,70.3,3.7,Suburban,59.7,115789,1,1
Female,Black,65,Masters,4.5,45.6,19.9,1.3,Suburban,62.3,77193,2,0
Male,Black,43,Bachelors,2.3,73.1,31.7,4.0,Rural,98.5,81188,2,0
Female,Black,22,Bachelors,5.3,80.6,48.1,2.8,Suburban,29.3,79733,1,0
Female,White,45,Bachelors,0.1,74.0,7.8,2.8,Rural,65.0,71432,2,0
Male,White,42,Bachelors,0.5,100.0,78.1,3.3,Urban,26.0,89217,1,0
Male,White,57,High School,2.8,80.4,57.9,4.6,Urban,70.8,83304,1,1
Male,Asian,43,PhD,8.6,39.3,30.8,3.7,Suburban,40.7,84785,4,0
Female,Black,49,PhD,11.1,100.0,23.2,1.0,Urban,69.8,100298,1,0
Male,Hispanic,50,High School,15.7,68.1,63.3,2.3,Urban,30.8,106866,4,1
Female,Asian,56,Masters,8.8,65.3,48.3,2.4,Rural,24.4,81400,4,0
Male,White,41,Masters,15.2,100.0,8.2,3.8,Rural,82.6,118066,1,1
Male,Black,50,Masters,10.2,77.7,52.4,3.5,Suburban,44.5,91615,1,0
Female,Black,65,Masters,4.3,83.5,81.2,1.0,Suburban,65.2,84959,2,0
Male,White,43,Bachelors,0.4,92.4,34.3,2.3,Rural,69.5,86478,1,1
Male,Hispanic,22,Bachelors,0.6,55.3,84.4,3.3,Rural,100.0,74385,4,1
Male,Black,42,Masters,1.2,94.5,61.1,3.8,Suburban,100.0,91980,1,0
Male,Black,22,Bachelors,2.7,79.2,24.2,3.8,Suburban,96.2,85219,2,1
Female,White,33,High School,20.7,55.2,28.8,1.3,Urban,78.9,105344,1,1
Male,Hispanic,28,Bachelors,3.5,73.2,46.7,2.5,Urban,40.7,82496,4,0
Female,Hispanic,32,Masters,4.8,77.6,85.6,3.8,Urban,17.8,83656,3,0
Male,Hispanic,53,Masters,21.3,83.3,45.6,1.0,Suburban,9.0,116299,4,0
Female,White,44,Bachelors,2.7,64.9,68.1,2.1,Suburban,31.2,71247,1,0
Male,Hispanic,22,Masters,7.6,72.6,0.8,4.0,Urban,49.7,89453,4,0
Male,Hispanic,55,Masters,2.4,88.1,89.8,1.0,Suburban,59.7,85218,3,0
Male,White,65,Bachelors,15.9,75.1,55.5,4.3,Urban,45.7,112148,1,1
Male,White,39,Masters,0.5,58.4,63.1,1.0,Urban,62.8,79785,1,0
Female,Black,22,Masters,0.2,74.8,76.3,3.0,Urban,58.5,61999,3,0
Female,White,34,Bachelors,18.2,98.8,46.6,2.1,Urban,87.2,116267,1,1
Female,Hispanic,22,Bachelors,2.4,99.6,10.4,5.0,Rural,64.2,82378,4,0
Male,White,58,Masters,13.8,46.4,14.3,1.0,Suburban,93.5,97019,3,1
Female,Asian,31,Bachelors,2.6,84.7,39.9,3.4,Urban,70.2,78246,3,0
Female,White,28,PhD,0.8,89.4,26.4,2.1,Rural,56.2,85289,1,0
Male,Hispanic,43,High School,5.1,60.8,59.4,1.9,Urban,78.0,89020,3,0
Male,White,53,Bachelors,13.5,62.9,11.4,1.5,Suburban,92.3,113664,2,1
Female,Asian,45,Masters,0.6,83.8,46.4,2.0,Suburban,81.7,75238,4,0
Male,Black,22,Bachelors,5.3,35.5,34.0,2.2,Urban,43.4,74678,1,0
Female,Black,22,Masters,16.6,63.7,18.9,1.4,Urban,38.6,102073,2,0
Male,White,55,Masters,2.0,84.0,53.1,3.4,Suburban,78.3,84099,2,1
Female,White,26,Masters,2.5,57.4,56.3,1.2,Suburban,59.4,77780,4,0
Male,White,32,Bachelors,10.4,79.5,35.6,3.4,Suburban,57.3,96130,2,1
Female,Asian,22,High School,1.6,42.9,6.3,3.0,Suburban,41.3,65682,3,0
Female,White,22,Masters,0.0,84.7,64.0,3.4,Urban,53.0,89850,1,0
Male,Black,55,Bachelors,7.1,78.6,40.8,4.3,Urban,85.1,90258,2,0
Male,Asian,38,Bachelors,2.9,70.3,14.1,4.4,Urban,23.2,81305,3,0
Male,Asian,36,Bachelors,2.1,80.3,48.5,1.0,Suburban,57.5,85587,3,0
Female,Black,55,High School,1.6,38.3,91.1,2.1,Urban,45.0,61665,1,0
Female,Hispanic,37,High School,0.2,59.2,40.5,3.7,Suburban,64.9,70461,3,0
Female,White,38,High School,4.2,47.4,37.9,2.0,Urban,43.5,68474,2,0
Male,White,40,Bachelors,0.7,45.8,89.7,3.7,Urban,43.5,71076,1,0
Female,Black,39,High School,1.7,31.5,39.7,3.9,Urban,60.0,64164,3,0
Female,White,43,Bachelors,0.5,18.2,82.8,1.7,Suburban,8.8,55622,3,0
Male,Asian,54,Masters,3.5,71.1,34.9,1.0,Suburban,13.6,75139,3,0
Female,Asian,44,High School,1.1,88.1,9.0,1.5,Urban,61.9,68768,3,0
Female,Black,29,Bachelors,0.4,58.5,8.9,2.9,Urban,20.7,64347,1,0
Female,Black,22,High School,2.5,65.1,7.9,2.7,Suburban,46.7,77814,2,0
Female,Black,22,High School,7.3,42.9,56.4,2.2,Urban,65.6,74471,2,0
Male,White,48,Masters,18.3,71.5,59.1,2.3,Rural,68.2,113738,1,1
Male,Black,59,High School,2.8,95.7,10.8,2.8,Urban,47.4,91792,3,0
Female,White,23,High School,7.8,46.1,80.6,5.0,Suburban,13.5,86716,2,0
Female,White,22,PhD,2.1,53.4,67.5,2.4,Urban,18.4,78070,2,0
Female,Asian,36,Masters,4.3,68.1,74.6,2.5,Urban,43.6,77737,3,0
Female,Asian,54,High School,3.8,91.5,80.9,3.4,Urban,34.9,77815,4,0
Female,Black,54,Masters,6.5,64.0,85.5,2.8,Rural,29.4,66543,2,0
Female,Hispanic,39,High School,5.9,58.0,84.3,1.0,Rural,48.5,81575,4,0
Male,White,51,High School,19.8,86.3,13.8,1.0,Suburban,22.2,125986,1,1
Male,White,40,Masters,5.5,90.6,89.2,2.3,Urban,84.0,99172,1,1
Male,Black,49,Bachelors,3.0,63.9,75.1,3.0,Suburban,71.7,81596,2,0
Female,Asian,53,Masters,7.3,40.8,91.5,3.5,Urban,100.0,73653,3,1
Male,Hispanic,36,High School,0.1,44.5,92.0,4.9,Suburban,69.5,66312,3,0
Female,Hispanic,27,High School,0.0,83.8,76.5,3.8,Urban,26.8,78167,3,0
Female,Hispanic,65,Bachelors,5.3,44.8,45.7,4.3,Suburban,56.7,71684,3,0
Male,Asian,36,Masters,2.3,94.4,50.1,2.0,Urban,39.4,77236,3,1
Female,White,53,High School,10.3,91.0,54.3,2.1,Urban,44.8,98991,1,1
Female,Hispanic,65,High School,1.6,28.9,42.4,1.8,Rural,30.8,54322,3,0
Male,Asian,54,Bachelors,0.9,73.9,76.6,3.1,Rural,90.5,78111,3,1
Male,White,38,Bachelors,1.7,68.2,22.7,3.1,Suburban,31.8,67954,1,0
Female,Asian,50,High School,6.7,87.9,59.5,1.2,Suburban,70.1,88556,4,1
Male,White,22,Masters,4.4,95.0,60.5,1.3,Urban,92.9,88186,1,1
Female,White,45,Bachelors,3.0,62.7,87.0,3.0,Urban,83.2,80494,3,0
Female,Black,25,High School,3.1,86.9,49.7,1.0,Suburban,3.7,80043,1,0
Male,Asian,35,Masters,12.9,49.9,8.9,2.5,Rural,68.7,97145,3,1
Male,Black,29,Bachelors,17.2,89.7,95.8,1.6,Suburban,46.5,124736,2,1
Female,White,43,High School,2.3,93.7,55.2,2.5,Urban,29.3,85400,2,0
Male,Black,30,PhD,4.2,55.9,76.8,1.7,Urban,31.9,74735,1,0
Male,White,56,Bachelors,2.7,48.5,14.1,1.5,Suburban,82.4,76711,1,0
Female,Asian,42,Masters,11.0,83.1,66.0,1.4,Suburban,63.1,89886,4,1
Male,Asian,25,High School,4.2,31.5,16.8,2.0,Urban,95.9,71817,4,0
Male,White,29,Bachelors,3.3,21.3,33.6,4.9,Urban,14.1,77264,1,0
Female,White,50,Bachelors,0.6,70.6,44.9,4.1,Urban,74.2,73482,1,0
Female,White,47,High School,7.3,67.0,59.1,4.4,Suburban,31.9,89146,1,0
Male,Black,42,Masters,7.5,67.5,36.7,2.1,Suburban,26.8,93695,1,0
Male,Asian,22,Bachelors,13.2,45.5,23.9,4.0,Rural,93.4,93100,3,1
Male,White,34,Bachelors,7.4,100.0,31.9,4.5,Suburban,48.7,105385,1,1
Male,Asian,39,High School,2.6,43.7,51.9,1.6,Urban,45.4,68686,3,0
Male,White,44,Masters,16.4,79.0,63.5,1.7,Suburban,100.0,116762,2,1
Male,Asian,47,PhD,3.3,80.0,42.2,1.1,Urban,56.0,92749,3,0
Male,Hispanic,44,Masters,0.2,89.2,48.8,2.7,Rural,53.4,84794,3,0
Male,White,35,Bachelors,2.5,36.9,0.0,2.9,Suburban,100.0,71872,1,0
Male,Asian,35,High School,13.1,29.2,50.0,3.5,Urban,46.9,99482,4,1
Male,Black,22,Bachelors,4.5,91.5,37.1,2.1,Suburban,64.5,86883,2,0
Female,Black,63,Bachelors,0.3,11.0,48.2,1.0,Urban,34.1,74047,2,0
Female,White,50,PhD,1.0,71.1,92.1,1.4,Urban,83.1,77061,1,0
Male,Hispanic,22,Bachelors,6.2,79.3,30.5,1.3,Urban,36.6,90729,3,0
Male,Asian,33,Masters,5.1,83.7,6.7,2.2,Suburban,93.1,94053,3,1
Male,White,49,Bachelors,25.0,63.3,77.2,3.2,Suburban,92.7,121222,3,1
Male,White,65,Bachelors,0.1,77.8,37.9,3.9,Suburban,82.7,78837,2,1
Male,White,22,High School,20.8,79.4,61.1,2.5,Urban,54.0,116975,1,1
Female,White,58,Masters,0.1,72.7,65.0,4.1,Urban,84.1,69869,2,0
Male,Hispanic,46,Masters,4.4,60.0,34.6,3.8,Urban,28.1,80817,3,0
Female,Asian,59,High School,1.7,49.9,20.5,2.2,Urban,42.2,70731,4,0
Male,Hispanic,28,PhD,0.6,90.4,50.1,1.9,Rural,48.5,91254,4,0
Female,White,65,Masters,2.5,71.0,33.0,4.4,Urban,80.2,76425,4,0
Male,White,37,Bachelors,5.5,74.6,90.8,5.0,Suburban,43.4,91458,3,1
Male,Hispanic,43,Bachelors,5.1,78.2,55.1,3.5,Suburban,59.9,96905,3,0
Female,Black,49,Bachelors,1.5,37.8,3.5,1.0,Urban,61.5,66889,1,0
Female,White,39,High School,2.6,91.7,51.9,4.3,Urban,65.7,84387,1,1
Male,Asian,51,Masters,1.4,47.1,48.5,1.6,Urban,19.1,67384,4,0
Male,Black,58,Bachelors,3.4,25.4,65.0,1.0,Suburban,27.7,74178,1,0
Female,Hispanic,57,High School,10.5,78.2,34.9,2.8,Suburban,18.5,90960,3,0
Female,White,41,Masters,0.9,82.6,26.3,2.9,Suburban,64.3,84012,1,0
Female,White,49,Masters,1.4,87.7,46.9,2.7,Urban,84.4,78756,1,0
Male,White,65,Masters,18.1,76.7,51.5,4.5,Suburban,46.7,117254,3,1
Female,Asian,56,High School,8.9,64.2,58.9,3.8,Urban,66.4,95155,3,1
Male,White,22,Masters,13.1,100.0,85.3,1.0,Suburban,28.6,105095,1,1
Female,Hispanic,50,High School,0.7,58.6,61.6,3.8,Urban,70.6,71705,3,0
Female,White,39,Masters,2.5,74.0,50.7,3.1,Urban,46.6,73377,2,0
Male,White,42,PhD,4.8,77.0,50.4,3.3,Rural,55.8,94903,3,1
Male,White,52,High School,3.8,54.8,34.4,2.2,Urban,46.4,89489,1,0
Female,White,41,Masters,0.9,42.7,72.5,4.1,Urban,91.2,60839,1,0
Female,Black,24,Masters,1.6,85.5,85.0,1.3,Urban,41.0,77382,2,0
Male,Asian,58,Bachelors,7.6,75.4,80.3,2.6,Urban,50.8,91397,3,1
Female,Asian,49,High School,1.2,20.7,25.9,1.0,Urban,8.9,61408,3,0
Male,White,49,Masters,20.9,89.0,54.3,4.4,Urban,100.0,125966,1,1
Male,Black,65,High School,4.4,48.9,78.1,3.1,Suburban,26.3,80796,2,0
Male,White,46,Masters,5.3,42.1,53.4,4.4,Urban,100.0,77074,1,1
Female,Asian,46,Bachelors,3.7,63.2,50.7,5.0,Rural,74.2,74296,3,0
Female,White,65,Masters,0.2,33.0,86.6,3.2,Urban,32.7,60133,1,0
Female,Black,42,Bachelors,0.4,63.0,96.2,1.0,Urban,43.4,80017,3,0
Male,White,37,PhD,24.2,83.3,18.4,1.6,Rural,22.3,128878,1,1
Male,White,23,High School,4.0,92.0,80.7,3.7,Urban,73.5,97131,2,1
Female,Black,38,Masters,5.3,74.1,32.4,1.3,Urban,65.7,73489,4,0
Female,White,48,Bachelors,13.0,19.7,41.7,1.6,Urban,82.3,79852,1,0
Female,Asian,27,Bachelors,0.9,85.2,53.3,2.8,Urban,48.7,71415,4,0
Male,White,50,Bachelors,7.8,100.0,16.7,3.8,Rural,100.0,93881,1,1
Female,Asian,39,Bachelors,3.8,86.7,74.2,3.1,Urban,68.6,93235,3,0
Male,Asian,48,PhD,0.1,100.0,43.3,1.9,Rural,28.9,92889,3,0
Female,Black,42,Bachelors,1.1,54.4,23.9,1.7,Rural,51.3,65392,1,0
Female,White,42,Masters,4.7,25.7,74.1,1.4,Urban,41.9,76324,2,0
Female,White,53,Bachelors,4.6,63.4,56.7,3.5,Suburban,31.9,84252,3,0
Female,White,60,PhD,0.0,100.0,41.0,3.4,Urban,91.8,89572,1,1
Male,Asian,47,High School,0.7,71.3,49.1,1.0,Suburban,12.6,81217,3,0
Male,Black,22,PhD,2.2,86.4,29.7,1.9,Urban,90.0,80679,1,0
Female,Black,22,Bachelors,13.3,28.3,31.6,1.0,Urban,69.6,87524,1,0
Male,White,22,Bachelors,1.0,73.3,29.2,1.4,Urban,71.3,76262,3,0
Male,Hispanic,29,High School,1.4,81.8,12.9,1.0,Urban,69.3,77797,3,0
Female,Hispanic,47,Bachelors,4.5,53.3,30.2,1.9,Rural,45.6,81175,4,0
Male,White,29,Bachelors,4.0,76.4,62.9,2.4,Urban,88.2,92299,1,1
Female,Asian,37,Bachelors,16.9,26.2,44.4,2.9,Suburban,46.7,82745,3,0
Male,Asian,36,PhD,1.2,37.3,19.3,1.5,Suburban,32.8,71721,4,0
Male,White,53,Bachelors,3.2,62.8,93.9,3.6,Urban,21.2,89770,1,0
Female,Black,49,High School,6.7,47.3,67.2,5.0,Urban,11.6,79385,1,0
Female,White,22,PhD,1.6,92.1,30.9,4.8,Suburban,8.8,76832,1,0
Female,White,56,Bachelors,0.4,51.6,35.7,2.8,Suburban,63.8,81179,2,0
Male,Black,39,High School,0.3,53.1,52.5,2.7,Urban,53.8,75287,1,0
Female,White,49,High School,4.5,79.4,79.1,1.0,Suburban,79.4,84556,2,0
Male,Hispanic,65,Masters,9.0,91.2,60.9,1.0,Urban,59.0,100888,3,0
Female,Asian,30,Masters,1.4,48.2,36.1,3.6,Rural,91.4,67764,4,0
Female,Hispanic,44,Bachelors,0.3,41.9,65.6,2.9,Rural,40.9,62982,3,0
Male,White,22,Bachelors,1.9,38.5,98.7,4.4,Urban,74.6,68612,3,1
Female,Black,33,Masters,2.3,100.0,63.0,4.4,Suburban,20.6,84391,1,0
Female,Hispanic,46,Masters,9.4,66.5,32.3,1.0,Urban,88.0,86114,3,0
Male,White,47,PhD,9.2,67.3,85.4,1.8,Suburban,74.4,94000,1,1
Female,Black,30,Masters,5.5,39.5,69.2,1.6,Urban,71.3,64638,2,0
Female,Asian,60,Masters,0.9,86.0,28.1,3.5,Urban,59.3,74621,4,0
Female,Asian,35,Bachelors,9.0,48.7,26.9,1.0,Urban,42.6,81654,3,0
Male,White,22,Bachelors,7.9,55.9,57.8,2.1,Rural,35.5,90748,2,0
Female,White,35,High School,0.7,87.7,22.2,3.2,Rural,11.4,86220,1,0
Male,Asian,30,High School,1.7,76.5,24.4,2.5,Suburban,67.6,86568,3,0
Male,White,30,Bachelors,1.6,86.5,34.5,4.4,Suburban,80.5,93088,1,1
Male,White,52,High School,4.6,54.3,47.9,3.0,Urban,83.8,86078,2,1
Female,Black,49,Masters,0.4,75.9,48.4,1.0,Urban,56.7,72086,1,0
Male,White,46,High School,2.4,48.2,74.0,5.0,Suburban,91.5,78289,2,1
Female,Asian,31,High School,6.9,53.4,69.2,3.3,Urban,44.5,80965,3,0
Female,Black,46,Masters,0.7,78.6,61.8,1.0,Urban,20.3,68617,2,0
Male,White,44,PhD,11.6,89.1,23.5,1.1,Suburban,69.2,113945,1,1
Female,Black,62,Masters,11.4,64.6,21.1,1.1,Urban,51.6,90805,2,0
Male,White,28,Bachelors,2.3,82.7,72.1,1.4,Suburban,57.9,82537,1,0
Female,Hispanic,42,Masters,0.8,38.1,50.9,1.0,Urban,50.3,72131,4,0
Female,White,65,Bachelors,12.7,82.0,57.8,1.9,Suburban,72.8,104548,1,1
Male,Hispanic,46,High School,1.5,96.1,36.8,1.1,Rural,47.0,95283,3,0
Male,Hispanic,62,High School,4.0,61.5,10.3,1.6,Rural,82.8,82787,4,0
Female,White,22,Bachelors,10.5,82.3,45.9,3.4,Urban,50.5,101721,2,1
Female,Hispanic,54,PhD,1.3,98.3,15.2,2.3,Suburban,13.3,84203,3,0
Female,Black,22,High School,4.7,73.1,0.0,1.0,Urban,92.1,87598,1,0
Female,White,58,High School,22.5,95.8,67.9,2.1,Suburban,21.0,125411,1,1
Male,Hispanic,48,High School,1.0,35.0,17.9,1.0,Rural,6.6,69757,3,0
Female,Hispanic,25,Bachelors,1.0,85.0,14.5,1.0,Urban,70.3,82170,4,0
Female,White,25,PhD,1.9,100.0,41.4,2.0,Urban,54.0,95972,1,0
Male,Black,57,Masters,6.7,60.4,53.1,3.4,Suburban,74.9,80271,1,0
Male,Asian,62,Masters,8.1,75.5,28.3,2.7,Suburban,57.0,88418,3,1
Male,White,27,High School,5.1,58.7,55.5,1.0,Urban,82.7,88904,1,1
Female,White,38,Masters,2.3,42.2,81.9,5.0,Rural,32.2,71615,2,0
Male,Black,22,High School,3.5,48.7,50.1,1.0,Urban,70.5,72180,1,0
Male,White,65,Masters,6.5,85.2,19.9,4.4,Suburban,43.8,90292,1,1
Female,Hispanic,24,Masters,3.3,56.5,33.7,1.3,Rural,30.0,75612,3,0
