Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,White,25,Bachelors,3.7,100.0,34.6,1.6,Rural,9.9,91943,1,0
Male,Black,39,PhD,1.9,77.1,73.3,4.7,Urban,41.8,80502,2,0
Male,Asian,22,Masters,2.8,81.3,24.5,3.3,Rural,15.8,84483,3,0
Female,Asian,37,High School,3.1,90.7,16.9,1.8,Urban,64.7,79940,4,0
Female,Black,41,Bachelors,2.9,42.3,22.7,1.4,Rural,51.2,64181,1,0
Male,White,41,Masters,9.4,33.2,24.7,3.8,Urban,63.1,90505,3,1
Male,Asian,37,High School,2.3,11.1,69.6,2.2,Urban,72.3,69125,3,0
Male,White,44,PhD,1.7,73.1,17.3,3.1,Urban,68.2,86307,1,0
Male,Asian,22,Bachelors,4.3,100.0,22.7,3.3,Urban,20.0,94826,4,0
Male,Hispanic,22,High School,1.6,46.0,39.0,1.5,Urban,91.4,81322,4,0
Female,White,35,Bachelors,4.2,73.8,38.5,4.6,Urban,27.5,84606,2,0
Female,Black,46,Bachelors,4.6,60.5,70.4,1.1,Urban,81.8,65281,3,0
Male,Hispanic,32,Bachelors,10.6,88.6,54.2,2.8,Suburban,27.2,107314,4,0
Female,White,22,Masters,3.8,48.5,11.1,1.0,Urban,69.8,68803,2,0
Female,Hispanic,43,Bachelors,4.4,71.8,32.3,1.5,Urban,42.1,86758,3,0
Male,Black,44,Bachelors,2.4,48.3,48.2,2.0,Rural,61.6,75763,2,0
Female,White,40,High School,10.2,73.3,83.9,1.1,Suburban,22.7,90290,2,0
Male,White,28,High School,8.1,100.0,64.2,2.3,Urban,80.9,108455,2,1
Male,White,22,Masters,5.2,92.5,10.1,1.8,Suburban,79.8,100631,1,0
Male,White,42,Masters,11.5,48.6,25.6,2.8,Urban,54.8,107192,1,1
Female,White,65,PhD,4.0,73.3,61.9,3.6,Urban,19.7,88938,1,0
Male,Black,22,PhD,2.0,100.0,60.8,2.0,Rural,93.6,80887,2,1
Male,Hispanic,43,Masters,0.5,49.8,69.2,2.5,Suburban,22.7,73071,3,0
Female,Asian,26,High School,0.6,83.0,32.8,1.7,Rural,68.7,72440,3,0
Male,Asian,36,High School,4.2,67.2,28.5,1.5,Rural,72.4,86647,3,0
Male,Black,47,High School,0.2,77.9,23.9,2.9,Urban,78.9,74589,1,0
Female,White,45,High School,0.8,78.6,54.1,4.5,Urban,67.7,78993,1,1
Female,Black,43,PhD,1.8,53.3,42.0,1.0,Urban,33.5,71576,3,0
Male,White,49,Bachelors,2.0,37.5,37.7,1.2,Suburban,100.0,76728,1,0
Male,White,24,High School,0.7,90.0,86.9,3.2,Urban,42.8,89817,1,1
Female,Black,30,PhD,0.4,79.9,72.0,4.9,Rural,29.0,76739,1,0
Male,White,54,High School,3.5,72.9,62.8,3.1,Suburban,91.0,93272,2,1
Female,Black,34,Bachelors,25.0,62.1,43.4,2.0,Suburban,15.0,129608,2,1
Female,White,32,Masters,1.2,26.0,40.9,4.2,Urban,30.0,70685,4,0
Female,White,25,Masters,3.5,53.3,43.8,1.1,Rural,58.7,73163,1,0
Male,Black,22,Bachelors,0.9,79.9,32.2,1.9,Urban,76.6,76551,1,0
Female,White,39,Masters,3.1,70.4,81.7,3.6,Urban,46.5,82512,3,0
Female,Black,53,Masters,0.1,82.1,74.4,1.4,Suburban,61.4,78581,4,0
Male,White,29,High School,15.3,59.0,100.0,1.0,Urban,42.8,110043,2,1
Female,White,40,High School,3.5,14.1,55.9,2.7,Urban,92.4,64692,1,0
Female,Asian,33,Bachelors,8.7,84.4,52.5,2.2,Suburban,41.0,97669,3,0
Female,Black,45,Masters,16.5,90.1,85.2,2.0,Urban,65.4,116095,1,1
Female,White,35,High School,15.7,82.0,81.7,5.0,Urban,24.6,114999,1,1
Female,Black,49,Bachelors,6.9,34.4,39.6,3.6,Rural,55.1,86252,1,0
Female,Black,35,Masters,5.2,78.3,55.3,1.0,Urban,52.7,84909,3,0
Male,Hispanic,28,PhD,25.0,42.8,40.5,3.7,Urban,52.9,120661,3,1
Female,White,25,Bachelors,1.9,72.4,14.8,2.4,Urban,34.3,79934,3,0
Male,Asian,22,Masters,0.1,74.6,63.3,4.0,Urban,89.3,84048,3,1
Male,White,24,Bachelors,7.3,97.0,51.6,2.1,Suburban,49.5,110968,1,1
Male,Hispanic,24,Masters,1.1,56.0,53.4,1.0,Urban,35.6,73248,4,0
Male,Hispanic,42,Masters,4.7,86.7,72.8,5.0,Urban,86.4,86729,3,1
Female,Asian,26,PhD,5.5,100.0,54.3,2.6,Urban,64.5,88614,3,0
Male,White,28,Bachelors,5.5,70.4,38.2,1.4,Urban,84.7,89169,3,0
Male,White,23,High School,2.6,71.8,47.6,1.1,Urban,82.0,86871,1,1
Female,White,48,High School,16.9,69.8,77.4,3.3,Urban,62.8,101792,2,1
Male,White,25,Masters,6.5,63.6,50.6,4.1,Rural,4.4,91230,1,0
Male,Asian,30,High School,6.8,63.7,23.9,1.5,Urban,82.5,90456,3,1
Male,Hispanic,22,Bachelors,3.7,63.7,71.1,1.0,Suburban,66.2,90876,4,0
Female,Asian,36,Bachelors,10.8,70.5,71.9,3.9,Suburban,30.5,88307,3,1
Female,Black,44,Masters,2.4,59.9,80.4,3.7,Suburban,17.3,65166,2,0
Male,White,46,Bachelors,22.4,71.5,19.3,1.6,Suburban,37.1,121179,2,1
Male,Hispanic,34,Masters,8.5,91.7,36.5,1.9,Urban,67.3,98107,3,0
Male,Hispanic,42,Masters,13.3,78.0,78.1,3.7,Rural,33.0,106525,3,1
Female,White,41,Bachelors,11.3,100.0,40.9,1.2,Suburban,31.1,104158,1,0
Male,Asian,43,Masters,2.7,36.2,57.1,5.0,Rural,81.5,81539,3,1
Female,Black,22,Bachelors,7.7,88.0,41.8,2.2,Urban,14.3,90908,1,0
Female,Asian,42,Bachelors,12.1,73.2,18.8,2.0,Urban,92.4,91913,4,1
Female,Black,37,Bachelors,3.5,61.7,53.6,1.1,Urban,54.6,71309,3,0
Female,White,47,PhD,2.5,84.5,37.8,1.3,Suburban,61.2,83350,1,0
Female,Asian,27,Bachelors,4.1,77.3,18.6,3.9,Suburban,63.3,89697,4,0
Male,White,36,Bachelors,1.0,46.9,65.8,5.0,Urban,76.1,82431,3,1
Male,White,22,Masters,1.0,89.4,23.3,2.8,Rural,52.2,99682,1,0
Female,White,33,PhD,2.2,67.8,71.7,1.1,Urban,66.4,80276,1,0
Female,White,36,Bachelors,17.2,62.9,89.2,3.2,Urban,39.9,99919,2,1
Female,Hispanic,37,Masters,2.9,85.7,59.1,1.2,Urban,56.7,85330,3,0
Female,Asian,37,Masters,1.0,100.0,64.7,1.5,Urban,58.6,86912,3,0
Male,Asian,45,Bachelors,13.6,100.0,73.4,3.0,Urban,49.4,119012,4,1
Female,Asian,30,Bachelors,3.2,59.5,33.8,3.4,Urban,56.1,69717,3,0
Male,Asian,33,Masters,9.1,63.4,23.0,2.0,Rural,72.8,90815,3,1
Male,White,47,Bachelors,13.2,33.3,56.2,1.4,Rural,41.4,106695,1,1
Female,White,39,High School,10.5,56.0,17.7,2.2,Urban,89.2,103202,2,1
Female,White,41,Bachelors,14.1,53.2,45.6,1.6,Suburban,73.7,98820,3,1
Female,White,35,High School,2.3,37.4,42.3,2.3,Rural,58.5,72512,1,0
Male,Asian,22,High School,4.2,26.1,72.8,1.6,Urban,72.9,72961,3,1
Female,Black,22,PhD,2.7,87.8,0.0,1.8,Rural,18.9,81244,1,0
Female,Asian,22,High School,12.0,63.1,68.1,1.2,Suburban,55.8,97751,3,0
Female,White,30,High School,0.1,43.8,38.3,1.6,Suburban,56.7,62492,3,0
Female,White,49,Bachelors,23.1,100.0,37.6,3.0,Urban,29.0,129435,2,1
Male,Asian,40,PhD,20.7,79.4,17.5,4.9,Urban,79.4,125087,3,1
Male,White,47,Masters,13.2,99.9,77.9,3.3,Suburban,28.8,119982,3,1
Male,Asian,22,Bachelors,1.3,77.6,24.5,2.2,Suburban,67.7,82638,3,0
Male,White,31,Bachelors,1.3,56.8,66.4,3.3,Urban,35.8,81167,2,1
Female,Black,45,Masters,2.1,42.7,13.8,3.9,Urban,4.6,63251,1,0
Female,White,32,High School,3.0,45.6,71.5,3.2,Suburban,67.9,69330,1,0
Male,White,22,Bachelors,2.0,54.1,71.2,2.2,Suburban,42.2,87800,2,0
Male,Hispanic,37,Bachelors,9.1,38.5,46.5,2.7,Urban,0.0,83684,4,0
Female,Hispanic,35,Masters,2.4,88.1,7.0,2.0,Rural,0.0,81448,4,0
Female,Hispanic,26,High School,6.1,62.7,57.4,4.1,Rural,0.0,87010,4,0
Male,Black,33,Bachelors,1.0,53.1,5.2,4.7,Urban,53.4,76527,1,0
Female,Black,24,High School,7.6,34.0,35.4,2.0,Rural,24.2,86534,2,0
Female,Black,54,Masters,6.7,88.0,83.2,3.6,Suburban,50.3,92291,1,0
Female,Asian,34,Masters,1.5,49.5,59.3,3.2,Urban,63.8,73738,3,0
Male,Hispanic,22,Masters,0.5,92.4,0.0,1.8,Urban,52.2,83331,4,0
Male,Black,24,High School,14.0,58.7,72.5,2.1,Urban,48.9,114035,3,1
Female,Asian,53,High School,6.5,46.5,84.1,1.3,Suburban,55.9,70104,3,0
Male,White,27,Bachelors,3.0,89.6,74.5,4.0,Urban,75.9,101305,2,1
Female,White,46,High School,2.5,75.8,24.8,1.3,Urban,64.9,88988,1,0
Female,Black,30,Bachelors,3.7,17.3,86.1,1.0,Rural,27.8,56695,1,0
Male,White,22,Masters,6.1,61.7,67.2,1.9,Rural,34.4,94420,1,0
Female,Asian,22,Bachelors,14.2,77.4,59.8,3.4,Urban,64.2,113613,3,1
Male,White,47,PhD,16.9,62.2,85.2,2.5,Urban,92.5,116562,1,1
Male,Asian,46,High School,0.3,78.2,69.6,1.8,Urban,47.2,78794,3,0
Female,Asian,35,PhD,0.9,65.8,27.9,1.7,Rural,37.2,65529,3,0
Male,White,39,Bachelors,11.8,69.8,51.5,3.7,Suburban,100.0,105742,2,1
Male,Hispanic,23,PhD,1.9,52.9,19.1,1.5,Suburban,19.3,80179,4,0
Male,White,38,PhD,2.4,87.5,86.4,3.9,Urban,28.5,96558,1,1
Female,White,22,Bachelors,5.8,59.8,40.7,3.9,Rural,87.8,89250,4,1
Male,White,36,Masters,1.3,85.7,30.5,4.8,Suburban,58.4,92242,1,1
Male,White,65,Bachelors,5.7,82.4,16.0,1.7,Rural,48.9,101310,2,1
Male,White,28,PhD,0.3,82.3,79.1,1.3,Rural,29.7,80723,2,0
Female,White,46,Bachelors,1.7,35.0,80.0,2.5,Rural,61.0,72755,2,0
Female,Asian,22,Bachelors,8.4,50.9,65.8,2.7,Rural,47.2,74375,4,0
Male,Hispanic,22,PhD,0.3,91.8,32.4,1.3,Suburban,35.7,89371,3,0
Female,Hispanic,36,Bachelors,5.1,39.8,85.2,2.0,Urban,13.6,83816,3,0
Female,Black,28,Bachelors,7.3,53.8,10.1,4.2,Urban,80.2,85714,1,0
Female,Hispanic,23,Bachelors,0.9,51.9,49.3,4.8,Suburban,80.1,59522,3,0
Female,White,40,Bachelors,1.3,78.4,46.0,2.0,Urban,42.3,82876,1,0
Female,White,33,Masters,4.2,51.4,23.2,3.0,Urban,30.1,76659,1,0
Male,White,22,Bachelors,3.8,68.5,93.0,1.6,Rural,63.9,90500,2,1
Female,Asian,30,High School,3.3,67.7,59.9,1.0,Suburban,49.3,76212,3,0
Female,Black,30,Bachelors,2.1,89.1,53.1,3.2,Suburban,31.2,70567,1,0
Female,White,36,Bachelors,0.5,58.2,82.3,4.2,Suburban,58.7,64807,4,0
Male,Asian,38,High School,6.1,79.0,58.3,1.4,Suburban,87.5,92889,3,1
Male,Hispanic,40,Bachelors,10.3,45.1,83.0,2.0,Rural,51.3,93741,3,0
Female,Black,27,Masters,1.5,55.1,79.1,2.0,Rural,93.5,75537,2,0
Male,Black,29,High School,4.9,34.0,68.7,4.7,Urban,83.6,75637,1,0
Male,Black,33,Bachelors,4.4,99.4,63.7,1.5,Urban,54.0,87663,1,0
Female,Hispanic,22,PhD,9.0,76.4,48.0,2.4,Urban,34.3,89362,3,0
Female,Black,35,High School,8.9,56.0,63.1,1.0,Urban,38.0,90770,3,0
Female,Hispanic,48,Bachelors,10.1,52.7,25.0,1.1,Urban,3.6,84668,3,0
Male,Asian,26,High School,15.9,56.9,29.2,4.6,Suburban,50.9,104010,3,1
Female,Black,23,Masters,2.1,83.0,76.4,4.2,Suburban,64.2,74015,3,0
Male,Black,24,Masters,2.7,74.3,52.6,1.3,Suburban,19.9,83155,1,0
Male,White,49,High School,5.3,64.8,57.9,1.2,Urban,44.3,90406,1,0
Male,Asian,30,High School,7.8,52.8,41.5,1.2,Urban,57.0,84130,3,0
Female,Hispanic,32,High School,4.9,59.4,54.5,1.7,Suburban,88.3,70115,4,0
Female,Hispanic,22,Masters,4.9,71.8,30.1,1.9,Rural,34.3,86351,3,0
Male,Hispanic,34,Masters,12.0,82.5,40.3,1.5,Suburban,15.1,111376,3,0
Male,Asian,38,Bachelors,1.6,84.9,64.3,4.9,Suburban,38.4,82057,3,0
Female,Black,43,Bachelors,4.8,63.7,98.7,1.3,Suburban,30.3,83066,3,0
Female,Asian,39,High School,3.4,32.6,51.3,1.8,Rural,56.3,71527,3,0
Male,Hispanic,33,Masters,4.9,100.0,71.1,1.0,Suburban,82.2,113503,3,1
Male,White,27,Masters,0.8,70.2,55.3,1.0,Urban,58.1,85065,2,0
Male,White,42,Bachelors,3.2,69.9,47.9,2.3,Urban,64.7,85020,2,0
Male,Hispanic,24,Masters,4.4,59.2,14.1,2.7,Suburban,38.6,84160,3,0
Female,Hispanic,44,Bachelors,1.2,46.2,24.7,2.3,Urban,85.6,64861,4,0
Female,Hispanic,40,High School,0.8,55.3,58.2,1.6,Urban,41.4,64619,4,0
Female,White,36,High School,0.1,53.6,52.2,2.0,Suburban,100.0,77751,2,0
Female,Hispanic,42,High School,0.1,37.5,63.8,3.0,Rural,57.6,73788,4,0
Female,Hispanic,22,High School,4.7,53.3,40.1,1.0,Rural,42.0,80498,3,0
Female,White,37,Bachelors,0.9,88.3,74.3,1.3,Rural,88.7,80145,1,1
Male,White,49,High School,4.6,60.8,72.8,3.7,Urban,29.2,88974,2,1
Female,Asian,54,PhD,3.1,100.0,61.9,4.4,Suburban,9.5,85694,3,0
Female,Black,36,Bachelors,0.7,86.3,8.3,3.7,Urban,34.1,73525,2,0
Male,White,22,Bachelors,1.9,59.4,87.4,2.7,Suburban,97.8,75829,1,1
Female,Hispanic,25,Masters,3.1,93.6,44.6,1.0,Rural,58.1,73494,3,0
Male,Black,35,High School,13.0,66.3,98.4,3.9,Urban,59.2,95365,1,1
Female,Hispanic,57,Masters,5.7,57.2,3.4,1.1,Urban,61.9,73569,3,0
Female,Black,45,Bachelors,0.1,22.4,0.0,3.7,Rural,82.0,54779,2,0
Male,Black,39,Bachelors,1.2,47.3,61.2,1.8,Suburban,68.6,77632,1,0
Male,White,43,Masters,0.8,63.8,29.2,1.1,Urban,60.1,85052,3,0
Male,Black,56,Masters,9.0,66.5,47.0,2.8,Suburban,52.7,97770,1,0
Male,Asian,34,High School,0.3,84.6,69.6,1.3,Urban,74.1,74881,3,1
Male,White,23,Bachelors,7.4,63.6,61.6,3.3,Rural,50.6,92934,2,1
Male,Hispanic,40,PhD,5.1,48.0,0.0,3.6,Suburban,95.7,86218,4,0
Female,White,40,Bachelors,1.1,61.7,51.3,1.2,Urban,50.3,76310,2,0
Male,White,28,Masters,5.4,100.0,68.2,4.0,Rural,63.8,112483,2,1
Male,White,28,Masters,10.9,100.0,37.6,2.0,Urban,83.4,116959,1,1
Male,Asian,28,High School,4.9,70.8,54.0,1.0,Suburban,88.0,85889,3,1
Male,Asian,58,Bachelors,8.1,34.8,53.9,2.7,Suburban,86.7,91086,4,1
Female,White,47,PhD,15.6,48.4,12.4,3.5,Urban,62.1,106409,1,0
Male,Asian,22,PhD,13.3,93.4,8.8,2.1,Urban,43.6,106169,3,1
Male,Asian,27,Bachelors,6.7,100.0,18.9,4.2,Urban,42.1,103490,3,1
Female,Asian,39,Bachelors,1.7,46.4,18.5,1.7,Suburban,42.5,70445,3,0
Male,Black,42,Bachelors,10.1,72.2,49.5,1.3,Suburban,84.6,102862,4,1
Female,Black,22,Masters,0.9,57.0,50.7,2.5,Urban,46.5,69426,1,0
Female,Asian,33,High School,0.9,41.2,65.5,1.7,Suburban,22.9,70523,4,0
Male,White,40,Bachelors,15.5,100.0,87.0,1.5,Rural,94.6,124904,1,1
Female,Asian,32,Masters,10.8,100.0,71.0,4.7,Urban,69.9,103139,3,1
Female,Hispanic,32,PhD,4.0,95.0,22.4,2.0,Rural,77.9,94249,3,0
Male,Asian,33,Bachelors,7.5,19.4,28.7,2.1,Urban,74.5,80423,3,0
Male,Black,35,Bachelors,4.8,53.5,26.7,1.0,Suburban,72.5,81975,1,0
Female,Hispanic,40,High School,2.8,79.4,69.5,2.9,Urban,28.2,76428,3,0
Female,Asian,22,Masters,8.3,100.0,17.6,1.4,Urban,48.7,98752,3,0
Male,White,53,Bachelors,0.1,63.9,19.4,4.3,Urban,38.0,77664,4,0
Male,White,43,Bachelors,3.4,36.8,13.7,3.1,Urban,63.4,85472,2,0
Male,Black,22,High School,4.7,72.0,59.7,3.5,Urban,28.2,97070,2,0
Male,Hispanic,39,High School,10.6,41.3,14.1,1.0,Urban,90.4,89475,3,0
Male,Asian,40,High School,0.9,82.0,8.1,4.2,Suburban,51.5,83491,3,0
Male,Black,28,Masters,9.2,56.3,47.4,2.9,Urban,27.0,89783,3,0
Male,White,34,Masters,5.8,43.5,17.7,1.8,Urban,66.7,86026,2,0
Female,Hispanic,38,High School,1.6,78.4,42.1,1.0,Suburban,29.1,79151,3,0
Female,White,33,Masters,0.8,54.1,8.0,2.0,Urban,48.3,65520,1,0
Female,White,35,Bachelors,3.8,60.0,22.7,4.0,Urban,39.1,74959,1,0
Female,Hispanic,37,Bachelors,4.6,65.1,59.4,1.7,Urban,77.8,73920,4,0
Female,White,22,Masters,8.9,59.6,64.3,1.6,Rural,69.8,92012,1,1
Male,Black,38,Bachelors,2.6,44.8,54.4,2.9,Urban,81.3,82077,1,0
Female,Black,27,High School,9.3,31.0,79.1,3.9,Suburban,33.4,79832,2,0
Male,White,26,High School,0.0,92.1,62.6,2.9,Urban,84.3,87782,1,1
Female,White,29,Masters,4.6,85.4,23.1,2.1,Rural,48.0,93013,3,0
Male,Asian,22,PhD,2.1,46.8,0.0,2.8,Suburban,98.0,70379,3,0
Male,Hispanic,42,PhD,2.2,43.1,28.7,1.4,Urban,20.3,79291,4,0
Female,Asian,22,High School,0.0,30.8,30.9,3.5,Urban,79.1,57492,3,0
Female,White,44,Masters,1.9,40.8,30.9,3.8,Urban,56.6,65263,2,0
Female,Hispanic,45,Bachelors,10.5,30.7,15.3,1.9,Urban,24.6,84279,3,0
Male,White,28,Bachelors,4.7,51.1,70.4,3.4,Urban,78.6,99597,2,1
Female,White,35,Bachelors,2.7,90.8,61.9,3.5,Suburban,66.9,86876,1,0
Female,Asian,46,PhD,2.7,72.4,67.6,3.1,Urban,46.9,78611,3,0
Female,Asian,37,Bachelors,4.0,45.4,65.4,4.4,Rural,100.0,66435,3,0
Male,White,22,Bachelors,6.0,59.0,55.8,2.0,Rural,85.6,93405,1,1
Male,Hispanic,31,High School,0.4,37.8,68.9,3.0,Suburban,71.4,68172,4,0
Female,White,36,PhD,1.9,91.4,40.7,2.3,Urban,52.1,82637,1,0
Female,Asian,35,Bachelors,4.9,84.6,21.9,3.1,Urban,14.2,86941,3,0
Female,White,30,High School,0.1,87.7,100.0,1.4,Urban,75.0,82556,1,0
Female,Black,22,Bachelors,7.3,98.9,41.7,3.9,Suburban,39.9,85163,1,0
Male,Hispanic,32,Masters,17.8,98.3,24.1,2.4,Suburban,51.6,126546,4,1
Male,White,41,Bachelors,20.3,66.4,58.9,3.2,Urban,83.9,119901,2,1
Male,Asian,45,Masters,1.3,92.0,12.1,3.7,Urban,51.4,91116,3,0
Female,White,33,Masters,2.7,82.3,49.4,3.1,Suburban,85.8,91090,2,1
Female,Black,24,High School,2.3,67.1,44.9,1.0,Suburban,20.6,72390,2,0
Female,Hispanic,28,Bachelors,1.2,24.5,49.6,3.6,Urban,72.5,61543,3,0
Male,White,29,Masters,5.1,89.8,73.1,1.9,Suburban,44.9,107593,1,1
Male,Asian,48,Bachelors,13.4,71.7,11.7,3.2,Urban,67.0,105165,3,1
Male,Hispanic,22,Masters,10.3,77.9,46.1,3.5,Suburban,45.0,105041,3,0
Female,White,41,Masters,25.0,50.2,58.6,2.2,Urban,83.3,116228,2,1
Female,Asian,46,Bachelors,12.8,62.6,52.7,2.6,Suburban,43.8,97359,3,0
Female,White,40,Masters,1.4,82.5,61.4,4.0,Suburban,57.2,77128,2,0
Male,Black,36,PhD,0.7,50.9,59.7,3.0,Urban,56.0,78765,3,0
Male,Hispanic,30,Masters,1.5,73.0,35.4,1.0,Rural,61.6,88014,4,0
Male,White,32,Masters,1.8,96.3,49.0,1.0,Rural,49.5,95777,1,0
Male,Black,26,Masters,3.3,38.8,57.3,1.0,Urban,69.8,77603,3,0
Female,Black,25,High School,1.6,65.4,68.0,3.2,Suburban,18.9,67456,2,0
Male,Hispanic,35,PhD,2.0,85.7,23.3,3.5,Suburban,89.7,87435,3,0
Female,Black,22,High School,5.1,48.1,24.9,1.7,Rural,35.5,83461,1,0
Male,White,35,Masters,8.4,52.1,15.8,2.3,Urban,0.0,94059,1,0
Male,White,33,Bachelors,2.4,74.1,36.4,3.3,Urban,44.3,94536,2,1
Male,Hispanic,34,Masters,4.3,67.5,48.1,3.3,Urban,71.7,88504,3,0
Female,White,31,High School,2.7,56.8,8.6,1.7,Urban,37.3,79766,2,0
Male,White,24,Masters,4.2,86.9,58.4,3.9,Urban,68.0,98058,2,1
Male,White,54,Masters,4.9,88.6,35.0,5.0,Urban,86.5,92437,3,1
Male,Hispanic,34,Masters,2.1,100.0,47.0,4.3,Suburban,47.3,93381,3,0
Male,White,38,Bachelors,22.7,99.2,51.1,5.0,Suburban,61.5,149872,1,1
Female,White,38,Masters,0.1,86.2,66.6,3.0,Urban,83.1,75774,2,1
Female,Asian,30,Bachelors,5.1,95.7,33.3,4.4,Suburban,59.6,90637,4,0
Male,Black,26,Bachelors,1.2,79.6,56.2,2.9,Urban,54.9,76230,1,0
Female,White,22,High School,4.7,54.1,20.5,5.0,Urban,71.4,81368,1,0
Female,Hispanic,39,High School,0.4,62.4,41.7,1.0,Urban,64.9,69169,4,0
Male,Black,37,High School,9.4,79.3,24.9,2.7,Suburban,46.0,100972,2,0
Female,Asian,40,Bachelors,18.6,95.2,49.3,2.0,Suburban,6.3,116283,3,1
Male,Black,36,High School,1.0,72.7,73.7,1.9,Urban,13.5,84856,2,0
Male,White,38,Bachelors,9.1,79.6,92.3,1.8,Suburban,49.8,107724,1,1
Male,Black,53,Masters,2.7,47.7,10.8,3.1,Urban,16.5,69637,1,0
Male,Asian,32,Masters,10.9,81.6,60.7,1.4,Rural,45.5,109444,3,0
Female,White,29,Masters,16.7,100.0,8.3,1.4,Rural,100.0,119148,2,1
Female,Asian,39,Bachelors,0.2,92.2,40.9,1.2,Urban,31.7,85483,3,0
Female,White,22,Masters,0.1,100.0,82.4,4.1,Urban,89.4,91257,1,1
Female,Black,46,High School,12.4,85.5,56.3,3.8,Suburban,76.8,103992,1,1
Male,Asian,41,Bachelors,1.8,87.1,45.2,3.1,Urban,28.1,86248,4,0
Female,White,41,Masters,15.8,79.9,96.1,3.4,Urban,82.9,110072,1,1
Female,White,29,Masters,13.2,70.2,44.7,3.2,Urban,24.0,105604,2,1
Male,Black,23,Masters,7.2,100.0,50.9,2.3,Urban,61.9,100610,2,1
Female,Hispanic,28,Bachelors,2.4,37.4,37.6,1.8,Urban,25.7,65485,3,0
Female,Black,22,Bachelors,0.6,77.6,38.8,3.0,Suburban,49.1,76985,4,0
Male,White,26,Bachelors,8.4,35.2,0.0,1.2,Urban,28.9,87015,1,0
Female,Asian,22,High School,0.4,41.0,31.5,3.0,Suburban,42.3,70548,3,0
Male,Black,45,Masters,0.8,83.7,60.8,1.1,Rural,38.3,91184,1,0
Female,Hispanic,33,Masters,1.7,36.2,16.8,1.0,Urban,30.8,59605,4,0
Female,White,36,Masters,1.0,63.5,18.6,3.0,Suburban,47.3,77173,4,0
Male,Hispanic,37,Masters,8.0,93.6,37.8,1.1,Rural,30.9,106077,3,0
Female,White,32,Bachelors,3.9,85.7,32.5,4.1,Urban,84.2,88398,1,1
Male,Asian,63,Masters,0.2,93.3,40.4,1.0,Urban,67.1,82019,3,0
Female,Asian,27,PhD,0.8,45.9,25.7,5.0,Rural,49.2,63060,4,0
Female,Asian,54,High School,7.7,76.9,2.2,3.8,Urban,9.0,93392,3,0
Female,Black,22,PhD,2.1,100.0,79.8,1.8,Rural,33.2,80262,2,0
Female,Hispanic,49,High School,1.5,25.2,36.3,1.0,Urban,67.3,61859,3,0
Male,Asian,22,Masters,2.9,48.5,42.6,2.0,Suburban,25.9,80583,3,0
Female,White,35,Masters,6.5,94.1,66.1,2.8,Rural,41.4,94873,1,1
Male,Hispanic,28,Bachelors,4.6,96.0,83.0,3.2,Urban,81.8,92470,4,1
Female,White,46,High School,10.2,74.8,81.0,3.1,Urban,22.8,90671,1,0
Female,White,22,High School,0.1,31.1,43.5,1.4,Suburban,52.3,47946,2,0
Female,White,47,PhD,1.8,58.1,58.5,4.9,Rural,13.3,75020,1,0
Female,Black,22,Masters,4.8,76.5,28.4,1.0,Urban,52.0,81743,1,0
Male,White,35,High School,7.1,68.0,46.0,1.1,Urban,68.7,93499,2,1
Male,White,29,PhD,0.9,100.0,61.4,2.1,Urban,79.3,93815,1,1
Female,Asian,40,High School,4.1,52.0,0.0,2.8,Urban,32.4,69443,3,0
Female,White,44,Bachelors,2.2,71.6,63.7,2.2,Suburban,49.0,82671,1,0
Female,White,35,High School,0.2,42.4,91.1,3.2,Urban,56.8,63350,1,0
Female,White,35,High School,4.6,51.8,26.0,2.4,Suburban,32.5,76819,1,0
Male,Black,22,Bachelors,4.0,43.4,70.4,2.6,Urban,41.0,83289,1,0
Female,White,35,Bachelors,12.4,73.6,6.1,3.5,Rural,91.5,94614,3,1
Male,White,36,Bachelors,3.2,39.4,71.4,5.0,Urban,56.1,74663,1,1
Male,Asian,53,High School,3.8,69.8,66.9,2.7,Rural,34.3,89287,3,1
Female,Black,28,Masters,2.7,64.7,7.6,1.9,Rural,51.8,75368,1,0
Female,Asian,26,Masters,1.9,92.5,40.0,1.3,Suburban,88.8,79081,3,0
Male,White,22,Bachelors,0.5,87.7,26.2,2.6,Rural,56.9,86579,1,0
Male,Black,34,Bachelors,2.8,93.1,88.1,5.0,Suburban,58.9,88217,1,1
Male,Black,22,PhD,1.5,100.0,46.0,2.8,Rural,80.8,86720,2,0
Male,Asian,33,Bachelors,8.1,95.9,54.8,4.1,Urban,80.9,103829,4,1
Female,Black,42,Bachelors,4.0,53.5,19.5,3.9,Suburban,13.7,70697,2,0
Male,White,29,Bachelors,17.4,94.6,77.1,1.3,Rural,23.7,124984,1,1
Male,Black,31,Masters,0.6,100.0,32.8,3.1,Urban,90.2,90275,2,1
Female,White,42,Bachelors,0.9,84.8,21.5,3.5,Rural,61.5,81034,1,0
Female,Asian,27,PhD,6.6,95.8,0.9,4.3,Rural,73.7,81872,4,1
Female,Asian,22,Bachelors,0.1,52.1,46.7,5.0,Urban,40.0,61726,4,0
Male,Black,26,High School,5.0,46.5,35.4,5.0,Suburban,82.2,87109,2,0
