Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,Black,22,Masters,3.7,64.7,95.5,3.4,Suburban,38.5,81560,1,0
Male,White,43,Masters,12.6,58.8,82.6,5.0,Suburban,57.4,100948,2,1
Female,Asian,49,Bachelors,0.5,86.7,8.2,2.3,Rural,63.4,82383,4,0
Male,Hispanic,30,Bachelors,2.1,15.3,37.0,1.0,Suburban,31.8,62752,3,0
Female,Black,39,Masters,3.6,34.4,42.6,2.7,Suburban,68.3,65485,1,0
Female,Asian,54,Masters,13.9,94.9,43.6,4.1,Rural,92.7,107498,3,1
Male,Hispanic,41,Masters,2.7,15.6,50.3,2.7,Rural,53.7,81341,4,0
Male,Asian,22,Masters,15.9,66.6,77.2,4.3,Urban,65.1,100161,4,1
Female,White,42,Masters,3.6,37.6,79.0,2.4,Rural,68.2,75568,3,0
Male,Black,32,Masters,1.8,77.0,4.9,1.0,Urban,62.8,82805,1,0
Male,Hispanic,42,High School,3.6,73.8,25.2,2.2,Rural,65.5,77408,3,0
Male,Black,38,PhD,8.3,84.1,20.5,2.0,Suburban,67.9,89913,2,0
Female,White,45,Bachelors,1.2,72.4,52.3,2.3,Rural,59.7,75153,2,0
Male,White,50,High School,0.3,32.5,92.7,2.4,Urban,70.6,75808,1,0
Male,White,26,Bachelors,1.5,37.0,49.4,1.6,Rural,51.9,64862,1,0
Female,Black,41,Masters,1.5,79.8,4.5,2.1,Urban,44.6,77838,1,0
Male,Hispanic,39,Masters,0.3,60.1,33.4,2.9,Urban,15.6,69626,4,0
Female,White,37,High School,11.0,57.4,83.0,1.0,Suburban,73.1,93172,1,1
Female,White,44,Masters,7.8,59.1,82.4,3.8,Urban,100.0,94644,1,1
Female,White,46,High School,9.0,37.3,37.7,1.5,Suburban,59.0,89514,2,0
Male,Asian,36,Bachelors,11.5,39.1,85.5,4.1,Rural,74.2,87490,4,1
Female,Black,22,Masters,2.4,20.2,61.0,4.1,Urban,56.4,66668,3,0
Male,White,37,Masters,4.9,33.4,59.4,1.6,Urban,92.6,77011,2,1
Female,Asian,41,PhD,10.6,86.8,3.1,2.2,Urban,44.6,106162,4,0
Male,Black,22,High School,5.0,83.6,49.7,2.0,Suburban,39.8,83677,1,0
Male,Hispanic,44,Bachelors,0.9,38.3,68.9,2.8,Urban,39.4,71417,3,0
Male,White,44,High School,4.5,87.8,27.2,1.2,Rural,83.9,92463,2,1
Female,Hispanic,44,PhD,8.8,33.4,65.1,1.8,Urban,50.2,84699,4,0
Female,Asian,34,Masters,8.5,25.4,0.0,1.3,Suburban,2.3,69868,3,0
Male,White,25,Masters,12.5,33.6,38.2,1.8,Suburban,46.9,99525,1,1
Male,Hispanic,23,Masters,16.2,67.7,33.8,1.0,Urban,92.8,103859,4,1
Male,Black,47,Bachelors,11.5,65.3,68.9,1.5,Urban,46.3,93245,3,1
Female,Black,31,Bachelors,7.5,36.4,100.0,1.7,Urban,15.8,76826,1,0
Male,White,27,Bachelors,5.4,64.9,72.4,1.8,Urban,85.6,78178,2,1
Male,White,36,Bachelors,0.2,30.5,46.4,3.8,Urban,79.9,73739,4,0
Male,White,47,Bachelors,12.1,71.2,59.7,2.5,Suburban,55.2,100867,1,1
Male,Black,44,Bachelors,4.6,19.1,54.4,1.9,Urban,34.1,72688,1,0
Male,Black,36,Masters,1.1,72.5,31.4,2.4,Rural,61.4,78793,1,0
Female,Asian,44,High School,2.3,92.0,53.8,2.5,Suburban,67.3,84045,4,0
Female,Hispanic,31,Masters,0.8,53.3,68.7,1.0,Suburban,55.3,76453,3,0
Male,Hispanic,34,Masters,3.8,100.0,62.3,3.8,Suburban,69.7,83455,3,1
Male,Hispanic,45,Bachelors,1.6,97.1,3.6,2.5,Rural,85.4,85650,3,0
Male,Hispanic,27,High School,11.5,68.3,9.6,1.9,Urban,80.0,100592,3,1
Male,Asian,42,High School,9.8,63.9,28.3,1.0,Rural,46.2,93836,3,0
Female,White,52,High School,1.0,47.9,70.2,2.4,Suburban,39.2,70954,1,0
Female,White,36,PhD,2.5,78.3,34.9,3.9,Urban,33.2,85954,2,0
Female,Black,47,Bachelors,6.0,62.4,78.7,1.0,Suburban,46.1,77300,1,0
Male,Hispanic,39,Bachelors,2.2,76.1,42.0,5.0,Urban,33.2,84514,3,0
Male,Hispanic,46,Bachelors,6.0,97.1,89.0,2.5,Urban,100.0,100328,3,1
Female,White,22,High School,5.4,66.4,22.1,5.0,Suburban,90.3,83893,2,0
Male,Hispanic,48,High School,5.0,68.3,82.1,1.0,Urban,30.6,73978,4,0
Female,Black,34,Bachelors,5.5,89.5,20.5,2.7,Rural,37.2,93568,1,0
Female,Hispanic,44,Masters,13.2,40.8,70.5,4.2,Suburban,37.7,89225,3,0
Male,Black,22,PhD,0.1,89.1,21.1,1.0,Rural,57.8,86054,1,0
Male,Black,22,Bachelors,0.5,86.3,66.2,2.2,Urban,20.7,82714,2,0
Male,Asian,44,Masters,7.3,100.0,48.2,1.9,Rural,85.6,107572,3,1
Male,Black,38,Masters,0.4,79.7,36.8,1.0,Rural,47.7,72245,1,0
Male,Hispanic,33,Masters,0.6,83.1,21.0,1.1,Urban,47.8,87618,3,0
Male,Asian,39,Masters,0.4,100.0,30.9,3.8,Urban,35.0,86676,3,0
Male,White,30,High School,4.1,49.4,55.1,1.2,Urban,98.4,81599,1,1
Male,Black,24,High School,3.0,57.1,14.9,1.8,Rural,58.6,71949,2,0
Male,White,23,PhD,7.0,63.6,78.7,1.2,Urban,38.7,86936,3,1
Male,White,24,High School,10.5,81.8,59.6,1.3,Rural,45.9,101790,1,1
Male,Black,34,Bachelors,0.6,77.7,77.2,2.2,Urban,82.3,87871,1,0
Female,White,37,High School,0.9,63.3,74.4,2.5,Suburban,13.9,72543,1,0
Female,Black,39,Bachelors,10.2,70.5,21.1,3.5,Rural,100.0,89259,1,0
Male,White,31,PhD,1.3,87.7,84.1,1.0,Urban,79.4,88339,1,1
Female,White,28,High School,14.1,60.1,41.5,1.0,Suburban,51.2,100382,1,0
Female,White,22,High School,8.6,76.4,19.4,4.7,Urban,61.2,84463,1,0
Female,White,49,Masters,4.7,47.2,50.9,5.0,Urban,66.5,80663,1,0
Male,White,41,High School,4.2,84.4,89.5,2.5,Urban,80.3,91615,2,1
Female,White,43,High School,7.8,57.4,50.8,1.8,Rural,48.3,87456,3,0
Female,Hispanic,37,Bachelors,2.2,57.0,23.5,1.1,Rural,42.0,72008,4,0
Female,Asian,22,Masters,5.9,42.7,10.2,4.3,Suburban,49.5,71600,3,0
Female,White,46,Masters,1.0,52.9,49.2,1.8,Rural,11.2,75173,2,0
Female,Hispanic,22,High School,7.4,94.5,48.3,1.7,Urban,38.7,93765,3,0
Male,Asian,44,Bachelors,2.1,25.3,50.9,3.3,Urban,98.8,60421,3,0
Female,Asian,36,Masters,6.2,53.2,82.5,1.0,Urban,32.7,79694,4,0
Female,Black,27,Masters,1.2,35.5,33.7,1.0,Rural,29.0,62375,2,0
Female,Hispanic,26,Masters,6.1,58.7,0.0,2.2,Suburban,71.5,88101,4,0
Male,Black,25,Masters,1.5,22.0,22.9,2.3,Suburban,86.4,73432,2,0
Male,White,38,Masters,0.2,66.5,20.6,1.3,Suburban,88.2,80305,1,1
Female,Asian,22,High School,7.9,76.7,69.1,2.4,Suburban,14.5,80394,4,0
Female,Black,32,Masters,7.0,67.3,90.2,2.7,Suburban,48.4,85095,3,0
Male,White,34,High School,12.8,36.2,48.0,1.0,Urban,49.9,98887,2,1
Male,Hispanic,47,Masters,0.2,99.5,11.1,1.0,Suburban,0.0,92000,3,0
Female,White,22,Bachelors,4.8,74.5,18.3,1.0,Urban,78.9,83513,2,0
Female,White,24,Masters,1.5,100.0,29.0,1.6,Suburban,69.0,86762,2,0
Female,Black,36,Bachelors,0.5,65.3,38.9,1.0,Rural,31.7,65448,2,0
Male,White,31,High School,5.0,57.2,57.0,4.3,Rural,49.5,81483,1,1
Male,Black,29,Bachelors,5.6,86.1,74.2,1.0,Rural,44.6,95736,2,0
Female,Hispanic,36,Bachelors,2.7,39.5,39.2,1.6,Urban,58.4,66249,4,0
Female,Black,45,Masters,2.3,55.7,55.2,1.0,Suburban,29.8,72294,1,0
Female,Hispanic,45,Masters,11.2,83.0,93.1,1.0,Rural,22.8,96853,3,0
Female,White,27,PhD,1.1,58.2,12.0,1.4,Urban,77.3,76592,1,0
Female,Black,33,Bachelors,5.8,41.2,26.1,3.5,Suburban,48.8,72606,1,0
Male,Black,22,Masters,3.1,93.4,84.5,1.0,Suburban,79.2,77665,1,0
Female,Black,44,PhD,0.8,95.9,60.4,2.7,Suburban,89.5,86543,1,0
Male,White,30,High School,2.9,95.9,52.0,3.1,Urban,77.2,93768,1,1
Male,Asian,22,Bachelors,4.6,92.9,20.9,2.3,Urban,61.4,96182,3,0
Female,Hispanic,36,High School,2.6,54.3,39.9,1.9,Urban,74.7,73249,4,0
Male,Black,27,PhD,2.7,93.7,70.9,1.0,Suburban,50.7,84841,3,0
Female,Hispanic,40,Bachelors,1.6,75.6,24.1,1.1,Suburban,52.2,81145,4,0
Male,Black,22,Bachelors,5.4,88.0,51.9,4.5,Urban,54.0,88045,3,1
Male,Asian,48,Masters,6.3,32.7,13.5,3.5,Urban,56.9,80663,3,0
Male,Black,41,PhD,0.2,67.5,12.1,1.0,Rural,37.2,72132,2,0
Male,Asian,38,Masters,2.6,54.8,42.3,3.4,Suburban,100.0,73842,4,1
Male,Hispanic,22,High School,0.7,43.3,38.7,3.1,Rural,51.1,64770,4,0
Female,Black,31,High School,0.5,53.4,26.8,4.0,Suburban,75.9,68838,1,0
Male,Hispanic,27,Masters,7.5,57.5,58.3,1.0,Suburban,15.9,91990,3,0
Male,Black,27,PhD,1.7,57.4,35.5,2.5,Suburban,49.0,77565,1,0
Male,Hispanic,38,Masters,6.4,79.4,40.1,1.0,Suburban,17.4,91800,3,0
Female,Hispanic,22,Masters,6.1,44.2,64.4,1.0,Urban,37.4,78339,4,0
Female,Black,23,High School,1.8,70.5,1.7,1.6,Urban,55.9,78953,1,0
Male,White,32,Masters,6.9,77.2,53.8,2.0,Urban,45.3,91282,4,1
Male,Hispanic,25,Bachelors,4.1,59.5,66.4,2.3,Suburban,84.2,80988,4,1
Male,Hispanic,49,High School,3.4,71.2,31.6,1.4,Urban,73.4,88161,4,0
Male,Hispanic,30,Bachelors,2.6,41.2,75.7,2.0,Urban,53.9,77133,3,0
Female,White,52,Bachelors,5.7,67.1,51.8,2.7,Urban,70.4,79814,1,0
Male,Hispanic,32,Masters,0.2,48.4,22.8,1.5,Suburban,100.0,76510,4,0
Female,Hispanic,23,PhD,9.5,47.2,15.2,1.0,Urban,57.6,79423,4,0
Female,Black,40,Masters,16.2,46.2,38.2,3.3,Urban,78.7,101524,1,0
Male,White,24,PhD,2.8,100.0,46.8,4.6,Urban,54.0,87717,1,1
Female,Black,22,PhD,1.6,67.7,43.9,2.2,Rural,63.4,70503,1,0
Female,Black,45,Masters,8.0,73.9,39.0,4.3,Suburban,82.5,96415,1,0
Female,White,33,Masters,2.1,59.7,44.2,4.0,Rural,61.8,72191,1,0
Male,Black,24,PhD,7.8,84.6,34.6,2.1,Rural,98.0,95712,1,1
Male,White,37,High School,2.3,73.0,37.2,1.7,Suburban,70.3,89333,2,1
Female,Hispanic,29,Bachelors,4.0,77.3,43.1,1.0,Suburban,63.2,79236,3,0
Female,Black,35,Bachelors,0.6,74.5,93.1,1.0,Urban,14.2,70547,1,0
Male,White,37,Masters,25.0,59.8,49.5,1.2,Suburban,30.7,131125,2,1
Female,Hispanic,44,Masters,4.8,86.0,21.3,3.9,Suburban,45.8,92078,3,0
Male,Hispanic,28,High School,1.1,79.9,21.0,4.2,Suburban,42.0,74480,3,0
Male,Hispanic,50,High School,5.7,88.8,81.0,2.0,Urban,86.1,86641,4,1
Male,Black,61,High School,4.5,59.3,17.7,1.0,Urban,81.2,79725,2,0
Female,Asian,23,High School,5.9,79.6,63.7,2.0,Urban,48.6,90899,3,0
Male,White,35,PhD,25.0,64.1,13.9,3.5,Rural,74.8,127306,2,1
Male,Black,43,Bachelors,9.7,61.2,69.6,1.0,Suburban,59.7,85108,1,0
Male,White,31,Bachelors,6.4,65.3,85.7,1.7,Suburban,49.8,94815,1,1
Male,Hispanic,47,PhD,2.8,77.9,0.0,2.8,Urban,57.6,92227,3,0
Female,Black,57,Masters,2.4,74.5,39.4,2.7,Urban,0.0,77413,2,0
Female,White,36,High School,2.3,47.3,26.3,2.5,Rural,26.3,64013,1,0
Male,Hispanic,22,Masters,1.3,69.8,18.0,1.9,Suburban,41.5,74027,4,0
Female,Black,22,PhD,2.5,83.9,29.7,1.0,Rural,32.2,80483,2,0
Male,Hispanic,25,Bachelors,1.6,86.0,71.0,3.0,Suburban,42.8,75389,3,0
Male,Asian,52,Masters,0.9,62.9,37.2,1.0,Rural,19.4,80265,3,0
Female,Hispanic,35,Bachelors,0.7,58.1,59.3,2.0,Urban,0.0,78013,3,0
Male,Asian,41,Bachelors,0.6,69.3,18.3,2.7,Urban,67.9,86076,3,0
Male,Black,29,Bachelors,3.7,69.5,23.2,1.0,Urban,56.1,73178,2,0
Female,Hispanic,65,Masters,10.1,54.5,36.3,1.0,Urban,13.8,90729,3,0
Female,White,22,Bachelors,11.6,83.9,86.5,3.1,Urban,31.9,95018,2,1
Male,White,50,Masters,0.3,53.0,30.6,2.3,Rural,27.4,71247,1,0
Female,Hispanic,33,Bachelors,1.8,89.3,21.8,1.8,Urban,66.1,79934,4,0
Male,White,49,Bachelors,10.7,100.0,49.2,4.4,Urban,100.0,114686,1,1
Male,White,35,Masters,3.4,96.6,48.6,1.7,Suburban,91.3,99027,1,1
Male,Hispanic,28,Bachelors,7.6,84.2,55.5,3.2,Suburban,94.6,93101,3,1
Male,Hispanic,47,Masters,13.3,86.3,44.2,2.2,Urban,39.9,106519,3,0
Male,White,22,Masters,14.4,69.5,56.7,3.1,Rural,97.4,118345,2,1
Male,Hispanic,52,High School,0.7,70.3,60.4,1.4,Urban,51.1,74153,3,0
Female,Black,24,High School,2.5,82.9,21.5,2.2,Urban,68.1,81796,3,0
Female,Asian,40,Masters,2.6,59.5,30.1,3.4,Suburban,91.3,67560,3,0
Male,White,25,Masters,17.4,45.0,18.3,4.1,Urban,68.6,103320,4,1
Male,White,36,Bachelors,15.0,75.8,53.6,1.2,Suburban,53.1,107518,1,1
Male,Hispanic,40,Masters,4.1,71.5,65.5,1.0,Suburban,64.5,85210,4,0
Female,White,36,Masters,0.1,23.7,31.7,1.0,Urban,76.1,59980,3,0
Female,Asian,43,Masters,5.8,45.1,78.9,4.0,Suburban,52.6,70160,4,0
Female,Hispanic,47,Bachelors,8.6,61.9,22.6,1.2,Urban,55.1,82533,3,0
Female,Asian,39,Bachelors,20.2,67.1,0.0,1.8,Rural,33.5,108783,3,0
Female,Asian,47,Masters,1.1,45.0,56.2,3.3,Urban,68.1,64562,3,0
Female,White,22,PhD,9.0,100.0,65.3,2.8,Suburban,23.5,103476,2,0
Male,White,22,Masters,1.7,77.4,21.4,3.2,Urban,58.6,89875,1,1
Male,Hispanic,35,PhD,0.1,64.5,75.2,4.8,Suburban,77.8,73944,3,1
Male,Black,37,Bachelors,6.8,43.0,30.5,5.0,Suburban,40.3,85416,1,0
Male,Hispanic,33,Bachelors,3.1,40.9,54.8,4.0,Urban,35.5,82162,4,0
Male,White,31,Bachelors,25.0,44.9,23.2,2.0,Suburban,60.2,133135,1,1
Female,Hispanic,27,Bachelors,1.2,37.8,52.2,4.4,Rural,34.9,63162,3,0
Male,Black,40,Masters,2.1,30.0,64.6,2.6,Urban,24.5,70069,1,0
Female,Asian,25,High School,9.3,68.5,48.7,1.0,Urban,95.0,90383,4,0
Male,Black,32,Bachelors,2.8,83.8,73.0,2.4,Rural,58.7,86092,1,0
Male,White,22,High School,8.7,65.1,71.2,2.5,Urban,84.9,95106,2,1
Female,Hispanic,61,Masters,5.3,78.3,43.0,4.2,Suburban,33.8,88884,4,0
Female,Asian,23,Bachelors,0.6,97.9,24.2,3.4,Urban,36.6,84321,3,0
Male,White,36,Bachelors,0.2,64.5,36.0,1.3,Suburban,92.1,77638,1,1
Male,White,42,Bachelors,6.0,58.3,61.0,1.0,Suburban,77.2,84757,2,1
Male,White,28,High School,5.4,71.9,75.7,3.3,Urban,63.4,91433,1,1
Male,Black,38,Masters,10.8,66.4,11.8,3.1,Urban,31.5,101896,2,0
Male,Asian,25,Bachelors,4.7,59.9,0.0,1.0,Urban,83.9,81827,3,0
Female,Black,40,Masters,3.1,74.7,74.5,4.0,Urban,49.2,77476,2,0
Female,White,28,High School,0.1,68.9,26.7,4.1,Urban,47.6,65848,2,0
Male,Hispanic,38,Masters,4.9,65.9,4.5,3.1,Suburban,51.1,89401,3,0
Male,Hispanic,39,Masters,2.8,89.0,13.5,1.2,Rural,79.3,84920,4,0
Female,White,31,Bachelors,2.0,95.4,72.8,3.6,Suburban,88.5,89511,1,1
Male,Black,22,Masters,23.0,59.6,35.0,2.0,Suburban,42.4,115523,2,1
Male,Asian,43,Bachelors,1.2,74.5,60.4,2.0,Urban,100.0,83548,3,1
Female,Hispanic,61,Bachelors,25.0,73.2,63.5,2.0,Suburban,39.2,124913,3,0
Female,White,27,Bachelors,5.0,30.8,67.1,1.4,Rural,55.2,66704,2,0
Female,White,39,Bachelors,18.9,52.7,25.8,2.1,Rural,47.0,106054,2,1
Female,Asian,24,Bachelors,0.6,75.3,14.7,1.2,Urban,23.3,71676,3,0
Male,Hispanic,24,Masters,0.6,96.0,34.6,1.9,Urban,50.3,82810,3,0
Female,White,38,Masters,5.2,87.4,66.9,3.5,Urban,76.5,91748,1,1
Male,White,36,High School,12.4,88.2,34.5,4.3,Suburban,35.4,114159,1,1
Female,White,46,High School,2.8,57.5,56.5,3.3,Rural,29.1,72184,2,0
Male,White,37,Masters,11.0,80.7,3.3,2.1,Rural,88.9,106410,1,1
Male,White,31,PhD,1.2,83.7,66.8,5.0,Urban,85.8,82816,1,1
Male,Asian,56,PhD,1.6,65.2,36.6,5.0,Suburban,79.7,79536,3,1
Male,Asian,28,PhD,12.8,80.7,69.1,2.3,Suburban,71.9,105992,4,1
Female,Black,45,Bachelors,25.0,45.1,76.5,1.0,Urban,78.6,117981,1,1
Female,Asian,33,Bachelors,6.5,54.8,29.1,1.3,Suburban,38.9,80200,4,0
Male,White,42,Masters,5.9,71.7,50.7,1.8,Suburban,32.2,90268,1,1
Male,Hispanic,31,Masters,11.6,71.7,49.1,1.8,Urban,22.6,95121,3,0
Female,Asian,29,High School,1.5,65.2,90.1,1.9,Suburban,83.4,77545,4,0
Female,Hispanic,32,High School,2.8,73.1,29.3,1.0,Urban,65.1,77195,3,0
Female,Hispanic,26,Masters,3.0,74.8,29.6,3.2,Urban,70.9,80482,4,0
Female,Asian,28,Masters,6.1,99.2,18.3,4.1,Urban,71.9,87413,4,0
Female,White,22,Bachelors,3.8,84.8,73.4,1.1,Urban,50.3,73668,1,0
Male,White,25,Bachelors,0.8,54.4,49.2,1.9,Suburban,57.3,66087,1,1
Male,Black,39,Masters,12.8,23.7,36.2,3.0,Rural,74.7,78391,2,0
Female,Black,22,High School,3.9,45.6,100.0,1.7,Urban,0.0,62276,1,0
Female,White,42,Masters,0.7,54.9,11.8,2.4,Urban,22.2,69205,4,0
Female,Black,44,Bachelors,4.7,57.0,5.9,3.8,Suburban,48.5,77121,1,0
Female,White,31,PhD,0.5,91.2,62.4,1.4,Urban,64.3,86743,2,0
Male,White,33,Bachelors,3.1,63.9,38.0,4.4,Urban,51.2,96767,1,1
Male,Asian,40,Bachelors,1.3,46.8,30.6,1.4,Urban,87.5,73827,3,0
Male,Black,26,High School,0.5,67.1,24.0,1.0,Urban,66.2,70605,3,0
Female,White,42,PhD,0.4,97.9,62.9,4.4,Suburban,58.5,83791,1,0
Male,Hispanic,31,Bachelors,16.0,70.7,42.5,3.9,Urban,51.7,109928,3,1
Male,Asian,22,PhD,5.0,55.8,80.1,5.0,Rural,73.4,71242,4,1
Female,Asian,26,Masters,10.1,73.1,47.6,1.9,Urban,42.4,96604,3,0
Male,White,40,Bachelors,4.0,67.4,30.4,1.1,Urban,78.3,88550,3,1
Male,Black,58,Masters,7.2,79.4,13.9,3.0,Urban,92.5,85265,3,1
Female,Asian,22,Bachelors,11.5,51.8,54.4,2.2,Urban,38.5,82421,3,0
Male,Hispanic,33,Masters,1.9,48.2,64.5,1.2,Rural,83.0,76916,3,0
Male,White,29,Masters,1.9,40.9,26.0,5.0,Rural,84.4,80498,3,1
Female,White,22,Bachelors,3.4,68.4,75.9,5.0,Suburban,60.0,84984,1,0
Female,Asian,38,Masters,2.7,66.5,15.6,1.9,Urban,86.1,71232,3,0
Male,White,29,High School,10.9,70.4,50.2,3.1,Urban,87.3,100828,2,1
Male,Hispanic,40,Bachelors,4.8,32.2,92.8,1.0,Urban,59.5,72584,4,0
Male,White,38,Masters,10.9,31.5,30.4,3.5,Suburban,99.0,85687,2,1
Male,Asian,52,Masters,1.6,100.0,30.0,2.2,Urban,57.2,86129,3,0
Male,White,41,Bachelors,0.3,77.3,53.7,1.5,Urban,75.2,78676,2,1
Male,Hispanic,22,Masters,3.4,100.0,76.9,2.8,Suburban,65.8,92234,4,0
Male,Hispanic,47,Masters,1.0,66.4,45.8,1.0,Urban,17.1,79528,3,0
Female,Black,46,Masters,0.8,55.5,73.5,3.6,Urban,75.3,73870,1,0
Male,Hispanic,28,Bachelors,2.5,73.8,14.8,3.0,Suburban,60.3,83688,3,0
Female,Black,24,Bachelors,0.8,48.8,76.1,3.3,Suburban,17.8,62336,1,0
Male,Asian,42,Bachelors,3.5,67.9,10.8,2.1,Suburban,30.4,80358,4,0
Female,Black,37,High School,0.4,40.2,47.3,2.6,Rural,69.1,63912,3,0
Male,Hispanic,25,Masters,0.8,100.0,25.4,3.7,Rural,28.4,85484,3,0
Female,White,22,High School,6.7,58.2,51.4,4.7,Rural,78.9,95024,1,1
Female,Black,28,Bachelors,3.2,86.5,64.0,1.0,Suburban,2.7,89567,1,0
Male,White,22,High School,0.0,59.8,65.0,2.5,Rural,93.5,74686,1,1
Female,White,63,High School,0.9,85.0,64.6,2.9,Rural,66.3,93521,1,0
Female,Black,26,Bachelors,2.3,18.7,28.7,1.0,Rural,62.2,59752,3,0
Female,White,22,Bachelors,1.4,86.4,63.2,2.5,Urban,68.4,89190,1,0
Female,White,57,Bachelors,4.4,70.9,74.8,2.7,Rural,29.7,77780,1,0
Male,White,33,Masters,5.2,75.4,43.1,2.5,Rural,35.6,96710,1,1
Male,White,36,High School,5.5,60.8,62.7,2.4,Rural,62.2,88606,1,1
Male,Asian,33,Bachelors,9.0,93.4,29.4,1.9,Suburban,79.4,101320,3,1
Female,White,22,High School,5.0,80.4,53.2,3.7,Suburban,77.4,85058,1,1
Male,White,25,PhD,1.5,50.8,79.5,2.4,Rural,58.8,62730,1,0
Male,Asian,30,Bachelors,0.9,34.4,76.9,3.4,Suburban,72.2,68096,3,0
Female,Black,29,Masters,2.4,80.1,73.0,3.2,Suburban,34.2,81328,1,0
Female,Black,39,Masters,5.7,83.0,38.1,1.0,Rural,64.3,86745,3,0
Female,White,57,Masters,5.2,62.2,75.9,2.6,Suburban,52.2,81505,2,1
Male,White,37,PhD,4.1,27.8,46.2,1.5,Urban,59.5,81503,2,0
Male,Hispanic,28,Bachelors,5.0,80.8,17.4,2.6,Urban,58.2,89400,4,0
Female,White,51,Masters,2.8,83.5,50.5,3.2,Suburban,49.1,82663,2,0
Male,White,50,High School,20.1,87.5,84.8,1.3,Urban,55.3,120796,2,1
Male,Asian,35,PhD,7.6,100.0,7.9,2.3,Urban,38.9,102659,4,0
Male,White,35,Bachelors,3.8,64.4,79.4,2.8,Urban,70.9,83933,1,1
Male,White,39,Bachelors,0.2,38.1,41.5,3.2,Urban,30.5,64841,2,0
Female,White,36,High School,0.9,66.0,24.4,1.2,Suburban,70.8,82837,2,0
Female,Asian,51,Masters,3.2,75.7,53.0,2.3,Urban,79.1,80464,3,0
Male,White,28,PhD,9.9,29.4,39.6,1.1,Rural,50.9,83075,2,1
Male,White,40,Masters,7.2,70.3,71.8,2.3,Urban,40.8,96218,1,1
Female,Asian,38,Bachelors,9.0,99.7,53.0,3.0,Suburban,50.7,92866,3,0
Female,White,34,Masters,8.0,39.0,79.0,1.7,Urban,77.1,71882,1,0
Male,White,22,Bachelors,0.7,100.0,18.9,3.9,Urban,73.1,91480,2,1
Male,White,47,Masters,25.0,62.9,22.6,2.8,Suburban,39.1,129139,1,1
Male,White,27,Masters,2.6,79.4,72.7,4.5,Urban,76.4,90595,1,1
Female,Black,22,Bachelors,8.2,62.2,50.5,1.4,Urban,18.2,82673,1,0
Male,White,33,Masters,4.6,42.9,51.6,2.4,Rural,51.3,91599,1,0
Male,White,22,Masters,20.4,81.2,30.2,2.6,Suburban,50.1,132276,1,1
Male,White,36,Bachelors,17.3,63.0,45.6,4.7,Urban,78.1,120014,1,1
Male,Black,28,Bachelors,1.6,90.6,100.0,2.1,Suburban,57.5,90372,1,0
Female,White,24,High School,0.8,47.4,60.6,5.0,Urban,43.8,66389,2,0
Male,White,24,Masters,2.2,73.9,39.7,1.8,Suburban,52.6,82781,1,0
Female,Black,43,Masters,0.6,70.8,9.9,3.0,Urban,17.4,82955,1,0
Male,White,26,Bachelors,5.8,57.0,64.8,1.2,Rural,29.3,92539,4,1
Male,White,31,Masters,5.4,78.8,38.9,2.4,Urban,37.0,87195,1,1
Male,White,40,Bachelors,17.5,76.6,14.8,1.6,Urban,26.2,109918,1,1
Female,Black,42,Masters,2.6,88.8,53.3,2.6,Suburban,62.0,80880,3,0
Female,Black,31,Masters,10.3,28.9,100.0,2.5,Urban,0.0,80637,2,0
Female,Black,32,Masters,6.9,57.5,36.1,2.6,Urban,40.0,67368,2,0
Female,White,39,Bachelors,15.5,55.7,44.5,5.0,Urban,75.5,103235,1,1
Male,White,22,Masters,1.2,91.9,84.4,3.4,Urban,92.7,89229,1,1
Female,Hispanic,33,High School,0.9,26.8,37.6,4.8,Suburban,53.6,63934,3,0
Male,White,29,Bachelors,3.7,43.2,83.3,2.6,Urban,83.7,68332,1,1
Female,Black,34,Bachelors,5.0,40.5,62.9,1.0,Suburban,37.0,70479,1,0
Male,Asian,32,Bachelors,2.8,99.5,65.8,1.8,Urban,63.6,90639,3,1
Male,White,23,PhD,17.5,88.1,35.3,2.4,Rural,32.4,118933,1,1
Female,Black,36,Masters,2.0,33.8,22.3,1.8,Urban,53.1,61116,1,0
Male,Hispanic,31,Masters,17.7,53.1,15.4,1.0,Urban,66.3,102550,4,0
Male,White,31,PhD,3.8,67.4,65.1,1.3,Suburban,73.0,80072,3,1
Male,White,22,Masters,0.9,34.0,60.3,1.1,Suburban,74.9,74343,1,0
Female,White,32,High School,1.5,40.0,12.5,3.0,Rural,22.3,67298,4,0
Female,White,37,Bachelors,9.0,84.1,0.0,2.1,Urban,76.9,89799,2,0
Male,White,22,Masters,0.1,59.1,68.4,5.0,Rural,39.2,73547,3,0
Male,White,34,Bachelors,9.0,58.5,43.9,3.4,Suburban,95.3,92456,2,1
Male,White,40,Bachelors,0.2,77.7,79.1,2.1,Rural,39.0,84376,2,0
Male,White,29,PhD,0.1,44.0,36.8,1.6,Urban,16.3,64188,3,0
Male,Hispanic,29,High School,3.0,79.5,12.3,1.7,Suburban,68.4,75836,4,0
Female,White,29,High School,9.4,41.7,65.6,1.9,Suburban,73.5,82920,1,0
Male,Asian,27,Bachelors,1.3,56.3,42.6,4.8,Rural,48.6,65521,3,0
