Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,Hispanic,28,PhD,1.5,100.0,35.2,2.6,Urban,84.5,84473,3,0
Female,Hispanic,28,PhD,4.5,66.7,77.4,4.0,Suburban,57.9,72435,3,0
Female,Black,22,Bachelors,0.3,89.2,45.9,2.0,Urban,53.8,77617,1,0
Male,Black,26,Masters,3.3,52.3,47.7,4.2,Urban,42.0,77556,1,0
Female,Hispanic,34,Masters,4.3,74.3,27.4,4.0,Urban,43.5,85579,3,0
Female,White,28,High School,11.4,81.4,54.5,1.4,Rural,56.7,101022,3,1
Male,Hispanic,32,High School,7.1,54.9,48.8,4.6,Urban,16.8,89844,3,0
Male,White,40,Bachelors,23.0,46.9,46.6,3.8,Suburban,87.3,119097,4,1
Female,White,31,Bachelors,8.5,93.3,56.8,2.9,Suburban,40.9,99669,1,0
Female,Black,65,PhD,6.0,51.8,52.6,1.0,Suburban,85.5,82228,1,0
Female,Hispanic,31,Masters,9.1,39.6,65.3,1.9,Rural,49.4,80529,3,0
Male,Hispanic,58,Bachelors,7.5,88.6,48.9,1.0,Rural,47.2,98496,3,0
Male,White,27,Bachelors,16.6,87.0,29.2,4.8,Suburban,25.5,111216,4,1
Male,White,27,Bachelors,1.1,79.7,67.0,3.5,Suburban,57.1,81089,1,0
Male,White,54,Bachelors,15.0,63.0,72.6,2.5,Suburban,16.2,103927,1,1
Female,Black,45,PhD,0.6,87.8,65.4,1.0,Urban,45.7,66215,1,0
Male,Black,33,High School,7.7,45.8,26.2,1.2,Suburban,41.3,84554,4,0
Female,Hispanic,26,Bachelors,5.7,70.6,9.3,2.2,Urban,29.7,87839,3,0
Female,Hispanic,45,Bachelors,6.8,98.8,9.3,1.1,Urban,39.2,90660,3,0
Male,Hispanic,36,Masters,0.7,92.0,33.5,1.0,Urban,64.2,81212,3,0
Male,Asian,49,Bachelors,15.7,27.4,40.8,1.3,Urban,52.2,91260,4,0
Male,Hispanic,24,Bachelors,0.3,51.7,28.1,1.1,Urban,38.2,73651,4,0
Male,Black,32,PhD,0.9,53.5,79.0,3.0,Urban,62.6,75100,1,0
Male,White,41,Masters,9.5,68.6,52.7,2.3,Urban,13.5,95505,2,0
Male,White,39,Masters,25.0,72.7,15.8,1.0,Urban,60.3,125016,2,1
Male,White,27,High School,2.5,70.6,55.5,3.4,Suburban,100.0,85829,1,1
Male,Black,38,Bachelors,18.1,59.5,40.8,2.5,Urban,57.6,106887,1,1
Female,Asian,35,High School,5.7,72.6,42.7,1.0,Urban,45.3,87059,3,0
Male,White,23,High School,1.7,65.0,22.3,4.0,Suburban,54.3,72941,1,0
Male,White,48,Bachelors,19.8,56.2,85.1,2.2,Urban,96.6,115540,1,1
Male,Black,22,Masters,23.7,85.8,18.0,3.8,Urban,89.9,130944,2,1
Male,White,29,Masters,7.8,86.9,22.7,2.2,Urban,80.6,98332,4,1
Male,White,43,PhD,9.5,89.6,23.2,1.0,Urban,59.2,104180,1,1
Male,White,42,Masters,9.4,78.2,96.4,1.8,Urban,71.4,98269,1,1
Male,White,32,Masters,0.8,100.0,61.1,3.2,Rural,87.7,84037,3,1
Female,White,22,Masters,1.6,84.7,65.3,5.0,Suburban,30.5,74925,2,0
Female,White,25,PhD,0.3,64.9,63.5,1.0,Urban,56.5,73020,2,0
Female,Hispanic,24,Bachelors,6.8,60.6,23.0,1.6,Urban,72.8,83721,3,0
Female,White,22,Bachelors,3.9,84.4,37.4,1.4,Rural,89.9,85163,2,0
Female,Black,50,Masters,2.8,43.2,64.7,1.4,Suburban,70.8,65057,3,0
Female,Asian,55,Masters,12.2,79.7,22.7,3.3,Suburban,41.6,95253,3,0
Female,Black,27,Bachelors,0.7,66.5,85.3,1.9,Urban,30.1,75040,3,0
Female,Hispanic,22,High School,11.3,39.2,35.1,3.1,Rural,22.9,87826,4,0
Female,White,36,Bachelors,0.5,66.0,38.1,2.2,Rural,28.1,77653,1,0
Male,Hispanic,35,Masters,2.7,88.4,17.3,1.8,Suburban,66.6,93300,3,0
Female,White,44,Bachelors,3.1,66.0,61.4,4.5,Suburban,56.9,81515,2,0
Male,Hispanic,37,Bachelors,11.3,95.6,34.9,1.0,Urban,37.1,108057,3,0
Male,White,36,Masters,9.4,100.0,51.0,4.8,Urban,54.1,107439,1,1
Female,Asian,24,High School,12.4,53.4,34.7,4.1,Urban,55.5,97579,3,1
Male,White,33,Masters,0.6,40.5,13.7,1.2,Urban,79.6,74628,2,0
Female,Black,45,Masters,5.1,93.5,41.0,1.5,Suburban,90.5,92743,2,0
Female,Asian,52,Masters,14.8,66.0,8.5,3.2,Urban,34.8,104096,4,0
Male,Black,36,Masters,2.5,80.8,67.4,4.5,Urban,19.2,83943,3,0
Male,Black,39,High School,0.2,80.5,1.5,3.4,Urban,81.4,75637,1,0
Male,Black,32,Masters,9.7,93.8,42.7,4.0,Urban,71.7,104118,3,1
Female,Black,40,Masters,7.4,71.2,58.2,1.0,Suburban,77.9,88370,1,0
Male,Asian,22,Masters,0.8,78.1,73.0,1.8,Urban,72.4,91776,3,0
Female,Black,43,High School,1.5,61.2,72.7,4.1,Suburban,37.9,75659,1,0
Male,Hispanic,53,Bachelors,1.0,35.9,32.8,1.7,Urban,100.0,70062,4,0
Female,White,33,Masters,3.6,75.4,32.9,1.5,Rural,59.0,88336,3,0
Male,White,38,Bachelors,0.5,95.2,41.4,4.6,Urban,56.5,79071,3,0
Female,Asian,24,PhD,0.8,51.3,42.8,3.2,Suburban,61.8,66603,4,0
Male,Hispanic,48,PhD,2.6,34.2,24.5,1.8,Urban,55.0,66343,4,0
Female,Hispanic,31,High School,1.1,38.2,60.4,3.1,Suburban,41.5,63554,3,0
Male,Hispanic,26,Bachelors,9.4,40.9,70.5,1.1,Urban,86.2,89251,3,0
Male,Hispanic,37,Bachelors,0.9,60.4,53.2,4.8,Urban,100.0,68176,3,0
Male,Asian,29,High School,5.7,52.3,48.0,3.4,Urban,62.5,82977,3,1
Male,White,27,PhD,3.8,81.0,31.5,2.4,Rural,30.6,88749,1,0
Male,White,26,Masters,2.5,79.8,52.8,3.5,Rural,68.0,83609,1,0
Male,Hispanic,22,Bachelors,4.9,79.8,30.0,1.0,Rural,64.3,93995,4,0
Male,Hispanic,23,High School,3.0,68.3,67.5,1.0,Urban,62.5,88320,3,0
Male,Asian,48,Masters,5.2,83.4,22.9,3.1,Urban,26.7,96515,3,0
Female,White,44,High School,9.0,79.7,11.0,4.2,Urban,28.1,102044,2,0
Male,White,34,Masters,9.9,86.9,35.4,3.2,Rural,31.0,106125,1,1
Female,White,34,Bachelors,0.3,72.6,32.7,2.0,Rural,95.8,74729,1,0
Female,Asian,22,Bachelors,2.7,49.3,30.8,4.4,Rural,11.0,61122,3,0
Male,Black,45,High School,4.9,74.8,71.3,1.0,Rural,79.3,88518,1,1
Male,Black,29,High School,8.6,40.1,14.9,5.0,Urban,59.1,80311,1,0
Female,Hispanic,42,Masters,3.1,91.8,33.9,1.8,Urban,77.3,83284,3,0
Female,Black,31,PhD,3.2,90.0,100.0,4.2,Suburban,35.0,80178,1,0
Female,White,27,PhD,15.4,84.2,64.5,4.7,Rural,17.2,106447,1,1
Female,Black,51,Bachelors,6.5,32.1,70.5,1.7,Urban,60.7,73800,1,0
Male,Hispanic,34,Bachelors,1.4,26.7,51.3,4.0,Urban,41.2,66028,4,0
Female,Hispanic,43,High School,3.0,70.9,68.2,2.0,Urban,60.8,73560,3,0
Female,Asian,39,Bachelors,5.8,47.2,36.9,1.0,Urban,72.6,74316,3,0
Male,White,27,High School,18.3,37.4,77.8,4.6,Suburban,56.8,108775,2,1
Male,White,46,PhD,0.9,100.0,59.5,1.4,Suburban,50.1,93132,1,1
Female,White,24,High School,2.6,40.7,61.2,2.1,Urban,66.5,71919,2,0
Female,Black,29,Bachelors,3.8,79.8,52.3,1.8,Rural,49.0,83003,4,0
Female,White,24,Masters,0.6,78.6,6.8,2.3,Suburban,67.3,81078,1,0
Female,Hispanic,33,Bachelors,5.1,21.2,43.2,1.1,Urban,59.5,72524,3,0
Male,Hispanic,35,Masters,3.7,89.4,0.0,1.0,Urban,4.1,86836,3,0
Female,Asian,23,High School,5.2,60.1,92.4,1.0,Rural,27.5,75731,3,0
Male,White,27,Masters,8.9,62.4,63.7,2.4,Urban,29.6,91809,3,1
Male,Asian,33,High School,6.8,53.9,60.3,1.1,Rural,55.0,81024,4,0
Male,White,45,High School,10.1,74.2,37.5,1.3,Suburban,35.8,107009,1,0
Male,Hispanic,25,Bachelors,1.7,40.5,93.5,2.0,Rural,94.7,69275,3,0
Female,White,42,Masters,1.1,70.7,27.7,2.8,Suburban,98.0,73257,1,0
Male,Black,27,Masters,0.7,80.6,29.5,3.5,Suburban,85.8,83007,2,0
Male,Hispanic,39,Bachelors,4.5,36.4,18.8,2.3,Suburban,42.7,76261,3,0
Male,White,47,Masters,6.6,59.9,37.1,1.6,Urban,57.6,95601,1,0
Female,White,46,High School,6.4,32.5,59.9,2.1,Urban,57.0,85179,3,0
Female,White,35,Masters,7.5,79.4,74.1,3.6,Rural,47.0,93711,1,1
Female,White,35,PhD,0.9,88.5,43.1,1.0,Urban,83.9,88793,1,0
Male,White,22,Bachelors,24.8,57.5,17.2,1.4,Suburban,45.3,119777,1,1
Female,Asian,46,Bachelors,13.2,79.2,12.2,1.0,Rural,98.4,108832,3,1
Male,Hispanic,26,High School,3.0,79.9,28.8,1.9,Urban,10.5,93549,3,0
Female,Hispanic,29,Masters,2.7,60.3,7.3,1.1,Urban,31.9,71822,3,0
Female,Hispanic,40,Masters,4.4,89.4,14.0,4.0,Urban,38.2,86971,3,0
Female,Black,22,High School,0.8,80.9,92.0,1.8,Urban,43.6,82249,1,0
Female,Hispanic,36,Masters,1.5,92.1,42.0,1.0,Urban,34.5,78819,3,0
Male,White,52,Bachelors,22.0,62.8,36.6,4.1,Urban,59.7,119930,4,1
Male,Asian,46,Masters,1.6,63.0,15.0,4.2,Urban,87.2,85747,3,0
Female,Hispanic,30,Masters,3.5,93.6,16.2,1.0,Urban,61.8,95437,4,0
Female,Asian,48,Masters,0.6,80.5,18.3,3.4,Urban,39.0,75134,3,0
Male,White,38,Masters,0.1,74.6,59.1,1.6,Rural,66.6,75870,2,1
Male,Black,49,High School,12.8,41.0,65.5,2.1,Urban,58.4,97557,1,0
Male,White,22,High School,3.4,78.8,30.3,1.9,Suburban,90.8,91235,1,1
Male,Hispanic,46,Masters,5.0,52.1,15.0,4.9,Suburban,64.2,81843,3,0
Male,Black,43,PhD,10.5,98.1,28.9,2.8,Suburban,36.9,110116,1,0
Male,Hispanic,36,Bachelors,1.1,53.5,31.2,1.3,Urban,42.3,69622,3,0
Female,Black,31,High School,7.6,40.9,47.6,3.5,Rural,45.2,84850,2,0
Male,White,22,Bachelors,0.7,54.7,45.8,2.1,Urban,49.3,66272,1,0
Male,White,40,High School,9.2,76.5,19.4,1.1,Urban,68.8,91133,1,1
Female,Hispanic,46,PhD,0.2,88.8,19.9,1.7,Urban,82.8,75318,4,0
Female,White,22,High School,11.7,90.5,62.6,1.8,Suburban,33.4,109607,1,0
Male,White,43,High School,0.7,62.5,35.7,2.3,Urban,40.9,78468,3,0
Male,Black,35,Bachelors,4.4,76.2,56.0,1.0,Suburban,26.8,86444,1,0
Female,White,35,Bachelors,4.5,61.5,57.6,3.3,Urban,58.4,77813,1,0
Female,Asian,38,High School,13.3,94.1,52.4,1.0,Rural,56.2,97884,3,1
Female,Black,54,Masters,3.9,100.0,37.7,2.7,Rural,63.8,88329,2,0
Male,Asian,35,Masters,1.7,98.3,34.2,3.3,Rural,27.9,81847,3,0
Male,Black,37,Bachelors,5.2,83.4,77.7,2.2,Urban,5.6,83699,1,0
Female,White,33,Bachelors,2.4,79.1,34.0,4.8,Suburban,27.0,65234,1,0
Female,White,24,Bachelors,3.3,62.9,2.8,1.3,Suburban,91.8,82035,1,0
Female,Black,28,Masters,1.0,86.1,30.9,1.2,Suburban,81.1,82096,4,0
Male,Hispanic,33,Bachelors,7.1,75.3,54.2,1.2,Urban,35.8,88774,3,0
Female,White,38,Masters,1.2,66.4,41.2,2.7,Urban,44.2,69087,1,0
Female,White,58,PhD,2.1,56.9,9.6,3.3,Suburban,26.5,76531,2,0
Male,Asian,27,High School,25.0,63.9,19.5,5.0,Rural,53.3,129343,3,1
Female,Hispanic,42,Bachelors,2.5,70.9,21.7,1.0,Urban,67.3,80581,3,0
Female,Hispanic,46,High School,7.7,76.2,11.2,3.0,Suburban,55.6,88134,3,0
Female,Black,40,High School,3.0,29.1,62.1,1.2,Urban,60.1,73450,1,0
Female,Black,48,Masters,8.1,50.2,91.6,2.9,Rural,34.4,92289,1,0
Male,White,36,Bachelors,2.5,84.3,100.0,2.4,Suburban,56.0,90022,1,1
Male,White,35,Bachelors,5.2,81.0,64.4,4.4,Urban,73.6,94424,1,1
Female,White,49,PhD,4.5,60.8,25.7,1.9,Urban,68.4,87699,1,0
Male,Black,26,Masters,0.7,86.0,55.0,2.9,Suburban,75.5,87572,1,0
Male,Hispanic,46,Bachelors,6.2,43.5,51.7,3.1,Urban,58.5,86093,3,0
Female,Black,41,High School,6.9,72.3,79.9,3.0,Suburban,87.0,85998,1,0
Female,Hispanic,51,Masters,3.0,80.7,18.5,1.5,Urban,66.9,78554,4,0
Male,Black,28,Bachelors,12.6,80.5,27.6,2.1,Urban,100.0,100778,1,1
Male,Black,29,Masters,8.8,39.4,53.0,4.1,Suburban,81.8,85060,1,0
Female,Asian,37,Bachelors,1.3,79.0,40.1,2.3,Suburban,84.1,81598,3,0
Male,White,27,Masters,19.2,77.3,78.6,1.7,Urban,24.5,118067,3,1
Male,White,27,Bachelors,13.6,74.1,59.6,2.6,Suburban,41.4,100224,3,1
Male,Asian,51,PhD,3.4,70.9,4.9,3.0,Urban,100.0,73869,3,1
Male,Asian,39,Bachelors,5.8,77.7,32.3,1.4,Suburban,37.5,86125,3,0
Male,Asian,40,Masters,1.8,92.4,26.5,4.6,Urban,100.0,91589,3,1
Female,Black,22,High School,4.7,68.4,34.6,1.0,Urban,30.9,82683,1,0
Female,Hispanic,33,Bachelors,0.9,39.7,78.2,2.2,Urban,88.6,63954,3,0
Female,Hispanic,46,Bachelors,4.1,44.3,43.2,1.0,Rural,68.9,73996,3,0
Male,Hispanic,44,Masters,2.6,73.4,39.0,3.6,Rural,61.3,77614,3,0
Female,Hispanic,43,Masters,0.6,41.6,5.5,2.5,Rural,77.6,67758,3,0
Female,Hispanic,56,Masters,1.2,82.3,72.3,2.7,Urban,72.0,77367,3,0
Male,Hispanic,22,Masters,3.7,84.9,71.6,2.6,Rural,62.4,95605,4,0
Male,Asian,43,High School,1.1,68.4,14.2,3.9,Urban,64.4,83074,4,0
Male,Asian,37,Bachelors,11.6,58.8,38.8,5.0,Suburban,78.3,105032,3,1
Male,Black,25,High School,1.0,32.1,37.7,2.6,Rural,78.2,62762,2,0
Female,Black,31,High School,1.1,46.8,6.0,3.1,Rural,64.1,75666,2,0
Male,Hispanic,38,PhD,0.4,87.8,41.1,1.5,Suburban,30.4,81400,3,0
Male,Hispanic,27,PhD,15.3,56.1,58.0,1.0,Suburban,83.7,105491,3,1
Female,Hispanic,47,Masters,0.1,41.0,16.5,4.3,Urban,80.6,59059,4,0
Female,White,38,Masters,6.2,79.2,58.3,3.8,Urban,52.3,90421,1,0
Female,Asian,38,Bachelors,8.3,57.8,14.3,5.0,Urban,61.2,86602,3,0
Male,White,22,Masters,5.3,52.3,42.3,3.1,Urban,72.6,83918,4,1
Female,Hispanic,38,Masters,2.3,65.7,86.6,2.9,Urban,39.2,79139,4,0
Female,Asian,29,PhD,2.0,100.0,59.7,1.0,Urban,0.0,91948,3,0
Female,White,26,PhD,4.4,68.8,2.5,1.0,Rural,75.0,80522,2,0
Female,Black,35,Bachelors,6.4,39.9,81.0,2.4,Rural,84.3,65459,2,0
Female,Asian,38,Bachelors,6.9,60.3,55.8,3.6,Suburban,78.0,79593,3,1
Female,Black,49,Masters,2.2,60.4,81.4,4.6,Urban,72.3,75993,1,0
Female,Black,38,Masters,2.1,54.6,32.8,1.3,Rural,61.5,71965,1,0
Male,Asian,49,Masters,0.5,55.9,17.2,1.5,Rural,49.5,63273,3,0
Male,Asian,23,High School,21.8,84.1,44.6,4.1,Suburban,82.8,121851,3,1
Female,White,38,Masters,8.1,80.9,72.8,2.4,Urban,49.6,88707,3,0
Female,Black,40,High School,6.4,66.6,99.3,1.0,Rural,63.7,79321,1,0
Female,Hispanic,30,Bachelors,13.2,97.7,63.8,2.6,Suburban,75.0,103135,4,1
Female,White,22,Masters,9.4,54.3,39.5,2.8,Urban,23.0,91552,1,0
Male,Black,42,High School,10.6,78.3,56.6,2.1,Urban,52.1,91771,1,0
Male,Hispanic,44,Bachelors,5.6,50.1,68.7,3.2,Suburban,59.3,82619,3,0
Male,Hispanic,39,High School,2.2,97.8,52.9,4.0,Suburban,54.3,82863,3,0
Male,Asian,34,Bachelors,3.9,88.0,0.0,3.3,Rural,49.3,86031,3,0
Male,White,28,High School,9.3,93.4,57.8,4.0,Urban,22.9,110016,2,1
Male,Hispanic,37,Masters,4.8,57.4,32.3,1.4,Urban,57.9,83969,4,0
Female,Black,47,High School,1.8,50.6,30.4,4.1,Suburban,66.1,61975,1,0
Male,Black,35,Masters,3.1,84.1,21.4,3.2,Suburban,35.2,78184,1,0
Male,White,34,Bachelors,16.0,51.0,22.5,1.4,Urban,75.5,100003,4,1
Female,Black,38,Bachelors,3.3,29.6,78.3,1.0,Suburban,55.0,56320,1,0
Male,Black,22,High School,12.6,79.1,78.4,1.8,Suburban,28.9,101059,1,0
Male,White,34,Bachelors,6.4,64.7,52.0,2.2,Urban,76.7,85043,4,1
Female,White,39,Bachelors,4.3,89.5,65.2,2.5,Urban,69.9,92452,2,1
Female,White,31,Masters,19.0,89.1,76.3,3.2,Urban,37.0,111490,1,1
Female,Hispanic,44,Bachelors,0.4,42.1,35.8,1.0,Urban,36.5,62934,3,0
Female,White,30,Bachelors,3.2,55.6,47.3,1.9,Suburban,96.2,83527,1,0
Male,Black,27,Bachelors,0.7,41.3,23.8,1.0,Suburban,86.9,68320,2,0
Female,Hispanic,38,Bachelors,6.4,56.4,15.7,1.4,Suburban,79.5,71996,3,0
Female,Black,58,Bachelors,4.0,57.5,69.7,3.8,Urban,49.5,73045,2,0
Male,White,31,Masters,3.3,97.3,29.4,1.4,Urban,39.0,97187,1,0
Male,Hispanic,29,Masters,2.9,92.5,36.4,1.0,Urban,55.6,86812,4,0
Female,Black,28,Bachelors,0.7,92.1,29.8,1.4,Urban,69.3,76635,2,0
Male,Black,22,Masters,1.8,68.3,21.5,1.6,Urban,22.0,82349,1,0
Male,White,23,Masters,10.4,73.9,73.2,4.7,Urban,91.1,103036,1,1
Female,Hispanic,33,High School,7.8,50.7,6.4,1.0,Rural,69.1,77083,3,0
Male,Black,22,Masters,10.8,69.4,72.6,1.0,Urban,100.0,97605,1,1
Female,White,43,Bachelors,0.3,60.3,66.9,2.0,Rural,98.7,62248,1,1
Female,Black,52,Bachelors,0.9,64.2,73.3,3.9,Urban,60.5,61536,2,0
Male,Asian,50,Bachelors,4.3,80.1,34.0,1.0,Suburban,81.4,89761,4,1
Female,White,32,Bachelors,3.2,50.4,29.3,1.7,Suburban,52.1,70088,4,0
Male,Black,39,High School,1.8,59.7,32.2,1.3,Rural,77.6,76183,1,0
Female,Black,30,Bachelors,18.0,66.0,34.3,1.2,Suburban,13.5,106856,1,0
Female,Hispanic,22,High School,11.7,86.3,32.0,1.0,Urban,56.6,108473,3,0
Female,White,40,Masters,0.5,72.4,8.5,5.0,Suburban,59.9,80950,1,0
Female,Hispanic,28,Bachelors,5.5,88.7,64.9,2.8,Urban,19.5,86973,3,0
Female,White,58,High School,1.3,47.6,21.7,3.3,Urban,41.5,72837,1,0
Male,White,28,Bachelors,24.8,57.7,34.8,3.3,Suburban,45.1,129257,1,1
Male,Black,40,Masters,6.7,92.7,75.6,4.0,Urban,79.7,95089,2,1
Male,White,43,Masters,0.5,75.8,38.3,1.6,Urban,51.8,83302,1,0
Female,Hispanic,41,Masters,0.2,67.5,61.6,2.1,Urban,12.3,65579,3,0
Female,White,32,Masters,2.1,68.3,28.1,3.4,Rural,86.2,75361,2,0
Female,White,43,Masters,4.4,81.3,31.7,3.3,Urban,100.0,80744,3,1
Male,White,40,High School,5.7,85.3,40.2,3.6,Rural,68.3,97412,1,1
Male,White,35,Masters,5.4,88.8,15.1,5.0,Urban,39.6,98140,1,1
Female,White,22,Masters,7.8,89.6,69.6,2.2,Urban,5.9,96702,1,0
Female,White,40,Masters,8.9,89.4,39.6,1.0,Suburban,15.2,99228,1,0
Female,White,48,PhD,1.3,61.0,22.1,1.7,Urban,35.6,65190,2,0
Female,Asian,45,Bachelors,0.3,20.6,85.5,2.1,Urban,7.2,61949,4,0
Female,Black,45,Bachelors,0.4,65.5,53.6,3.2,Rural,77.3,63807,1,0
Female,Black,26,PhD,8.4,78.6,49.8,2.1,Suburban,69.6,89462,4,0
Female,White,45,Bachelors,4.4,98.2,53.6,2.9,Urban,46.1,95223,2,0
Male,Asian,22,Masters,3.7,80.3,49.2,2.1,Suburban,49.2,85748,4,0
Female,Hispanic,36,Bachelors,5.9,78.1,46.3,1.4,Urban,55.4,79578,3,0
Male,Asian,42,Masters,15.3,65.4,46.6,2.0,Rural,84.0,100803,3,1
Male,Asian,35,High School,8.8,95.4,34.4,2.9,Urban,14.2,95683,3,0
Male,Hispanic,22,Masters,0.3,89.7,69.3,2.0,Urban,89.3,78558,3,0
Female,Asian,32,Bachelors,14.3,51.0,41.3,2.8,Suburban,76.8,90365,3,1
Male,Black,42,Bachelors,3.4,84.6,19.0,1.0,Rural,84.7,92209,2,0
Male,Asian,44,High School,4.7,64.3,29.5,3.2,Urban,75.0,90930,4,1
Male,Asian,48,Bachelors,16.9,68.8,37.4,3.7,Suburban,77.6,111110,4,1
Male,Black,30,Masters,10.1,34.8,31.4,3.8,Urban,46.7,88805,2,0
Male,Asian,46,High School,14.5,67.0,47.2,2.0,Urban,52.1,108824,4,1
Female,White,48,PhD,0.3,77.2,71.3,3.2,Urban,12.8,84085,2,0
Male,Black,27,High School,4.0,76.6,53.1,2.0,Urban,90.2,87899,1,0
Female,Hispanic,42,Masters,8.7,79.9,41.1,1.8,Suburban,44.6,87521,3,0
Female,Hispanic,36,Masters,6.5,77.2,42.3,1.1,Urban,60.8,85389,3,0
Female,White,33,Masters,23.6,64.7,37.9,1.3,Urban,58.4,117251,1,1
Male,White,36,High School,4.2,94.8,76.1,1.9,Suburban,57.7,93125,1,1
Male,Hispanic,42,Masters,10.1,70.1,27.3,1.0,Urban,79.5,97211,4,1
Female,White,48,PhD,13.8,100.0,97.4,3.4,Urban,73.2,110594,1,1
Male,White,33,Masters,3.1,64.5,13.8,2.1,Urban,75.9,83312,1,0
Female,Black,24,Masters,0.2,44.6,63.2,1.0,Urban,77.4,61882,1,0
Female,White,48,High School,0.8,75.2,58.9,3.5,Rural,71.6,75431,1,0
Male,Hispanic,33,Masters,4.0,98.4,46.0,2.2,Rural,69.8,93282,3,0
Female,Asian,29,Bachelors,7.8,56.4,38.3,3.5,Urban,47.6,83103,3,0
Female,Hispanic,43,PhD,2.5,57.3,38.1,1.0,Urban,68.2,77073,4,0
Female,Asian,40,Bachelors,4.4,69.3,0.0,1.1,Urban,78.0,78698,3,0
Male,Black,36,Bachelors,12.6,84.2,57.9,4.9,Suburban,69.0,111054,2,1
Male,White,29,Masters,2.0,93.3,46.0,1.3,Urban,59.4,84020,2,1
Male,Asian,32,Bachelors,23.7,25.3,40.3,1.0,Suburban,82.0,109583,3,1
Female,Black,39,Masters,0.5,72.5,67.9,4.2,Urban,25.9,76317,1,0
Female,Hispanic,31,Bachelors,3.1,80.8,21.0,2.6,Urban,70.5,78980,3,0
Female,White,32,Masters,3.4,30.0,49.9,1.5,Rural,77.0,60996,2,0
Female,Black,26,Masters,3.0,81.6,39.5,1.0,Urban,69.0,86848,1,0
Female,White,43,PhD,6.2,100.0,39.2,4.6,Suburban,24.7,92232,1,0
Female,White,29,Masters,1.9,73.7,29.0,3.1,Rural,26.3,87658,3,0
Female,Hispanic,39,Bachelors,2.7,44.0,75.5,4.9,Rural,11.6,71169,4,0
Female,White,35,Bachelors,2.2,27.7,21.8,4.1,Urban,15.5,70907,1,0
Male,White,29,Masters,20.8,99.2,29.9,1.7,Urban,52.1,124947,1,1
Male,White,53,High School,2.6,98.5,31.9,3.2,Urban,84.3,87591,1,1
Male,Hispanic,36,Bachelors,1.7,100.0,86.9,4.8,Suburban,26.5,81491,4,0
Male,White,23,Bachelors,1.4,82.4,73.2,1.5,Urban,70.7,82310,4,1
Female,Hispanic,54,Bachelors,2.4,55.2,66.6,1.0,Urban,58.3,65738,4,0
Male,Asian,46,Bachelors,2.5,98.8,4.4,2.1,Suburban,58.5,90371,3,1
Male,Asian,30,PhD,4.8,90.3,29.5,5.0,Rural,36.1,93108,3,1
Male,Asian,35,Bachelors,1.6,71.4,46.1,2.6,Suburban,40.3,80630,3,0
Male,Black,43,Bachelors,21.8,37.5,87.9,2.0,Urban,29.7,108309,3,1
Male,White,40,Bachelors,7.1,99.3,11.3,2.3,Suburban,70.0,104953,1,1
Male,White,44,High School,7.6,64.8,83.3,4.5,Suburban,84.2,94285,4,1
Male,White,36,Bachelors,7.8,79.5,78.6,2.4,Suburban,57.0,96376,3,1
Female,Black,30,High School,1.4,74.2,31.3,1.0,Urban,71.4,78308,1,0
Female,Hispanic,36,Bachelors,7.1,100.0,48.2,1.8,Urban,78.6,95944,3,0
Male,White,24,Bachelors,2.2,62.3,31.5,1.9,Suburban,81.9,80118,1,0
Male,Hispanic,32,Masters,1.5,100.0,51.3,2.1,Suburban,65.6,84849,4,0
Male,White,35,PhD,0.3,91.5,12.2,1.7,Urban,33.2,80592,2,0
Female,Hispanic,39,Bachelors,0.6,74.9,22.7,1.9,Urban,7.0,71316,3,0
Male,Asian,52,Masters,5.5,86.3,11.8,2.3,Suburban,67.0,89515,3,1
Female,White,25,Masters,4.9,100.0,34.3,3.8,Urban,24.3,95503,4,0
Female,Black,50,Bachelors,5.1,96.0,33.7,1.0,Suburban,50.0,86630,3,0
Female,Asian,39,High School,11.0,94.5,43.0,1.4,Suburban,32.5,101898,4,0
Female,Asian,22,High School,11.2,100.0,82.2,3.3,Urban,42.0,97706,3,1
Male,White,47,Masters,3.5,64.4,47.1,1.9,Suburban,99.4,76757,1,1
Male,Hispanic,34,Masters,2.1,43.3,27.3,1.4,Urban,45.1,73310,3,0
Female,White,50,Bachelors,1.5,66.8,59.9,3.2,Urban,100.0,69316,4,0
Male,Asian,28,Bachelors,1.0,69.7,51.1,3.7,Rural,12.8,77400,3,0
Female,Black,31,Bachelors,0.8,87.7,51.7,2.0,Urban,57.4,83096,1,0
Female,Asian,42,High School,8.3,68.1,20.1,1.4,Urban,68.8,86192,3,0
Female,Asian,22,High School,2.0,50.4,61.4,1.0,Urban,40.7,68813,3,0
Female,Black,27,Bachelors,2.6,53.3,39.5,1.0,Urban,83.6,66589,1,0
Male,Asian,22,Masters,14.4,84.9,37.1,3.3,Urban,65.5,114293,3,1
Female,Hispanic,25,Masters,2.0,57.5,21.6,1.9,Urban,100.0,67956,3,0
Male,White,51,PhD,3.9,89.1,39.8,4.2,Rural,86.7,90407,3,1
Male,White,25,PhD,2.3,89.3,22.1,1.5,Urban,77.9,94565,2,1
Male,Asian,27,Bachelors,2.6,76.7,0.0,1.5,Urban,46.7,81438,3,0
