Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,White,40,Bachelors,7.3,91.9,70.2,1.4,Urban,71.2,84529,1,1
Male,Black,39,Masters,6.4,37.2,78.9,2.2,Suburban,80.0,90721,1,0
Male,White,22,Masters,6.2,86.9,72.4,3.4,Urban,100.0,97242,2,1
Female,White,63,Masters,3.4,43.2,46.2,1.8,Urban,6.0,76118,1,0
Male,Hispanic,31,Masters,1.9,70.3,55.6,2.2,Urban,74.6,77600,4,0
Male,White,48,Bachelors,6.2,75.7,35.1,2.6,Urban,69.9,96561,2,1
Male,Asian,22,High School,1.9,53.4,2.6,2.9,Urban,78.4,71806,3,0
Male,Asian,24,Bachelors,1.7,86.5,52.8,5.0,Urban,100.0,88378,4,1
Female,Asian,31,High School,4.8,82.2,87.1,1.0,Urban,62.2,74859,3,0
Male,White,22,Masters,0.3,37.1,12.8,3.2,Suburban,77.1,67931,1,0
Female,Asian,32,Masters,0.3,62.2,31.0,1.4,Urban,73.9,62336,3,0
Male,Hispanic,28,High School,4.2,45.4,83.6,1.0,Urban,74.7,69654,4,0
Female,Asian,23,High School,0.9,72.5,42.5,2.2,Suburban,53.1,76025,3,0
Female,White,24,High School,7.2,31.7,33.3,1.9,Rural,50.3,73216,2,0
Male,White,46,PhD,3.5,73.1,91.0,1.3,Urban,42.2,96929,1,1
Male,Hispanic,23,Bachelors,13.4,74.8,53.4,3.6,Suburban,39.0,105123,4,1
Male,Asian,41,High School,3.5,35.7,62.2,4.4,Urban,32.8,73120,4,0
Male,White,35,PhD,8.0,49.3,66.3,4.3,Urban,55.9,90146,1,1
Male,White,27,PhD,4.9,100.0,67.1,1.9,Suburban,63.2,100752,1,1
Male,Black,43,Bachelors,7.4,69.5,87.8,2.0,Urban,78.9,96929,1,1
Male,Black,30,Bachelors,11.7,48.2,33.5,3.9,Urban,75.7,91113,1,0
Female,White,24,Bachelors,4.6,97.0,59.8,2.5,Suburban,20.7,92456,1,0
Male,Hispanic,42,PhD,8.7,86.2,60.7,3.5,Suburban,94.8,104100,3,1
Female,Hispanic,22,Masters,22.8,69.6,38.6,2.8,Urban,90.0,115087,4,1
Male,Asian,50,Bachelors,6.0,72.5,56.4,1.4,Urban,49.9,83771,3,0
Female,Asian,34,PhD,22.2,97.4,35.2,1.5,Urban,62.0,111542,3,1
Male,White,46,Masters,3.2,87.1,43.2,5.0,Urban,31.5,84193,3,1
Male,Hispanic,29,Bachelors,1.0,52.9,52.8,2.7,Urban,30.1,75416,4,0
Male,Asian,34,High School,2.5,48.9,39.3,3.2,Rural,62.7,76351,3,0
Male,Hispanic,39,Masters,1.4,83.7,16.2,1.8,Urban,37.9,78308,3,0
Male,White,55,Masters,1.1,42.0,56.5,2.2,Urban,68.0,78953,1,0
Male,Hispanic,22,Bachelors,2.8,31.4,63.1,3.8,Urban,91.2,67365,4,0
Female,Black,22,Masters,0.0,88.2,13.1,1.0,Urban,24.7,76370,1,0
Male,Black,42,Bachelors,0.8,33.2,100.0,1.7,Urban,46.4,65370,1,0
Female,Asian,30,Masters,8.2,70.3,89.7,1.0,Suburban,53.8,89509,4,0
Female,Hispanic,32,Masters,2.0,80.7,42.4,2.7,Urban,48.1,69105,4,0
Male,Black,38,High School,14.3,60.7,54.9,1.0,Rural,52.6,98769,2,1
Female,Hispanic,37,Masters,0.2,85.2,15.7,4.6,Urban,73.8,73779,3,0
Male,Asian,35,Bachelors,1.3,79.0,0.0,2.2,Urban,91.4,84284,3,0
Female,Asian,22,Masters,10.1,80.6,72.9,3.2,Rural,88.0,95086,3,1
Male,Black,22,Masters,5.3,63.7,31.3,2.2,Urban,57.3,80072,1,0
Male,White,22,PhD,5.0,83.5,56.5,2.6,Urban,85.6,91604,4,1
Male,Hispanic,47,High School,17.4,74.2,56.2,1.8,Urban,97.0,111244,3,1
Male,Asian,23,Masters,12.3,98.8,45.5,1.1,Suburban,69.3,108356,3,1
Female,White,40,Masters,5.4,100.0,43.5,2.5,Urban,56.5,97879,2,1
Female,Black,34,Masters,0.8,72.5,32.4,2.1,Urban,30.1,84162,1,0
Male,Asian,38,High School,0.3,60.2,70.3,1.0,Urban,88.7,72150,3,0
Female,Asian,33,PhD,25.0,97.0,17.0,1.1,Urban,90.6,130506,4,1
Female,Black,42,Bachelors,6.7,76.0,5.1,2.8,Urban,88.3,85521,1,0
Male,Asian,33,PhD,4.1,100.0,51.7,3.8,Urban,66.7,99665,4,1
Male,Black,44,Masters,2.0,93.2,53.2,1.0,Urban,56.2,87094,1,0
Female,Hispanic,34,Masters,3.9,63.2,78.7,1.0,Urban,58.0,75042,3,0
Male,Black,34,Masters,3.3,70.7,54.5,2.3,Urban,18.9,81767,2,0
Male,Asian,61,Bachelors,25.0,70.7,42.9,1.0,Rural,39.8,121945,3,1
Male,White,35,Masters,2.2,81.8,56.6,2.4,Urban,67.2,77628,1,0
Female,Black,38,Bachelors,1.6,75.1,83.2,3.0,Urban,22.0,86716,2,0
Female,Black,22,High School,0.1,88.8,15.9,1.9,Urban,45.4,72745,4,0
Male,White,43,PhD,0.8,80.9,19.7,5.0,Rural,53.0,84032,1,1
Male,White,31,Masters,11.7,74.4,33.3,2.2,Urban,64.1,114528,1,1
Male,White,26,Bachelors,0.3,65.1,53.1,1.0,Urban,68.0,80814,1,0
Male,Hispanic,41,High School,13.3,92.0,20.7,1.1,Rural,63.7,110107,3,1
Male,White,30,PhD,5.0,79.9,62.3,2.4,Urban,95.3,100283,1,1
Male,Asian,39,High School,9.1,83.2,52.4,3.4,Urban,76.5,94885,4,1
Male,Hispanic,26,Bachelors,2.9,51.6,49.1,1.3,Rural,72.0,69068,3,0
Female,White,33,Masters,5.4,48.1,43.5,2.3,Urban,29.9,72964,1,0
Male,White,37,PhD,0.7,88.4,15.4,3.1,Urban,45.3,89107,3,0
Male,White,22,Masters,3.3,60.4,8.7,1.8,Rural,65.9,80177,2,0
Male,White,52,Masters,1.0,79.8,100.0,2.8,Urban,100.0,83898,1,1
Male,White,37,Masters,2.3,91.3,58.8,1.2,Urban,62.2,89358,1,1
Female,Asian,22,Masters,1.6,57.4,36.9,2.8,Rural,64.1,71517,3,0
Female,White,28,Masters,11.2,62.8,48.1,2.7,Urban,29.7,94279,3,0
Male,White,51,Bachelors,0.1,66.2,55.0,5.0,Urban,40.7,83939,1,0
Female,Black,35,Bachelors,1.9,65.4,24.0,3.8,Urban,57.9,76659,4,0
Male,Hispanic,34,Bachelors,0.1,90.1,25.7,2.7,Urban,88.2,83763,3,0
Male,White,22,Bachelors,13.1,82.2,18.1,4.6,Urban,26.4,108784,1,1
Female,Hispanic,39,PhD,5.4,87.3,30.8,3.6,Urban,66.5,87344,4,0
Female,Hispanic,41,Bachelors,4.5,53.4,10.2,2.7,Urban,49.5,72892,3,0
Female,White,43,PhD,0.8,55.1,62.5,2.9,Suburban,61.7,73470,3,0
Female,White,27,High School,25.0,42.7,43.2,3.3,Urban,28.9,110610,2,1
Male,White,32,Masters,2.1,100.0,16.0,2.8,Urban,64.6,92759,3,0
Male,White,48,High School,6.3,80.6,74.0,2.1,Urban,56.4,97996,1,1
Male,Asian,22,Masters,1.6,66.9,36.9,2.9,Suburban,66.5,72104,3,0
Female,Asian,22,Bachelors,3.5,95.6,37.6,5.0,Urban,50.7,82345,3,1
Male,Asian,22,Bachelors,5.3,93.6,32.1,2.3,Urban,72.4,95106,4,1
Male,Black,25,High School,9.5,22.3,81.3,2.0,Urban,67.5,68430,1,0
Male,Asian,40,Masters,17.0,100.0,5.8,3.1,Rural,100.0,117398,3,1
Female,Asian,41,Bachelors,12.4,61.1,15.8,2.4,Urban,83.0,103509,3,0
Male,White,40,High School,19.4,33.4,35.7,1.0,Urban,38.9,107453,3,1
Female,Black,40,High School,13.9,21.1,31.4,3.2,Urban,29.7,86174,1,0
Male,Hispanic,45,Masters,14.8,71.0,4.5,1.5,Urban,72.1,101206,3,0
Male,Asian,43,High School,1.4,57.7,26.9,1.2,Urban,66.5,69987,4,0
Male,White,27,High School,1.9,71.0,37.0,4.1,Suburban,54.9,91521,4,1
Male,Hispanic,33,Bachelors,0.3,35.0,76.1,4.1,Suburban,79.8,69128,4,0
Male,Hispanic,35,High School,0.7,34.7,60.1,3.6,Urban,33.4,66188,4,0
Male,White,41,Masters,11.2,97.0,29.5,1.0,Urban,56.7,107779,1,1
Male,Hispanic,38,Bachelors,0.1,91.0,14.4,1.9,Suburban,9.7,80254,3,0
Female,Black,43,Bachelors,1.7,81.9,75.9,4.1,Urban,41.6,80435,1,0
Female,Hispanic,37,Bachelors,1.4,67.7,11.1,3.9,Urban,43.4,72885,4,0
Male,White,35,Bachelors,0.4,69.5,49.8,2.5,Rural,78.8,93163,2,1
Male,White,49,Masters,0.7,100.0,58.5,2.0,Rural,80.9,93764,2,1
Female,White,35,High School,6.6,81.4,58.1,2.5,Urban,78.2,88068,1,1
Female,Asian,22,Masters,5.6,67.4,42.9,3.1,Urban,53.1,73750,3,0
Male,White,22,Masters,2.9,96.4,96.1,3.0,Urban,100.0,98561,3,1
Male,Asian,43,Bachelors,1.0,70.5,59.9,4.8,Urban,81.7,72231,4,1
Female,White,33,PhD,1.0,96.1,46.7,1.4,Urban,64.6,79614,1,0
Male,Black,23,Bachelors,5.6,84.6,95.0,1.9,Urban,68.8,89686,1,1
Female,White,44,PhD,7.2,70.1,9.4,1.8,Urban,86.2,94417,2,0
Female,Hispanic,22,PhD,9.7,89.7,43.5,3.3,Rural,91.4,91893,3,0
Male,Black,27,Bachelors,3.0,63.2,85.5,3.7,Urban,70.0,86357,2,0
Female,White,36,PhD,1.7,92.4,56.7,1.1,Urban,28.7,99928,1,0
Male,White,46,High School,7.5,39.3,38.6,2.1,Urban,96.9,88172,3,1
Female,Hispanic,37,High School,1.0,50.3,27.2,2.6,Urban,40.2,65774,4,0
Female,Asian,42,High School,0.1,67.5,25.8,1.0,Urban,71.2,70818,3,0
Female,White,35,High School,5.6,60.8,4.2,2.8,Urban,21.6,79929,1,0
Female,Asian,36,Masters,24.9,53.5,27.4,1.0,Urban,52.4,109917,3,1
Female,White,25,Bachelors,9.3,82.0,17.4,2.1,Urban,0.0,90984,3,0
Female,White,31,Masters,3.7,56.0,67.5,4.3,Urban,25.8,79384,1,0
Male,White,35,Bachelors,5.1,45.0,19.2,3.2,Urban,69.0,84306,1,0
Female,Hispanic,41,High School,0.8,67.4,45.2,4.7,Urban,27.3,73692,4,0
Female,Asian,47,Masters,5.1,80.2,63.4,2.3,Urban,76.2,73640,4,1
Female,White,32,Bachelors,24.6,56.3,82.6,1.5,Urban,42.3,126076,1,1
Female,Asian,37,Masters,0.2,100.0,52.7,3.3,Urban,83.4,83660,3,1
Male,Hispanic,22,Masters,0.6,50.2,74.2,4.9,Urban,15.9,67014,3,0
Female,Asian,40,Bachelors,4.0,72.3,78.2,4.2,Rural,65.7,70100,4,0
Male,Hispanic,28,Bachelors,2.8,53.8,17.6,1.0,Rural,40.1,83080,3,0
Male,Black,29,Masters,2.1,92.8,13.4,1.0,Urban,80.4,80970,3,0
Female,White,36,High School,1.7,58.9,65.3,3.2,Urban,73.2,83765,2,0
Male,Black,36,PhD,0.6,47.6,47.0,1.2,Suburban,67.2,72580,1,0
Male,White,59,Bachelors,11.3,80.8,34.2,1.0,Urban,17.0,105281,2,1
Female,Black,36,High School,3.8,81.4,24.6,1.4,Urban,75.6,72913,2,0
Female,White,28,Bachelors,7.8,71.7,19.3,1.5,Rural,57.8,87129,2,0
Male,White,38,Bachelors,9.4,91.9,77.6,3.4,Urban,57.7,108309,1,1
Female,White,22,Bachelors,10.4,62.5,58.2,3.1,Urban,20.5,91164,1,0
Male,Black,36,Bachelors,2.7,47.5,87.0,2.9,Suburban,60.0,82142,1,0
Female,Asian,40,Masters,12.6,100.0,35.2,1.7,Urban,50.9,109994,4,1
Male,White,35,Masters,8.7,84.2,58.6,2.4,Urban,42.5,97934,1,1
Female,White,49,PhD,6.8,90.1,90.8,2.2,Rural,40.0,93624,2,0
Female,White,40,Masters,5.1,73.0,45.0,2.3,Urban,89.0,88961,4,1
Female,Asian,29,Bachelors,10.4,51.1,69.6,2.4,Urban,38.6,80172,3,0
Male,White,54,Masters,2.0,75.9,31.0,2.3,Urban,78.0,86028,2,1
Female,White,22,Bachelors,22.0,50.7,66.8,3.4,Urban,63.4,113866,2,1
Female,Hispanic,32,High School,0.1,29.6,57.7,2.8,Urban,2.4,61892,3,0
Male,Black,40,High School,13.7,33.9,72.0,1.9,Urban,41.2,95968,1,0
Female,White,47,High School,0.7,87.1,50.8,3.0,Urban,15.5,89388,1,0
Female,Black,22,Bachelors,0.1,32.4,73.0,2.1,Urban,33.5,59922,3,0
Male,Black,33,High School,3.9,78.6,0.0,1.0,Urban,35.7,87763,2,0
Male,Black,49,High School,4.8,77.0,25.9,1.0,Urban,6.5,87848,2,0
Male,White,28,Bachelors,5.7,36.1,42.1,3.0,Rural,28.4,86136,1,0
Female,Hispanic,22,Masters,2.8,100.0,80.4,3.2,Urban,51.2,87979,4,0
Female,White,27,Masters,1.2,60.8,22.8,3.8,Urban,66.4,72879,3,0
Male,Black,38,Masters,2.4,77.7,56.7,4.0,Rural,58.7,80687,2,0
Female,Asian,30,High School,5.2,43.2,65.6,2.0,Urban,91.5,70534,4,0
Female,Black,37,Masters,6.8,100.0,65.4,1.8,Urban,51.8,90063,1,0
Male,Hispanic,28,Bachelors,2.1,76.3,77.1,2.0,Urban,93.2,89452,3,1
Male,White,38,Bachelors,0.2,74.8,75.2,1.3,Urban,83.0,79972,3,1
Female,Black,42,Bachelors,4.6,64.1,26.9,1.0,Urban,71.6,85746,1,0
Female,White,24,Bachelors,7.6,67.5,17.3,5.0,Suburban,38.7,99187,1,0
Male,Asian,22,Masters,5.9,69.1,45.9,1.0,Urban,47.5,85316,3,0
Female,Black,42,High School,6.1,33.8,90.6,1.6,Suburban,33.6,61057,1,0
Female,Asian,38,Masters,1.7,63.9,51.4,2.0,Urban,90.0,72416,3,0
Male,White,42,Masters,6.1,46.3,18.3,1.0,Suburban,21.2,79832,1,0
Male,White,37,Bachelors,5.8,89.6,39.3,3.6,Urban,100.0,103384,3,1
Female,Asian,34,Bachelors,4.3,60.5,20.1,2.2,Suburban,88.4,73047,4,0
Female,Asian,29,Masters,17.3,37.8,47.3,3.4,Suburban,50.9,89796,4,1
Male,Asian,56,High School,2.8,55.3,52.0,1.9,Suburban,77.1,75960,3,0
Female,Asian,22,Bachelors,4.7,58.7,58.8,2.3,Urban,86.5,74714,3,0
Male,Asian,22,Bachelors,0.1,60.0,11.1,3.3,Urban,87.6,70001,3,0
Male,Asian,26,Masters,1.3,88.8,4.3,1.5,Suburban,29.6,82361,4,0
Male,White,27,Bachelors,4.7,37.3,76.9,3.0,Urban,59.9,83751,1,0
Female,Asian,32,Bachelors,6.5,85.0,11.4,2.0,Urban,33.4,87073,3,0
Female,White,41,Masters,3.1,63.5,13.9,1.0,Urban,76.0,87699,1,0
Male,Asian,35,High School,15.5,64.5,7.3,1.0,Suburban,64.8,94489,3,1
Female,White,46,Bachelors,10.7,59.6,49.3,4.7,Urban,73.7,105937,1,1
Female,Asian,30,High School,4.2,53.6,49.2,2.4,Urban,85.9,79646,3,0
Female,Asian,22,Bachelors,9.4,79.2,80.9,2.2,Urban,8.7,97904,3,0
Female,Asian,40,Bachelors,5.0,81.8,26.4,1.0,Urban,40.1,76310,4,0
Female,Asian,44,Masters,13.7,52.4,44.4,1.0,Rural,24.4,99330,3,0
Male,White,32,Bachelors,0.9,42.9,52.6,2.0,Urban,94.5,76704,1,0
Male,Hispanic,51,Masters,16.2,95.8,40.0,2.1,Suburban,65.7,128831,4,1
Female,Hispanic,24,Bachelors,3.5,56.5,19.1,1.0,Urban,25.4,72738,3,0
Female,White,33,Masters,1.0,93.2,68.3,2.3,Urban,63.6,84420,2,0
Female,White,33,Masters,1.4,57.0,27.1,3.4,Urban,57.3,73324,1,0
Female,Hispanic,30,Bachelors,0.8,97.9,17.0,4.1,Rural,43.3,78363,3,0
Male,Black,35,High School,11.1,81.8,1.8,1.8,Urban,49.9,100741,4,0
Male,Hispanic,34,PhD,13.0,72.4,41.3,1.0,Suburban,86.1,98416,3,1
Male,White,40,High School,1.6,47.4,66.5,4.3,Suburban,89.0,71249,1,1
Female,Asian,31,Bachelors,0.3,97.8,75.8,1.0,Rural,45.3,76297,3,0
Male,Asian,43,Masters,13.7,47.4,64.9,1.1,Urban,90.2,92351,3,1
Male,White,22,High School,14.3,81.1,100.0,2.0,Urban,98.7,112479,1,1
Male,Asian,22,Masters,24.1,89.6,79.5,2.3,Urban,30.2,126984,3,1
Male,White,55,PhD,1.3,100.0,40.4,3.4,Urban,47.0,85183,1,1
Male,Hispanic,34,PhD,2.1,66.9,53.2,4.0,Urban,67.5,78791,4,0
Male,Black,50,Masters,5.9,68.2,11.8,2.5,Urban,62.4,86165,1,0
Male,Asian,22,Masters,3.8,92.3,66.5,2.3,Urban,44.5,91009,4,1
Female,Hispanic,36,Masters,7.6,69.4,31.7,2.0,Urban,84.2,85335,3,0
Male,Black,24,High School,14.4,73.9,24.8,3.7,Suburban,44.1,107386,2,1
Female,White,52,Masters,5.7,87.1,58.5,4.8,Urban,45.5,93839,1,1
Female,Black,37,Masters,6.8,50.6,23.5,1.6,Urban,8.1,75305,2,0
Male,Asian,36,Masters,2.7,80.9,35.1,3.2,Suburban,100.0,88935,4,1
Female,White,30,PhD,4.2,89.7,90.2,1.7,Rural,34.5,91485,1,0
Male,Asian,44,Masters,1.4,100.0,11.6,4.9,Urban,96.7,78805,3,1
Female,Asian,22,Bachelors,1.1,74.8,22.7,5.0,Urban,55.1,71881,3,0
Female,White,42,Bachelors,10.8,47.4,29.8,4.8,Suburban,77.1,82639,1,1
Female,Black,22,Masters,0.4,44.6,28.8,1.9,Urban,34.5,67229,1,0
Male,Hispanic,26,Bachelors,1.8,59.8,0.0,2.3,Urban,100.0,70856,4,0
Male,White,46,Bachelors,2.8,88.2,66.6,3.5,Rural,59.0,91285,2,1
Male,Black,54,Bachelors,10.1,34.4,30.7,1.1,Urban,71.3,88825,2,0
Female,Asian,43,Bachelors,6.1,72.4,67.9,2.3,Urban,82.4,85584,3,1
Male,Hispanic,24,Masters,0.3,100.0,26.2,1.7,Urban,16.2,87353,3,0
Female,Black,31,Masters,0.7,57.6,67.3,1.5,Urban,74.2,66713,2,0
Female,Asian,30,Masters,3.9,77.8,97.9,1.0,Rural,57.6,82722,3,0
Male,Asian,37,Bachelors,10.6,42.8,75.9,5.0,Urban,21.1,86612,4,1
Female,Hispanic,53,Bachelors,1.2,53.5,65.6,3.5,Urban,67.3,76300,3,0
Female,White,28,Masters,2.7,93.4,42.2,1.0,Urban,60.5,82422,1,0
Male,White,51,High School,0.3,69.8,73.6,1.2,Urban,18.9,77398,1,0
Male,Asian,22,Bachelors,4.3,88.3,54.1,3.2,Urban,58.8,91713,4,1
Male,Black,38,PhD,3.1,93.5,46.0,1.8,Suburban,44.3,84698,2,0
Male,Hispanic,23,High School,16.3,33.6,34.3,1.9,Urban,31.6,98473,4,0
Female,Black,46,Masters,3.4,75.9,76.0,3.5,Urban,56.2,82894,1,0
Female,Black,29,High School,9.4,56.0,67.9,2.5,Urban,56.2,84101,1,0
Male,Asian,35,Bachelors,4.5,70.4,58.2,2.0,Urban,79.0,88003,4,1
Male,Hispanic,35,High School,4.9,47.5,89.1,1.0,Urban,98.3,77720,4,0
Male,Hispanic,32,Masters,2.5,91.9,54.4,4.8,Suburban,49.8,85888,3,0
Male,White,37,Masters,4.9,93.2,58.7,1.8,Rural,97.2,89587,2,1
Female,White,31,Bachelors,1.1,62.7,16.0,1.9,Suburban,30.6,67426,1,0
Male,White,22,High School,4.0,82.2,82.6,4.5,Urban,65.5,93339,1,1
Male,Black,37,Bachelors,0.6,76.4,57.5,3.8,Urban,100.0,87124,2,1
Male,Asian,22,Masters,16.6,89.7,70.6,1.8,Suburban,60.8,115829,3,1
Female,White,43,Masters,3.2,75.1,94.9,2.5,Urban,16.2,80739,2,0
Female,Asian,35,High School,1.5,41.5,0.0,1.4,Urban,24.0,61448,3,0
Male,Asian,27,High School,13.8,75.1,25.4,1.9,Urban,63.8,100012,3,1
Female,White,46,High School,0.3,73.1,95.7,2.0,Urban,89.3,80142,1,1
Female,Black,51,High School,7.6,82.8,56.4,2.8,Urban,41.9,85037,2,0
Male,Hispanic,43,Bachelors,3.5,97.8,64.2,1.9,Suburban,32.1,88434,4,0
Male,White,51,Masters,3.8,50.5,66.4,2.7,Suburban,45.4,76726,1,0
Male,Black,26,PhD,2.0,84.1,66.4,2.1,Urban,69.8,85454,1,0
Male,Hispanic,27,High School,3.8,73.9,100.0,1.0,Urban,24.3,84842,3,0
Female,White,40,Bachelors,1.6,48.2,47.3,3.3,Urban,48.1,71013,3,0
Female,White,30,Bachelors,7.5,81.0,57.9,5.0,Urban,64.3,104896,1,1
Female,Asian,43,Masters,2.8,70.1,56.2,1.0,Urban,30.7,81168,3,0
Female,Asian,22,Bachelors,0.4,72.0,90.2,1.9,Suburban,5.9,81757,3,0
Male,White,27,Masters,5.1,58.4,25.1,3.3,Suburban,83.0,86771,3,1
Female,Black,32,Bachelors,5.3,47.2,5.4,1.7,Suburban,40.3,78100,2,0
Male,White,40,Bachelors,2.9,100.0,52.7,4.6,Urban,60.3,95488,1,1
Female,Hispanic,22,PhD,4.7,76.6,44.4,1.0,Urban,50.0,82796,4,0
Male,Hispanic,37,High School,1.8,45.6,21.0,1.0,Urban,8.8,64483,3,0
Female,White,23,Masters,2.0,89.4,73.5,3.8,Suburban,80.6,79798,1,1
Male,White,36,Bachelors,6.0,51.1,23.4,2.8,Urban,65.8,81922,1,0
Male,Hispanic,31,Bachelors,1.6,80.0,52.2,2.6,Suburban,97.3,90079,3,1
Female,Black,36,Bachelors,9.6,52.0,57.6,1.7,Urban,20.4,85521,2,0
Male,Hispanic,32,Bachelors,1.6,84.5,6.5,2.0,Urban,63.6,85979,3,0
Female,Asian,31,PhD,3.6,35.6,57.7,2.4,Urban,35.3,64551,3,0
Male,Asian,45,Bachelors,4.5,84.0,33.0,2.3,Urban,49.4,94379,4,0
Male,Asian,28,Masters,1.9,100.0,79.0,5.0,Suburban,85.1,88180,3,1
Male,White,33,Bachelors,4.3,89.4,10.5,1.0,Urban,76.3,92787,1,1
Male,White,36,Masters,2.3,100.0,12.7,1.1,Suburban,86.3,91084,1,1
Male,Black,43,Masters,8.6,100.0,86.0,2.7,Urban,67.2,98616,1,1
Female,Asian,47,Masters,2.2,58.9,56.4,2.9,Urban,47.2,74491,3,0
Female,Asian,36,PhD,4.4,62.7,34.8,1.0,Urban,74.9,79781,4,0
Female,Black,22,Bachelors,0.6,71.1,37.5,1.7,Urban,49.1,61925,1,0
Male,Asian,34,Bachelors,16.2,46.5,39.8,4.2,Urban,17.4,101376,3,1
Female,White,40,Bachelors,12.7,48.4,68.8,1.1,Urban,70.3,97996,1,1
Male,White,32,High School,0.8,66.3,73.2,3.7,Rural,80.5,80289,1,1
Male,White,22,High School,13.6,96.1,50.5,1.2,Urban,86.8,122521,1,1
Female,White,38,High School,19.3,64.6,47.2,3.3,Rural,79.1,102175,1,1
Male,Asian,41,Bachelors,11.0,100.0,63.3,5.0,Urban,90.5,112900,3,1
Female,Hispanic,41,Bachelors,4.0,60.0,36.9,1.5,Urban,48.4,75373,3,0
Male,Black,26,Masters,4.0,62.6,59.9,1.0,Urban,24.4,81599,2,0
Male,Asian,35,Bachelors,8.8,45.8,59.6,3.0,Urban,38.4,82741,3,0
Male,Hispanic,48,Bachelors,2.3,56.4,24.5,2.5,Urban,82.1,82657,4,0
Female,White,36,Masters,10.0,87.1,61.7,3.7,Suburban,55.4,104565,2,1
Male,Black,34,Masters,0.0,72.0,72.1,4.0,Urban,46.2,74723,1,0
Female,Black,25,Bachelors,0.3,78.5,90.6,3.9,Rural,27.9,69691,2,0
Male,White,26,Masters,8.9,52.6,45.5,4.0,Urban,30.6,101643,1,1
Female,White,23,Masters,2.3,56.5,74.6,3.5,Suburban,19.6,77871,1,0
Female,Hispanic,22,Bachelors,12.7,46.6,52.0,4.0,Suburban,32.5,83608,3,0
Female,Black,28,PhD,3.8,65.9,81.0,4.3,Rural,47.8,77255,1,0
Female,White,31,Bachelors,11.5,94.4,74.0,4.5,Urban,100.0,98365,4,1
Male,White,49,High School,6.5,98.9,15.5,3.3,Urban,50.5,102658,2,1
Male,Hispanic,39,Bachelors,0.7,47.1,45.4,1.4,Urban,32.7,66604,3,0
Male,White,22,High School,7.4,43.7,34.3,2.9,Urban,73.1,83657,1,0
Male,Asian,34,Bachelors,0.2,100.0,49.3,1.0,Urban,71.7,94847,3,0
Male,White,27,High School,9.5,77.7,44.2,2.2,Suburban,100.0,97859,1,1
Male,Hispanic,30,Bachelors,2.4,70.9,43.4,2.0,Suburban,38.0,79714,3,0
Male,Black,41,PhD,1.6,57.1,29.3,1.6,Urban,42.2,75089,1,0
Male,White,46,Bachelors,15.8,84.8,68.7,4.8,Urban,100.0,109370,1,1
Female,Hispanic,22,High School,0.1,53.1,81.6,2.1,Urban,60.9,63504,3,0
Male,Asian,27,Bachelors,10.7,63.4,34.4,3.1,Suburban,33.2,95641,3,1
Female,Hispanic,34,Bachelors,0.9,84.1,31.9,1.0,Urban,27.0,84498,3,0
Female,Hispanic,41,Masters,2.8,64.7,41.3,1.1,Urban,53.3,68035,4,0
Male,Hispanic,31,High School,1.4,61.3,58.7,2.7,Urban,45.6,65403,3,0
Male,Hispanic,41,Bachelors,0.8,51.1,70.3,1.8,Urban,41.5,65562,4,0
Female,White,38,Masters,0.7,76.6,56.8,4.7,Suburban,36.8,80523,1,0
Female,White,36,High School,1.0,54.5,46.0,4.8,Suburban,58.8,77010,1,0
Male,Asian,34,Bachelors,3.2,60.2,64.0,2.3,Urban,84.6,82923,3,0
Female,Asian,37,Bachelors,6.3,43.1,68.3,1.0,Urban,26.2,78285,3,0
Female,Asian,28,PhD,15.6,83.3,74.4,2.2,Suburban,60.1,103484,3,1
Male,Hispanic,55,High School,3.6,53.7,0.0,1.9,Urban,71.5,81201,4,0
Female,Asian,32,PhD,8.9,96.8,75.1,2.6,Rural,47.4,97682,3,1
Female,Asian,41,Bachelors,9.1,79.5,34.1,1.8,Urban,89.4,84488,3,0
Male,White,40,High School,1.7,66.5,77.7,1.3,Suburban,71.9,85098,1,1
Male,White,39,Masters,3.0,90.5,25.5,2.9,Urban,100.0,94251,3,1
Male,Black,25,Bachelors,11.7,56.3,77.1,3.8,Rural,26.4,92028,1,0
Male,White,34,High School,2.5,56.9,19.4,1.3,Urban,25.4,82547,1,0
Male,White,26,Bachelors,16.4,65.6,81.7,1.0,Suburban,39.2,110433,1,1
Male,White,22,High School,1.3,94.4,29.7,3.2,Suburban,49.9,88439,3,0
Female,Hispanic,31,Bachelors,1.6,68.7,0.8,1.2,Suburban,77.8,70757,3,0
Male,White,23,Bachelors,20.3,50.8,88.7,4.0,Urban,67.0,125879,1,1
Male,White,27,High School,4.9,51.4,73.9,2.3,Urban,46.9,85007,3,1
Female,Asian,50,High School,0.1,39.6,37.7,1.1,Urban,28.1,60331,3,0
Female,White,48,Masters,4.3,97.0,60.4,3.4,Urban,63.5,81141,1,1
Male,Hispanic,42,Bachelors,7.4,57.4,28.4,1.2,Urban,48.2,84555,4,0
Female,Black,30,PhD,5.7,83.6,69.9,1.0,Urban,61.3,96422,1,0
Male,Black,38,High School,0.1,48.2,56.0,3.2,Urban,32.5,66632,1,0
Female,White,34,Bachelors,3.4,37.5,51.2,2.5,Urban,39.5,76362,2,0
